435.042729295238,96101.07421438042
136.159124,109665.11060451466
343.9435103999999,96455.03599313243
296.8679379619047,96972.99837400664
413.3753005,96284.54638908696
174.1021283904762,103284.21019180713
158.94317142857142,105662.51081295713
205.5313098285714,101226.68757693494
266.6054316,97450.98005146779
138.9417246666667,107824.35372630708
250.7360234285714,99916.7626842405
195.8189533,102706.28056705915
224.31414426666663,100483.0257978895
266.01686968888885,98609.07356038634
150.5811358888889,107503.31193166411
153.2264592,106635.78644593332
224.2483519333333,100876.6181716192
195.52315569523807,102978.18026493797
254.03224746666666,98903.5141482495
253.2106522285714,99315.63854922331
155.036392,106070.30132654947
158.29065716666668,106012.88125179394
