Time,Cost
95684.2658666667,1.6471680028794152E8
88956.33117857142,1.662348191573028E8
88751.19717857143,1.664172485330103E8
86829.6097552941,1.7255486795004776E8
85600.3947152941,1.7309118962744227E8
93213.62690431373,1.6514711705528048E8
88396.07127529412,1.674902300889795E8
84903.31311111113,1.7563793916053763E8
89891.03757529413,1.656314695715044E8
85073.30904862743,1.7432156090402564E8
95684.30240000003,1.6397233061968198E8
84405.60370862744,1.8471691075869402E8
87167.11817857143,1.7122214989378744E8
87154.7732,1.7168359115397197E8
85563.86240196078,1.7393781788770664E8
84386.4171498039,1.8502606671915665E8
87539.01064196079,1.6812817236204487E8
174860.19371111112,1.6301588756699577E8
94404.63896136364,1.647966351381259E8
87168.57867857143,1.7028562762871164E8
97004.44120136365,1.6303285572834834E8
86179.93086862743,1.7292048229567975E8
91182.0982,1.6519489196095413E8
84445.95286862744,1.7862012415392464E8
178267.62515555555,1.6042665976524505E8
87421.68274999999,1.698802463541541E8
85580.07324862744,1.7340973506238237E8
