Time,Cost
36267.6538,6.463432282072875E7
108311.22844,5.580284353261787E7
106764.80312,5.639471717938437E7
68687.67637,5.661967456158194E7
43834.81823999999,6.070991467263478E7
43748.17344,6.2508525718177594E7
63066.43172,5.772996057181532E7
44791.03736,5.945148535456396E7
56704.696599999996,5.801475968315943E7
50978.993700000006,5.9286918265087985E7
66135.55542666667,5.677802520054405E7
39506.15906888889,6.271431341275741E7
55261.60576,5.891765025484675E7
55582.0163,5.875055193501397E7
38209.189402222226,6.354766616795029E7
37448.1894,6.434497803879746E7
37960.93533555556,6.3554181798633605E7
36425.9132,6.438879811223952E7
