Time,Cost
39710.0,4.6937551749802485E7
192236.04444444444,3.530771326129425E7
142793.3777777778,3.583684043467644E7
48406.666666666664,3.952432216544567E7
77299.77777777778,3.826038833638584E7
61506.71428571428,3.867573331494649E7
39839.37254901961,4.527823461652727E7
98424.71428571429,3.816997569719169E7
103961.11111111111,3.788346155106005E7
123490.97777777778,3.780334630647131E7
45209.37777777779,4.046487744844045E7
141893.51111111112,3.670026142174165E7
43873.55555555555,4.210608133055832E7
42816.53333333334,4.290770111599511E7
135527.6,3.6893436337714575E7
131348.17777777778,3.708951741147741E7
40186.0,4.379103028449329E7
45173.37777777779,4.092788462493063E7
69790.8,3.850283721916972E7
128200.17777777779,3.7506758349206336E7
68903.33333333334,3.860202669255907E7
39850.78632478633,4.452169065628817E7
39866.37254901961,4.4503355702607855E7
40299.37254901961,4.339446395202511E7
45111.99999999999,4.144854473792547E7
44253.0,4.161211004184704E7
41686.42857142857,4.314929372419737E7
127578.71111111113,3.777165771045294E7
