Time,Cost
24684.99856,2.1599247148400247E7
91086.82575555559,1.896281045164648E7
48872.22998,2.0059917786090925E7
54855.552355555556,1.9726864557265837E7
24685.846342222223,2.1465257293312736E7
24707.3628,2.0967284121960703E7
47953.0599,2.0059929713343304E7
37275.4589,2.006003275765045E7
33835.723633333335,2.025215808357585E7
33806.82388,2.0495620685309973E7
24685.083459999998,2.1557335476015978E7
24685.61879333333,2.1498587358662568E7
24685.17279333333,2.1527464387153428E7
59792.154595555556,1.951262415498402E7
24805.79708,2.091545063581965E7
71590.68821777779,1.9261120959659185E7
85672.03375555559,1.90170084809322E7
25206.78494888889,2.0811441165995248E7
70629.72597777781,1.9261384608702045E7
59775.85013777778,1.9550078514744896E7
33848.970713333336,2.0220213915253643E7
86633.1760488889,1.9016212915641718E7
31780.12801333333,2.0525260796198077E7
30910.03679111111,2.052560456142426E7
24800.7882,2.0945546013178304E7
34172.02276,2.0189787961733785E7
33324.44537333333,2.0506871511112366E7
85060.09903555558,1.902896968353696E7
25214.149882222224,2.0794788763008684E7
84429.10239555557,1.902939858757982E7
82108.38271555556,1.9052615058046486E7
25206.269608888888,2.0838215513229027E7
89309.57204888889,1.8985994938317914E7
89843.89439555557,1.897524770686553E7
87523.17471555556,1.899846532116553E7
67066.07493777778,1.9297010273102045E7
25114.47067555556,2.08594295538444E7
37044.129193333334,2.0074465194843303E7
82700.25895555558,1.9052513690598875E7
32667.622359999998,2.0506944570300445E7
24855.7301,2.0896346967774406E7
83894.78004888889,1.903992960209887E7
33915.64602,2.0195504109554496E7
83351.31407555557,1.904019854700363E7
69386.79461777779,1.9273796158587757E7
73072.7431777778,1.9242828528378237E7
90474.89103555559,1.8974798481715538E7
72480.86693777778,1.9242900034554426E7
88115.05095555558,1.8998301156265534E7
68852.47227111111,1.928438534442109E7
73723.79829777779,1.9230433389787756E7
67657.9511777778,1.9296927339178234E7
65670.90448444444,1.9328043599587753E7
59824.83011555555,1.9493641899288785E7
68309.00629777779,1.9284589174835376E7
69978.6708577778,1.9273675412711564E7
88766.10607555557,1.8986023639422674E7
25206.259948888888,2.084120805619656E7
74801.5866177778,1.921968435642109E7
80715.71658222223,1.9082923912565526E7
75273.53572,1.9218980343226083E7
80176.28271555557,1.908401502237982E7
74273.82989777779,1.922901446519252E7
65133.97493777778,1.9328423535387762E7
58283.630475555554,1.958744422954592E7
60135.56295555555,1.9469060722836405E7
54888.22787555555,1.970798504001584E7
35706.021,2.0119419826417122E7
78262.54049333335,1.91290449964237E7
26368.597159999998,2.06978040356775E7
58728.522857777774,1.957781806933537E7
78620.13428888889,1.9128501179417904E7
34367.20787333333,2.0178671758356024E7
58655.24909777778,1.9587037622321095E7
54887.857075555556,1.9726331093857814E7
25054.24068,2.0879473872464024E7
63220.232715555554,1.937345491514593E7
26531.357,2.069076263022664E7
62352.21964888889,1.9390048942141168E7
35358.17458,2.012321720502426E7
55197.99720888889,1.9696520814846784E7
24769.9789,2.0953300655710187E7
25231.122793333332,2.0781185308776952E7
25356.215386666667,2.0764892378789645E7
36695.97815333333,2.0074732577586167E7
26297.172039999998,2.070270798161266E7
25551.708415555553,2.0746766082298934E7
29922.59700222222,2.055660747492903E7
60132.09512888889,1.948306583648965E7
62219.08015555556,1.93928786765983E7
36373.003366666664,2.008383226557903E7
28821.877424444443,2.0589246109129027E7
58885.28266222222,1.9570081749563158E7
60225.208999999995,1.9464515480515037E7
36620.74346,2.0080842314251244E7
37200.234006666666,2.006653729744807E7
34534.514760000005,2.0153135888809975E7
59092.49029777778,1.956294919074013E7
63597.30779111111,1.9372217471352905E7
26220.899513333334,2.0713002987625122E7
25960.019213333333,2.071705003457275E7
29775.651466666666,2.0563043256709985E7
34741.333640000004,2.0148252994136166E7
33893.77876,2.020603437725998E7
59307.19397777778,1.9560699106106803E7
25348.850453333333,2.0772412191558696E7
27291.710313333333,2.0644350622990932E7
28248.75332,2.0605427185041726E7
26841.089913333333,2.0666550995979022E7
62536.87287555556,1.938617836199355E7
76061.63624444445,1.9187468899261E7
29011.04829111111,2.058764380670997E7
27968.005,2.062345924825283E7
55582.40943555556,1.966721923761974E7
36306.32806,2.0086197315245695E7
26759.88268,2.0675723463567916E7
25086.5454,2.0870714126413222E7
55198.96071555555,1.9683417628514983E7
76769.75233333335,1.9169986302740376E7
66573.12725777779,1.930594661338776E7
76224.96489333334,1.91828227641618E7
59885.68606222222,1.949072138899679E7
30291.228999999996,2.054974601014648E7
75987.95685777778,1.918979239647767E7
80033.00415555557,1.9085430958265528E7
60320.873986666666,1.9458838364726093E7
28485.03277777778,2.0601146495633785E7
27203.66635111111,2.0650088413513232E7
79648.52599555557,1.909357917476553E7
71756.13243111112,1.925784656259339E7
79175.13015555557,1.9103387260813154E7
25422.20689111111,2.0752636008225124E7
61827.56658222222,1.940379180064592E7
28611.787446666665,2.058956238332426E7
25418.378208888887,2.0756535480539344E7
62092.795906666666,1.9397714967509422E7
60797.255675555556,1.9447072885374494E7
27549.887926666666,2.0638800835052826E7
55308.088039999995,1.967712839180228E7
34447.14006,2.0160450365134586E7
57282.47791555556,1.9606772128851548E7
34964.642993333335,2.013440563037751E7
80911.34995111111,1.9078115855873466E7
25011.0095,2.088780751078712E7
76959.52040444445,1.9155258164128534E7
25826.654275555557,2.0734486387830686E7
79885.3953288889,1.9089371761613153E7
81003.50031555556,1.9073106149915528E7
36087.99484,2.0098227732117113E7
60853.49871555555,1.9439287363343548E7
75600.05109777779,1.921072802646815E7
65795.35956888889,1.932262957167982E7
28352.48316,2.0601803853664733E7
77116.28342666668,1.9151541443871327E7
69095.90723111112,1.9279131009429097E7
34956.03732,2.0145142871179026E7
25324.199699999997,2.078027339062536E7
27654.376084444444,2.0634407723327518E7
30392.454519999996,2.0545917749129016E7
56207.18452888889,1.964259811963164E7
75878.82953333332,1.919589998928171E7
26281.410468888887,2.071283956592982E7
55455.696866666665,1.96718967511079E7
79048.84590666667,1.9108262498309974E7
60007.63682666667,1.948518574445076E7
89422.37183555556,1.8982942621822678E7
29011.414617777777,2.0580403888900463E7
74419.61277777779,1.9227069251487758E7
64781.80149777778,1.933592636345442E7
35287.62758,2.012971225509411E7
83001.64495555556,1.9047276805503633E7
25959.939413333334,2.071960225251473E7
35867.11812666667,2.0108752103857588E7
60442.82796888889,1.945758014038965E7
72059.34437777779,1.92506957563211E7
79492.92287555557,1.90966969652322E7
75466.91160444445,1.9213508437871397E7
33385.30132,2.050338882796712E7
55723.183675555556,1.9666276609581638E7
66787.83093777778,1.9303772356173463E7
27880.22958,2.0626457693800453E7
82823.55735555556,1.904970292181315E7
36231.2734,2.0094374541531406E7
25830.87940222222,2.0725054821198937E7
77539.63193333335,1.914217597644037E7
77841.01793333334,1.9136850174904652E7
35793.522619999996,2.0112520762687035E7
67783.75389777779,1.9293550786697276E7
81965.10415555557,1.905421529979887E7
56616.32815555556,1.9633497757380128E7
66903.31509777778,1.9300302546868704E7
78119.26193333334,1.913045663584036E7
34385.17204666667,2.0165547197222754E7
56814.78063555555,1.96228447398825E7
56082.726226666666,1.964556481800704E7
26666.722013333332,2.0690153070003703E7
75665.04929333334,1.92076390396237E7
58140.351915555555,1.958891294336021E7
67927.03245777778,1.9292049189711567E7
25106.02668,2.0865519785323545E7
56524.298875555556,1.9634559594092038E7
26993.566713333334,2.0658771222348858E7
85568.30391555559,1.9018023499963153E7
25624.27168222222,2.0742272200557027E7
88309.77447555556,1.89945511829941E7
56945.80134666667,1.961623303704275E7
77682.91049333334,1.9140698484923705E7
76450.13366666668,1.917851745301743E7
58702.08021777778,1.958373170288776E7
27823.84709111111,2.06305653256576E7
77971.65310666668,1.9134530173080843E7
64169.86677777778,1.9347901705916323E7
28033.008126666664,2.0616189046288554E7
90798.44268888891,1.8967602816084582E7
57415.61740888889,1.960374422189441E7
83136.61039555557,1.9042418165913146E7
33528.57988,2.050213100334569E7
29326.54164,2.0569737831995685E7
35039.88748666667,2.0130699207320366E7
70341.34291111113,1.9266119315044906E7
68030.76229777778,1.9290956054371092E7
56881.89439555555,1.9619978906584024E7
78870.75830666667,1.911044886289655E7
31944.7138,2.0520021515900455E7
57178.74807555556,1.960843949797774E7
31853.8074,2.0522887240848072E7
71953.11021777778,1.9252347022921085E7
79292.28086666668,1.910261205429656E7
74510.69923111112,1.9224997945275858E7
77392.02310666667,1.914599867147847E7
85146.78135555558,1.9026229876401242E7
57755.873755555556,1.9596731840213455E7
30068.54939333333,2.0556341936190933E7
57671.69575555556,1.9599413515412588E7
56749.46764888889,1.9630918675750684E7
75795.68446666667,1.9206053563662667E7
86709.35975555556,1.901437951403696E7
88186.47607555558,1.8997682884446487E7
66415.01981777778,1.9309562415797282E7
32246.0998,2.0514777759876646E7
54983.89286222222,1.970241364355068E7
30505.932679999998,2.0544904332262363E7
28185.315244444442,2.0611691054700445E7
56280.86391555556,1.9640068638562594E7
76708.89638666667,1.9173676579807036E7
30515.487326666665,2.053953412815044E7
29502.12492,2.0567352250819504E7
61460.901115555556,1.942065138269204E7
57121.40675111111,1.961218364053568E7
60516.50735555556,1.9453533871877737E7
57862.107915555556,1.9595248318795923E7
85425.02535555558,1.9019525135680683E7
57012.91510666667,1.9613031397942748E7
80802.85830666668,1.907921593173854E7
25697.879215555557,2.0735900953071885E7
85250.51119555558,1.902480274274648E7
64990.69637777778,1.9329886788687754E7
57560.72191555556,1.960056815027688E7
27038.126679999998,2.065418557688696E7
59474.46413777778,1.955540994457823E7
34463.089640000006,2.0154490079790924E7
84325.37255555557,1.9030821706532203E7
83247.58423555557,1.9041479066965535E7
83975.27511555556,1.903742701456553E7
24901.112408888886,2.089142467013703E7
66684.10109777778,1.9304430988502044E7
64378.76165777778,1.9341835219941E7
27109.551799999997,2.0652542847300444E7
56788.33799555556,1.9628780816979263E7
55220.94631555555,1.9681454121363457E7
29618.749882222222,2.056654620592903E7
33854.90841333334,2.0212047152210783E7
27710.546646666666,2.0631742670684576E7
75839.56345333335,1.9203031185580846E7
84214.39871555557,1.903165610664649E7
61637.79851111111,1.941892304800148E7
78683.49455555558,1.9124964672089335E7
78690.45591555555,1.9120818865440212E7
55865.11047555555,1.9656132425530124E7
35731.535006666665,2.011602290420846E7
28564.476684444442,2.0594647942767117E7
65743.57356888888,1.9326223637320306E7
76825.99537333334,1.916239317357133E7
76609.44305333335,1.9174834532604653E7
68094.3026177778,1.928685893140443E7
32142.36996,2.051585947530997E7
56038.847239999996,1.9648379263383225E7
84140.7193288889,1.9034031584913157E7
62640.60271555556,1.93851187668364E7
58036.622075555555,1.9590056592462596E7
83073.07007555556,1.9046453000648864E7
60945.649079999996,1.9434241284985613E7
73435.41523111112,1.9235226746597283E7
59672.12029777778,1.955119936969251E7
79349.64431555558,1.9098556541986965E7
77737.28809333334,1.9137879683704652E7
81615.43503555557,1.9061107341798864E7
88487.86207555556,1.89924224021322E7
33632.30972,2.05013140351814E7
90561.57335555558,1.8971580228003625E7
62694.98031555556,1.9382214083593544E7
81528.75271555557,1.90642314508322E7
86839.81487555557,1.9011126436756007E7
76505.71321333335,1.917595061689037E7
84079.43327555557,1.9036544917565532E7
87276.16631555557,1.9001047805403635E7
30569.472999999994,2.0528776222602833E7
78015.53209333334,1.913177682504989E7
64482.91981777778,1.9340774365702048E7
30116.564555555553,2.0550676634462357E7
35981.76068,2.009993999756798E7
27393.406444444445,2.064103433428617E7
72302.77933777779,1.924523484388776E7
60590.43679555556,1.9452306913512588E7
26964.44729333333,2.0663617048129834E7
68965.27205777778,1.9281608922554422E7
66962.34509777778,1.9298161362517197E7
74586.88293777779,1.922198061785919E7
29688.915935555553,2.056418254039886E7
81353.16943555557,1.906643936460839E7
77435.90209333335,1.9143558406645127E7
59035.14897333334,1.956716086979332E7
69172.09093777779,1.927620415081157E7
25827.196935555556,2.072708255134893E7
78815.92130222222,1.9114209291198857E7
61256.58655555556,1.9425839888912596E7
36198.96868,2.009473460142037E7
79754.76015555556,1.9091725249748863E7
35920.72468,2.010446620871322E7
56432.395346666664,1.9638556379457034E7
63599.81211111111,1.937154170910918E7
54932.10686222222,1.9705846932932504E7
29397.96676,2.0568969957412362E7
72202.62293777778,1.924920570260204E7
61783.68759555555,1.9408252276564974E7
25694.276548888887,2.074020760582932E7
78976.99246666668,1.910879173423378E7
66064.92237777778,1.931638809793775E7
55860.653435555556,1.966088883047212E7
26671.529573333333,2.06838861157799E7
77261.38793333335,1.9148357599380836E7
61981.82528444444,1.9401120313437197E7
88384.13223555556,1.8993350915298864E7
55958.27114222222,1.965088158878012E7
34812.758760000004,2.0147378558779884E7
36634.00034,2.007668670880998E7
90872.12207555558,1.896502566439887E7
32524.3438,2.0508476869876646E7
73509.0946177778,1.923267487312109E7
70415.0222977778,1.9263581665771097E7
63645.643817777775,1.936475340149015E7
60723.576288888886,1.9451955214229267E7
24770.41923111111,2.0950878332645264E7
87101.65215555557,1.900622006847982E7
55925.96642222222,1.9653056900980126E7
57456.99207555556,1.960178346964116E7
29228.666957777776,2.0574123628757592E7
26731.99681333333,2.0678257239907593E7
64875.39227111111,1.933316054384014E7
73302.27573777779,1.923831478290918E7
64265.96187111111,1.9344621040102042E7
63697.429817777775,1.936188382258775E7
37213.49088666667,2.0063727844360847E7
89772.46927555557,1.8975974760065537E7
61532.326235555556,1.941985361557689E7
75363.18176444445,1.9214331155620523E7
60894.87338222222,1.9437190079584885E7
75846.52481333332,1.9197522126581717E7
88519.09767555557,1.898860049110449E7
62798.71015555556,1.938131515546021E7
30816.481399999997,2.05257495150195E7
76331.19905333334,1.9181160206223704E7
64567.34787111111,1.933939044188776E7
61731.90159555555,1.9409302582488786E7
27420.547113333334,2.0639597088331394E7
65919.81787111111,1.931953005908777E7
28165.73172,2.0613390185782265E7
73374.12917777778,1.923752809848776E7
67729.3762977778,1.9296844828398146E7
85361.48503555558,1.902379937876315E7
81272.6743688889,1.9068978550652117E7
63076.954155555555,1.9374928060245927E7
70247.7521377778,1.926877838363776E7
61185.16143555556,1.9427141248682503E7
62970.719995555555,1.9377120693284016E7
29080.60236,2.057574932682426E7
90704.85191555558,1.8970309050422683E7
32359.75801333333,2.0513048579795696E7
70104.4735777778,1.927046643010204E7
30519.259126666664,2.0534221704276647E7
64641.02725777778,1.933702218347347E7
64026.58821777778,1.9349284322302904E7
75321.80709777778,1.921646684467053E7
70017.7912577778,1.927349956825053E7
63821.88490222222,1.9356124137779824E7
28074.23916,2.061570986248616E7
30673.202839999994,2.0527596871376637E7
26708.09668,2.068256532028465E7
61723.416768888885,1.9416926509112597E7
24979.8337,2.089056206543783E7
61727.44455555556,1.9414470851838786E7
72247.94233333334,1.9248849567709982E7
78751.31186222222,1.9117190399873544E7
34910.06466,2.014584568981084E7
89568.33476888889,1.89809097903703E7
76885.84101777778,1.915936881351187E7
64886.96653777778,1.933121852968062E7
61375.52116888889,1.9424810783175368E7
71868.9322177778,1.9254899929702044E7
26942.281639999997,2.0666501957563225E7
89533.5257288889,1.8981631132170297E7
60753.376688888886,1.944979734016346E7
89659.2411688889,1.8978713963013154E7
35300.88446,2.0127899448746566E7
74276.33421777778,1.922885958490919E7
55051.55330666667,1.9699282888165046E7
81250.50871555557,1.907070800239497E7
82797.51044888889,1.9051977301748864E7
81830.13871555556,1.905885133841553E7
73144.1682977778,1.9242055217187762E7
63971.75121333334,1.935313421186236E7
30092.314906666663,2.055172609634179E7
61019.328466666666,1.9431917787768945E7
33856.16876888889,2.0209918721628312E7
79421.06943555558,1.909756905042982E7
79826.61359555557,1.9091186516008385E7
30732.935868888886,2.0527210774981406E7
56420.44795111111,1.963984733121425E7
29223.88092,2.057459230116084E7
55381.767426666665,1.9673602391453136E7
30538.237399999998,2.0532193675329026E7
71829.8118177778,1.9255290214373473E7
29048.29764,2.057591989721949E7
61988.63774666667,1.9398551561723698E7
87419.44487555556,1.8999636188756008E7
69243.51605777779,1.927538088495918E7
77157.65809333335,1.914947280315703E7
69315.36949777779,1.9274583010204427E7
64307.33653777778,1.934448778413538E7
68930.46301777779,1.9282327527111568E7
81758.71359555556,1.905981443711553E7
89668.31111555557,1.89770932573322E7
34380.464753333334,2.0172309666666403E7
32635.317639999997,2.050732763264331E7
66175.89621777779,1.9315236454254422E7
87212.62599555556,1.9005153830948867E7
73652.37317777779,1.9231209967902046E7
91015.40063555559,1.8963538395013157E7
90943.54719555558,1.8964297721032195E7
80748.02130222223,1.908263737786553E7
57973.081755555555,1.959429674522535E7
88694.68095555557,1.8986771833265528E7
73580.5197377778,1.923192721365442E7
65101.67021777778,1.932879440908776E7
70525.99613777781,1.9262403161768712E7
74697.8567777778,1.922076416032109E7
59585.43797777778,1.9554379336868703E7
80173.77839555556,1.9085214191970296E7
87379.89615555557,1.9000123409051247E7
81107.23015555556,1.9072051776932195E7
64061.39725777778,1.934848245463538E7
60059.58066666667,1.9484363496476077E7
76915.64141777778,1.91575533381071E7
81146.77887555557,1.9071708860485446E7
86956.5476488889,1.900959455038934E7
81686.86015555557,1.906039925681315E7
28565.224577777775,2.0593962880252827E7
90665.30319555558,1.8970609808032192E7
35344.9079,2.012422038109807E7
35953.0294,2.0102744593248066E7
34380.47455333333,2.0170329390048083E7
32055.68764,2.0519095605462357E7
62870.563595555555,1.9380537998893548E7
34367.21767333333,2.0177034629398078E7
85383.65068888891,1.902172745134887E7
58005.386475555555,1.9593772127045922E7
33663.54532,2.0497382228715602E7
87030.22703555557,1.9006884096465535E7
32087.99236,2.051878759194331E7
55073.53890666667,1.9697466653992753E7
90507.19575555559,1.897441541937267E7
87244.93071555556,1.90047242723322E7
59617.74269777778,1.9553977487287752E7
66208.20093777779,1.931487980638775E7
66239.43653777779,1.9311150194954425E7
59368.22997777778,1.9557224184821088E7
55816.774448888886,1.9663687853408698E7
63773.613524444445,1.9358560601687767E7
63741.308804444445,1.935930865998386E7
86872.11959555557,1.9010774051428307E7
37270.771206666665,2.0060516122412354E7
81861.37431555557,1.9055410103271164E7
59370.73429777778,1.955663974668386E7
73198.54589777779,1.923943216606871E7
33767.275160000005,2.0496010225109976E7
76307.57552444446,1.918144390635386E7
72377.13709777778,1.924411162316871E7
61162.607026666665,1.9430436337442752E7
61373.75939111111,1.942503885819044E7
63863.25956888889,1.935402361548458E7
