Time,Cost
79343.75431428572,3.9873124302748874E7
41018.29406666667,4.466662624143083E7
68581.39676666667,4.071123197297988E7
53756.17270444445,4.087509746171912E7
62584.610617777784,4.087104925003963E7
74111.90591777777,4.056481070751377E7
79172.55925,4.022643728142406E7
45417.98903333334,4.1829443733972706E7
43636.069744444445,4.248636191750264E7
62648.616284444455,4.0800566724225655E7
52517.726233333335,4.1093264497859985E7
72521.16934888888,4.06181990991649E7
48325.73604666667,4.110083264649651E7
41023.914826666674,4.419214581026396E7
47907.93912222223,4.151775540212117E7
45949.797055555566,4.1676086495521404E7
41023.54268000001,4.443154313136736E7
41026.92504000001,4.3788679108307205E7
41026.97746666668,4.343037189692308E7
41024.54050666667,4.3869677964766964E7
41836.60920333334,4.298538691285712E7
48035.73164666667,4.143698984007543E7
52577.92574444445,4.090809541677148E7
73248.52083777777,4.0608965311318085E7
42231.99037777778,4.251778832975177E7
48047.786980000004,4.125134492323062E7
45823.46677333334,4.175285695544733E7
42956.75836222222,4.248639614512851E7
41343.762240000004,4.3188728941305496E7
42002.49583000001,4.282252154683123E7
48065.85276666666,4.1205235230105266E7
53016.28085555556,4.087720449552232E7
42072.72587000001,4.267344646252774E7
41033.84536,4.335510959115935E7
42059.624511111106,4.2818885313529514E7
41811.230270000015,4.308788813807129E7
79329.50117142856,3.99817366973068E7
79205.37497857143,4.012386344777605E7
42211.286222222225,4.2629026614042915E7
79243.48465714285,4.0017850479680814E7
41207.91188000001,4.3268945338530004E7
41723.57728333334,4.3135915752534166E7
41175.81536000001,4.328066123297101E7
79186.53637142856,4.017471445488874E7
41788.68559000001,4.313204346421195E7
79251.52887142857,4.0007864324051216E7
79202.5193,4.0157760077541105E7
42134.43453333333,4.265000051900971E7
42160.69222222222,4.264940755645615E7
79195.64514285715,4.016191991876825E7
