Time,Cost
46.804015,11811.37084541847
22.15542,12417.137239664504
46.550665,11814.601057918473
37.03676333333333,11973.366420418475
32.363065,12041.463280140695
29.244670000000003,12200.228642640695
22.56792,12394.57149680736
22.94037,12357.900097997837
34.73307,11999.894400775618
24.26393,12277.016975974027
24.190091111111112,12305.317868831171
22.307895000000002,12404.786764664503
35.99016333333333,11976.637045418473
36.965652222222225,11974.43308708514
33.89696333333333,12005.068970418472
27.914932777777782,12212.843017640695
28.198069999999998,12203.499267640696
26.104870000000002,12216.581767640697
27.15147,12213.311142640696
29.042896666666667,12203.015309307362
26.949696666666664,12216.097809307363
35.246444999999994,11986.448920418476
23.352870000000003,12340.061080140695
32.616415,12038.233067640695
35.766577222222224,11985.32746208514
34.986419999999995,11996.664188275616
23.092845,12350.276347997837
23.200395,12347.684830140694
34.993095,11989.679132918474
32.897796666666665,12037.57465494228
23.478980000000004,12331.527392640694
23.962591111111113,12312.621708116885
24.118980000000004,12306.384535497837
24.747541111111115,12258.11129145022
24.90393,12251.87411883117
33.56582722222222,12016.350904942281
25.643071666666668,12229.583702164506
33.310296666666666,12019.735637085138
25.387541111111116,12232.968434307362
35.91905222222222,11977.703712085142
32.97916055555555,12031.017571608947
23.631455,12323.903642640693
33.23918555555556,12020.802303751805
33.825852222222224,12006.135637085139
24.416405,12269.393225974029
25.056405,12244.250368831172
25.82173277777778,12225.925517640695
25.235066111111113,12240.592184307361
24.595066111111112,12265.735041450218
23.55009111111111,12330.460725974028
23.891479999999998,12313.68837478355
24.67643,12259.177958116885
25.31643,12234.035100974028
25.903096666666666,12219.368434307362
24.975041111111114,12250.807452164505
33.74448833333333,12012.692720418472
24.335041111111114,12275.950309307362
33.15782166666666,12027.359387085138
35.83768833333333,11984.260795418475
27.99629666666667,12206.285934307361
23.81011611111111,12320.245458116884
27.02080777777778,12215.031142640695
29.114007777777783,12201.948642640695
25.97420777777778,12218.301767640696
28.067407777777778,12205.219267640696
24.523955000000004,12266.801708116885
25.163955000000005,12241.658850974029
25.75062166666667,12226.992184307363
25.714182777777776,12228.517035497838
33.63693833333333,12015.284238275613
25.12751611111111,12243.183702164504
24.48751611111111,12268.326559307361
33.05027166666667,12029.95090494228
23.702566111111114,12322.836975974027
23.739005000000002,12321.31212478355
33.086710555555555,12028.426053751804
33.67337722222222,12013.759387085138
