Time,Cost
65161.7595,5.306176449381199E7
67139.14029555557,5.1413077750084184E7
92067.08624833333,4.773715183934189E7
65292.57029999999,5.283909157069428E7
255070.75492888896,4.366676827812269E7
232449.39175555558,4.426067125066516E7
274780.50030666665,4.338909321437789E7
89667.21833333331,4.798274062445181E7
253695.3785466667,4.373345393402576E7
94763.72053333333,4.720011386344697E7
65179.33158888889,5.291149665928422E7
81771.7009,4.990520849730306E7
88514.18397333332,4.917569385161006E7
104651.42237333332,4.673913744978324E7
88430.28573333332,4.969492954809207E7
67200.41093333332,5.131650111175578E7
91995.98869333332,4.774328638698163E7
154417.73811555558,4.600951861262426E7
67251.62349333332,5.131050647029986E7
177659.9759555556,4.508337472371327E7
166631.75037333334,4.5431014406361245E7
71346.21068444445,5.020088092274364E7
89576.8480133333,4.8325373387518264E7
71421.94438444445,5.012484538090003E7
231433.07036444446,4.428755289501821E7
94578.87325333332,4.732745521489285E7
104318.05252444446,4.713636252244835E7
154227.75760444446,4.603064777636332E7
73420.45362888888,5.009902479505392E7
110565.05657777778,4.646854303963828E7
88508.30709333332,4.941088472529274E7
104515.81828444444,4.694169423342438E7
234292.36519555558,4.4246169622031815E7
71311.10610666666,5.0792377382655405E7
73224.13143777775,5.011635073879297E7
67139.81618444445,5.133590657735865E7
94674.07469333333,4.724587712074481E7
116991.14471555555,4.637208204995155E7
160172.7309111111,4.574898490118257E7
68437.68107333334,5.086806119561169E7
70901.18994,5.081237985790345E7
94042.47186222223,4.741895416182922E7
88502.86656,4.941684260290531E7
65302.615366666665,5.243098592691899E7
110601.53065777778,4.646398904904871E7
260859.93808888888,4.350097514916547E7
65144.269440000004,5.4980071437029056E7
89590.07881333331,4.8281451226714015E7
153905.0883466667,4.6049731397480585E7
65144.40666222222,5.495541904853333E7
160745.6519066667,4.571436979074905E7
167641.41544,4.542596570679323E7
261902.48587111113,4.3447324698959745E7
231420.15700444445,4.457892758480629E7
90818.27169333333,4.795005407538714E7
177327.07784,4.513730089053302E7
150591.62628000003,4.635331396989173E7
65907.41862222222,5.159603251231661E7
67913.79589555557,5.095140576102262E7
110490.37517333332,4.665092374785902E7
88577.78149333331,4.895852559825258E7
67094.5035733333,5.151584929734127E7
88628.99405333331,4.879942405814819E7
249104.09161777783,4.380999843545306E7
248614.2982977778,4.406443060529158E7
175797.0668177778,4.5235580634175785E7
65792.73583333334,5.202618332557103E7
88493.36783999999,4.9635723658964776E7
104316.8563288889,4.719736330967929E7
177661.64388444446,4.499182799624117E7
166547.13937333334,4.56998500973693E7
65161.82136666666,5.302227697799706E7
81591.1746,4.99902203554364E7
93421.79693333332,4.750729136424564E7
89659.96129333331,4.808964226702553E7
119056.57220444446,4.63683345930971E7
67340.07956222222,5.111930363330111E7
179605.07649333333,4.4720725338703945E7
188480.71994222223,4.464427279247377E7
261573.81065333335,4.349365710020464E7
245359.07828000002,4.412224315598931E7
104319.24861333334,4.701405975453814E7
89508.45969333331,4.853427815249291E7
261965.74459111114,4.3404392282664515E7
274936.90572888893,4.325610574864689E7
65145.101384444446,5.362597479752341E7
