Time,Cost
22.15542,12410.493105988458
71.742515,11401.058294191918
22.592025,12227.783856529582
22.415445000000002,12400.277838131315
64.750515,11488.45829419192
67.030465,11456.616169191922
25.371065,12096.993977525257
24.808445000000003,12145.142612445889
22.823125,12196.204404112555
23.200395,12152.69888744589
51.50819499999999,11653.973960858588
58.50019499999999,11566.573960858586
32.363065,11954.042310353538
32.188161111111114,11991.89188654401
59.792984999999994,11547.271513636366
52.800985,11634.484669191923
68.990515,11435.755894191923
69.782465,11422.216169191921
45.605385,11724.563180303032
33.451065,11940.442310353537
22.62917142857143,12206.941005303031
32.883115,11951.348702020203
61.998515,11522.835894191921
29.117511111111117,12021.961999747475
28.123065,12037.154649747474
29.563065,12010.451953210677
39.4842,11836.577152525257
62.544985,11512.302624747474
45.21373833333334,11743.90989419192
25.723065000000002,12081.27718982684
28.050366666666672,12056.472296969698
38.613385,11841.01048585859
25.96937,12080.349863636366
26.459065000000002,12068.696810858588
34.048545,11921.161225937953
50.988144999999996,11656.834235858587
71.222465,11403.918569191921
57.98014499999999,11569.434235858585
67.382465,11452.216169191921
70.13446499999999,11417.51856919192
68.470465,11438.296169191923
60.39046499999999,11539.616169191922
63.632985000000005,11498.787069191918
31.668111111111113,11994.185494877343
63.142464999999994,11505.340613636366
60.880985,11533.16466919192
67.902515,11449.480338636367
31.141561111111113,11995.117178210678
45.957384999999995,11720.820780303033
43.792545,11750.485238636364
70.65451499999999,11415.080338636366
41.365385,11792.462471969699
46.47743499999999,11717.9695719697
40.038697222222225,11809.656588131314
68.118465,11442.69616919192
70.870465,11408.358569191918
41.885435,11789.6021969697
40.646665,11803.111627525257
47.884145000000004,11695.62516919192
55.22814499999999,11603.825169191921
23.714741666666672,12149.985554112554
30.098211111111116,12001.41487593795
42.352545,11779.647521464647
35.17987222222222,11915.59155808081
41.040544999999995,11795.94830530303
39.558665000000005,11820.16706919192
61.478465,11525.696169191924
64.230465,11491.358569191922
36.800545,11867.297538636361
33.696545,11931.383820382394
44.312594999999995,11747.624963636365
29.65084444444445,12002.032281493506
28.475065,12032.702649747476
38.544266666666665,11859.239388636364
42.31066500000001,11789.12369141414
36.34115,11890.529985858586
42.805385,11771.23030530303
37.32025,11866.035035858586
50.636145000000006,11661.287569191918
24.23479166666667,12147.64661244589
37.5736,11864.052721969696
38.020966666666666,11862.117538636363
57.628145,11573.847569191918
42.704544999999996,11775.247521464647
54.876145,11608.22516919192
33.89212555555556,11929.127892604618
43.325435,11768.803363636365
34.553155555555556,11917.12789260462
49.229434999999995,11682.956238636363
36.796949999999995,11876.613185858585
35.360545,11908.89805530303
36.448545,11883.420738636363
43.57597722222222,11756.960971969696
28.59421111111111,12023.838816414142
30.621511111111115,11997.30278654401
48.23614499999999,11691.225169191923
40.688545,11800.456588131314
46.693385,11712.292069191919
30.618261111111114,11999.802808080807
49.445385,11676.10966919192
47.668195,11701.964894191922
50.562915,11666.835738636366
34.659822222222225,11916.461225937954
36.701895,11881.676306493506
38.965385,11838.045152525254
55.946864999999995,11594.90356919192
27.783666666666672,12058.835429797982
26.811065000000003,12062.589863636364
35.92776666666667,11892.202260858585
45.142627222222224,11744.354338636364
53.19486499999999,11629.561169191922
38.29091666666667,11860.632813636365
27.003766666666667,12061.811209271287
44.69368833333334,11746.77016919192
50.317434999999996,11669.178460858586
53.673035,11627.348838636368
26.48371666666667,12064.671484271286
48.954865,11683.224902525255
27.331115,12059.766033080808
56.425035,11592.948838636366
24.128125,12149.64661244589
46.796144999999996,11709.669613636368
35.712545,11899.723269191918
39.78534722222223,11817.160946464648
39.95254499999999,11811.789921464648
35.453072222222225,11904.949031493506
57.412195,11580.18729419192
35.8211,11893.390260858585
55.904985,11595.818180303031
55.552985,11599.702624747475
60.038465,11543.696169191924
48.709385,11685.629669191921
63.878465,11495.75856919192
53.152985,11630.209113636367
47.045384999999996,11706.554113636366
48.602865,11687.669346969698
61.23298499999999,11528.82706919192
63.984984999999995,11494.36466919192
61.126464999999996,11530.096169191922
52.842864999999996,11633.970235858587
62.896985,11508.307069191922
28.48754444444445,12024.838816414142
54.660194999999995,11614.56489419192
60.144985,11542.809113636366
49.548145,11674.834235858587
62.790465000000005,11509.616169191922
49.797385,11672.029669191921
55.594865,11599.56116919192
48.357385,11690.029669191921
35.70642222222222,11903.780157575758
56.892145,11583.047569191918
54.140145,11617.42516919192
50.042865,11669.571569191921
27.530316666666668,12059.332571969699
57.034864999999996,11581.24116919192
54.282864999999994,11615.78356919192
38.9609,11839.455302525257
47.290865,11704.096013636366
43.398665,11766.094027525252
53.78814499999999,11622.278680303032
47.565434999999994,11703.693838636365
56.540144999999995,11587.869613636365
44.622577222222226,11747.09016919192
54.80291499999999,11612.780894191921
56.682865,11585.96116919192
53.930865,11620.050235858587
43.440545,11761.139121969696
39.600545,11817.327213131315
57.554914999999994,11578.443294191919
47.148145,11705.269613636367
49.900145,11670.869613636365
56.46691499999999,11592.425338636365
53.71491499999999,11626.834405303032
43.46931055555556,11759.765238636364
38.541016666666664,11859.257263636364
53.888985000000005,11620.564669191921
56.64098500000001,11586.18706919192
56.992985,11581.787069191922
54.76103499999999,11614.2701719697
57.513034999999995,11578.966794191922
54.240984999999995,11616.164669191923
