Time,Cost
707.5556226198829,814785.6246943437
1036.261667151515,681096.6550097197
735.2907627171718,772435.028885985
784.6250311111108,760654.3585036215
796.8014500202021,728997.3498359283
829.317567001443,713281.7256307187
881.3076017777777,703802.7379802563
955.9330037777778,687582.5862122814
982.2497362424243,683968.6794029922
910.4236094040402,690639.5923644677
884.3001617777778,696260.6868823394
900.8805047777776,695309.8555270889
973.5800079090907,685354.6746113166
908.8777453477633,690914.5894489688
