Time,Cost
29471.926144444446,5.015041644560801E7
27816.913373333333,5.1100967546508014E7
31797.16205,4.710699459898504E7
28878.554984313727,5.055784899548982E7
37917.03591372549,4.56394216020716E7
54592.50138039215,4.299022944087793E7
65504.66691555556,4.246283239997183E7
29453.051760000006,5.0249706497051716E7
33736.975,4.647284196659218E7
34216.25968666667,4.64607191926755E7
43284.36164444444,4.3896491051918134E7
34562.45488666667,4.6369680373425506E7
54733.34927111111,4.288989457458214E7
29074.959144444445,5.0298310997941345E7
30849.621344444444,4.940573593163743E7
83251.33580444443,4.180074739172487E7
28901.972150980393,5.047587002938505E7
29513.026511111104,5.01439358703041E7
43357.02386666666,4.333798242769754E7
28603.388966666666,5.092789369840801E7
51520.77429411764,4.3163187944077365E7
32480.629550980393,4.6860433401720755E7
37710.38243333333,4.5756159900142185E7
30377.754480000007,4.95435763648041E7
104967.1483288889,4.09223250887847E7
88598.97540444444,4.139681377472486E7
37313.415433333335,4.579438515590969E7
41314.9152,4.516997575481921E7
93913.94880444446,4.121685439048677E7
53921.048951111115,4.303199958684852E7
70908.50771555556,4.184427867547476E7
32475.242177777778,4.701011643031837E7
55459.91271111111,4.261272444077737E7
29734.49814681818,4.963224350323743E7
39571.31511372549,4.538267354160492E7
36279.54748039215,4.582311126121922E7
34454.594908888896,4.638853642125647E7
83914.86316444445,4.173621882814447E7
37796.472775555565,4.5724304483985886E7
51707.208071111105,4.3053289656548806E7
35387.27757555556,4.623389966125646E7
35636.13657555556,4.59151520364216E7
106199.4492488889,4.090934315588471E7
88655.17660444444,4.132292605779867E7
69983.80499555556,4.200675284217056E7
153729.98004888895,4.015037922934662E7
86265.17385,4.144865427925344E7
59179.82115111111,4.252164334737317E7
38604.92828666667,4.550948882991921E7
32554.030793333335,4.66269251022898E7
34679.239753333335,4.6241765877208844E7
51062.90152444444,4.332688070245356E7
54845.75167111112,4.284362111258214E7
34313.08312,4.6401392676518366E7
33638.42988666667,4.64769866923517E7
38665.00995333334,4.538549616983825E7
108574.6093288889,4.083539945592224E7
43228.16044444444,4.399320647407079E7
27717.241766666666,5.1745763904374674E7
54939.809700000005,4.26759607669446E7
38032.99156,4.555714853983587E7
42533.90640000001,4.4006399889066264E7
143699.7678488889,4.027748530908891E7
27967.688744444444,5.098901825500802E7
100940.6770488889,4.107463363258471E7
40390.21248,4.5247450722435884E7
90194.04036444445,4.129561147288677E7
103372.0383288889,4.10412524605651E7
66873.91510000001,4.202917996052476E7
39977.87524,4.528555694903825E7
38268.04295333334,4.551198308120255E7
41594.33368,4.5148651970185876E7
142636.7731688889,4.0544066729950875E7
143643.56664888893,4.05312681054842E7
27645.885627777774,5.207267969874135E7
88542.77420444445,4.139999304615343E7
105123.26277333335,4.091100679156248E7
