Time,Cost
32.05204,12477.50835530303
29.30004,12694.455980303032
56.743539999999996,12215.322962842714
57.831540000000004,12195.471712842715
23.11542,12822.353762626262
38.20939,12331.748608080808
22.79542,12839.295051515151
35.457390000000004,12372.689858080808
34.92993055555556,12461.452049747477
35.18995555555556,12448.530799747477
29.78742,12533.68940530303
31.78288444444444,12503.59466919192
34.08220055555556,12468.190641414141
23.88342,12702.50148169192
22.15542,12974.88605568182
50.83954,12312.815641414145
35.20404,12382.208599747475
37.95604,12341.63246641414
32.87088444444444,12469.591895580808
59.495540000000005,12183.35800808081
