Time,Cost
49.751540000000006,12332.956891414146
57.831540000000004,12203.922962842713
56.743539999999996,12220.222962842716
32.87088444444444,12474.212405303031
22.15542,13029.85205568182
22.683770000000003,12985.866027904043
29.78742,12543.218741414144
32.05204,12477.50835530303
50.83954,12315.515641414146
35.20404,12409.212466414141
37.36423444444445,12385.035891414143
23.88342,12799.191883459596
22.40877,13016.383021590913
37.110884444444444,12388.092766414142
43.64394,12379.357962842714
31.78288444444444,12523.139516414143
24.40672,12774.675478914143
22.79542,12849.488790025254
45.06302,12361.619462842715
29.30004,12694.455980303032
36.29204,12388.22646641414
