Time,Cost
24685.01486,3.7497186347048566E7
78832.80228444445,3.0296100784589663E7
39435.28994666667,3.0659113592984647E7
24685.08696,3.600432726610921E7
26903.135899999997,3.2022298616732676E7
33503.498320000006,3.164034701632347E7
24685.07166,3.715890347174251E7
24725.90388222222,3.462044527033889E7
34531.03176,3.0958901189565882E7
26899.5159,3.2884804619237427E7
34530.22488,3.1087314090694454E7
25694.319377777778,3.373236252065408E7
25726.310899999997,3.318441724355574E7
24725.972886666666,3.442517059171365E7
25190.4789,3.398869983920409E7
26045.318099999997,3.3116227398769353E7
26865.929199999995,3.2934217942057814E7
25463.274615555558,3.3930252984020814E7
24725.92222,3.4581022463004924E7
