Time,Cost
237.61695285714285,295244.79541450203
236.88132499999998,296217.00622472935
426.36137333333335,267779.62538698793
491.12230500000004,263418.36500905507
370.2776255555556,271229.8548689828
335.3028972222222,273395.0957334922
841.0529888888888,258182.6329608767
378.12052666666665,270139.87545635656
583.1648228571428,261340.1028954727
498.6355928571428,263120.98924270936
432.7141888888889,267112.28515912
284.2158933333333,280879.3275727092
341.65556666666663,273196.0678144987
475.4456,264812.5140923197
277.3296228571429,284337.4165124855
283.07269333333335,281227.76692388166
414.4470228571429,268528.8390193003
320.04186333333337,276471.44545835134
485.4439249999999,263778.7460507902
283.20469333333335,281056.61582375545
320.63975,276135.28701845236
368.5077933333334,271348.6767741595
285.7555533333334,280841.353700487
259.04707,287114.6070253355
447.6368388888889,266662.99781382043
699.6694799999999,259646.04463173525
385.42760499999997,269827.3183851192
237.72947285714284,293038.3683081889
822.5824199999998,258308.13739926048
289.86060333333336,280376.6300813817
376.78666000000004,270384.7270626696
492.45232000000004,263314.06979020935
370.463475,271106.64458804845
418.21611666666666,268049.42685302335
257.086405,287156.09232106793
227.8455933333333,302319.89797485556
316.7986733333334,277351.2842549567
408.44504,269053.34543233056
348.55025,272148.7262351588
482.31481999999994,263910.9989280882
373.2510833333333,271059.2425727706
482.324125,263787.1523414359
573.9180228571429,261357.73340547268
847.7563599999997,258039.05599370503
346.70061666666663,272286.8314807937
857.8604799999997,258026.31943019488
341.6741666666667,273187.87466345244
428.9114728571428,267253.04962753266
410.5037488888889,268928.7936492606
252.91199999999998,291372.21432819264
354.90353000000005,271604.8355731386
266.546885,284864.0522567173
504.82516,262846.946861003
744.45086,259257.05612426053
385.31508499999995,270059.461093972
348.37825,272177.2162120635
346.79086666666666,272204.5126807937
746.1989399999998,258992.61044168478
533.6098,262164.4228180737
473.93855,264992.2628776733
392.9309428571429,269540.4746905737
298.9079233333333,278343.07619597757
561.82996,261467.26049556286
330.38993000000005,274553.9197583875
384.1769466666667,270071.5324552706
277.86519999999996,283425.77941955265
1104.2139888888892,255147.36301617982
342.73701666666665,273058.85272873024
260.4486333333333,286176.67186443007
410.91587303030303,268708.2286825939
451.7196722222222,265647.06272213935
448.0079055555555,265995.27819273464
432.00423333333333,267156.4188283659
292.67519333333337,279767.5492099604
417.51227500000005,268063.4894413675
616.60834,260776.48411756867
396.00064000000003,269267.68972792226
331.85175333333336,273850.5101806639
356.4931333333334,271592.7945905628
504.61686,262883.36565263
623.87328,260496.1254967353
332.0757088888889,273482.57559581543
408.85674,268945.52250846697
552.93418,261563.66210770933
481.5946166666667,264448.4498414359
292.68056,279570.8800652851
482.2022999999999,264285.84163440124
343.2432833333333,273043.90179119067
433.4961828571428,267066.24795832625
587.3045399999999,261327.53690165968
277.8500928571429,283723.5398962302
282.8103995959596,283109.14848650066
931.4498399999997,257093.49300658383
913.1614799999998,257339.88661112922
422.005443030303,267783.6985750073
286.2390988888889,280416.10695023445
1038.81056,255726.13983643227
732.4966799999999,259275.16553865452
291.2754628571428,280316.33694360394
765.8089199999998,258923.63895317476
673.70062,259755.70779130608
373.32241666666664,271029.06160749285
775.2503199999999,258689.95081529592
249.90725833333335,291733.7269418291
397.39584,269206.85008903337
1103.4219000000003,255351.74886923534
340.1020222222222,273350.58487877
394.59584,269403.4477823667
227.41144333333332,302864.9402112192
1004.2536199999998,256140.31581909826
249.36119,291820.34030710673
343.44067222222225,272665.8497981747
331.2397833333333,274293.1505690477
428.7989528571428,267380.465007078
431.59253333333334,267173.3909491993
305.27971,278057.5205969625
503.3855928571428,263002.0736274316
348.71342285714286,271883.3926515477
426.9005166666667,267397.77015912
623.74996,260623.566040801
330.36293000000006,274848.5006076841
323.21594285714286,275401.99210027064
684.67126,259656.5074814575
862.6681855555555,257384.11494525615
