Time,Cost
106410.0,2.7945746958374962E7
45554.22222222222,3.1186666297457453E7
98242.3111111111,2.830266660245311E7
65123.77777777778,2.9145411935786437E7
79387.46666666667,2.8695595529803537E7
100647.46666666667,2.8236990515151523E7
42230.48888888889,3.1285982438483093E7
53158.88888888888,3.021727591862386E7
257897.60000000003,2.537542601515152E7
76587.37777777779,2.874618914091465E7
238049.60000000003,2.5720432658008665E7
222668.62222222224,2.5968173546897553E7
109466.84444444445,2.7854016031024538E7
81347.06666666667,2.865038682467533E7
209379.46666666667,2.6199664015151523E7
141718.88888888888,2.7279766380230885E7
121408.8,2.7707657610389616E7
179900.7111111111,2.6656590959595963E7
91296.57777777777,2.847021962626263E7
195430.4888888889,2.640234278499279E7
50458.13333333333,3.06016732585617E7
144602.93333333332,2.7234153062770568E7
132926.48888888888,2.750408607070707E7
95081.6,2.8347075991341997E7
139198.48888888888,2.733510240404041E7
149484.6222222222,2.714644754689755E7
255869.2,2.5437777991341997E7
126848.40000000001,2.754767684848485E7
184117.60000000003,2.6592705658008665E7
154382.26666666666,2.711299151515152E7
40669.68888888889,3.1537523515406173E7
69767.77777777778,2.8931853459595963E7
122993.59999999999,2.766539627705628E7
94670.57777777778,2.83826742929293E7
51098.666666666664,3.0349733260504205E7
53979.0,2.9736520647450592E7
203566.84444444446,2.626350843578644E7
101331.5,2.8095640474247977E7
62585.37777777778,2.922328723970801E7
66085.77777777778,2.9062723769119773E7
67394.57777777778,2.8995138792929295E7
228288.2666666667,2.5891656658008665E7
72484.17777777778,2.885221860245311E7
82564.26666666668,2.861088086313687E7
136779.0,2.738051686313687E7
55083.59999999999,2.9708659647450592E7
232588.71111111113,2.5801964959595963E7
117504.71111111112,2.7775907998057503E7
76020.66666666667,2.8791296681818187E7
135299.6888888889,2.744080073737374E7
128477.20000000001,2.7518334491341997E7
245155.5111111111,2.561635962626263E7
192107.9111111111,2.64754232929293E7
101886.04444444444,2.8015858102453105E7
78409.06666666668,2.87295971964702E7
60804.977777777785,2.9411785165478315E7
173459.06666666668,2.678667951515152E7
99580.26666666666,2.8267227991341997E7
147579.82222222222,2.720566941869242E7
107180.40000000001,2.7882547529803533E7
270816.4444444445,2.523415443578644E7
43455.02222222222,3.122294258683474E7
63901.37777777779,2.9202587111502882E7
189111.11111111112,2.656078912626263E7
160972.40000000002,2.7007305529803533E7
49164.08888888889,3.0687897260504205E7
123458.0,2.7587566213564217E7
215765.82222222222,2.6133818942501944E7
46342.62222222222,3.1163166253501404E7
111248.84444444445,2.7811073769119773E7
83748.0,2.851351532467533E7
92708.40000000001,2.8421461491341997E7
84193.06666666667,2.849158732467533E7
38798.5,3.495018372021116E7
71352.57777777777,2.8881996769119777E7
68774.57777777778,2.897196910245311E7
166254.6222222222,2.689693154689755E7
200587.82222222222,2.6342654880230885E7
74529.37777777779,2.882138414091465E7
156689.06666666668,2.703871732467533E7
274518.0444444445,2.5129873769119773E7
119089.51111111112,2.7737666664724167E7
168848.26666666666,2.6823733991341997E7
252379.60000000003,2.5527178181818187E7
163565.82222222222,2.6965382070707075E7
39889.33333333333,3.217331343604109E7
61621.5,2.924923723970801E7
36495.11111111111,3.582053305354449E7
218942.62222222224,2.604329973737374E7
176012.26666666666,2.6718794220279723E7
47927.422222222216,3.105827992016807E7
152797.46666666667,2.7140076919913426E7
47315.68888888889,3.114322696412412E7
40572.88888888888,3.1742366059362214E7
268734.0444444445,2.5299720673881676E7
55359.59999999999,2.9701299647450592E7
