Time,Cost
209.72411466666665,207031.48683686505
577.56102,177338.52441906312
219.41918366666667,204480.11010090404
546.4433175555555,178946.11175278793
226.828149,195828.9748505638
448.370138,178990.24735820704
430.633536,180084.86372142672
258.191672,190952.22204652015
369.8415100000001,180281.88683916483
343.13299333333333,181946.96640822725
251.2363646666667,194776.3581789748
299.59366666666665,187505.64933906065
299.922035,184142.03850540408
364.91931288888884,180472.0513154167
326.227818,183009.17653763134
270.3128066666667,189590.5953885302
247.17716000000001,195492.1175961616
312.560115,183871.8780973484
271.482654,188961.98876222034
283.3886486666666,188102.00829612373
324.84459599999997,183544.85034390152
285.89497,187762.52931630804
