Time,Cost
186434.17586428573,1.5115044342097414E8
92089.53223111112,1.987581334336727E8
120143.54130666668,1.539027689288918E8
171889.42271428576,1.5158677619110027E8
105463.10562666666,1.551374830605759E8
98016.64688846153,1.8364875937563875E8
98036.9804423077,1.759615102006757E8
105431.53918666669,1.6104379681349972E8
96890.32275555555,1.855443042357298E8
92449.94175111112,1.937484751598921E8
96605.66655555555,1.8938240816957235E8
92161.82655111112,1.9589488672170386E8
95688.16164444444,1.9152385492603338E8
105188.45468632478,1.6464632284476212E8
103056.10104358973,1.651952681656592E8
102905.41019358975,1.6744648786362988E8
105217.28483632479,1.6213780810551992E8
98188.62438846154,1.7376458370542163E8
98214.36364615386,1.711775822507901E8
100253.50538539684,1.6764631053963366E8
95834.75155555556,1.9084488136182186E8
99738.85097396826,1.6870930666052687E8
98165.82873333334,1.747447369465399E8
99323.24073076923,1.6933854779962E8
99018.14602991453,1.6983077136546415E8
98398.2991076923,1.7034115540689927E8
98165.79172435896,1.7532886270881552E8
98487.99298846154,1.7018853598242038E8
98059.40609102564,1.756666914577481E8
