Time,Cost
946.3419589898992,631796.9035191507
792.9526562121213,661280.5270884458
903.4907274372296,634404.7656154527
801.5037434444446,636374.9586402343
967.6901526810965,629364.9178961511
779.4670698888889,682077.9439769511
793.0805784444443,654166.2273687624
774.2705232222221,686625.6881378777
791.3603916666666,670196.3514719978
1596.451960333333,606967.0578749267
1121.086462095238,609910.7999781689
1663.343294111111,603145.9466336096
1027.419924888889,620411.6404021538
1190.360893,607547.8687176747
1086.5810409999997,614634.4946369876
1006.5175382222222,625672.2200492048
1336.0101236666667,607391.0288213115
