,NSGAIIITA_Hypervolume,NSGAIIITA_GenerationalDistance,NSGAIIITA_Spacing,NSGAIIITA_Contribution,KRRGZ_Hypervolume,KRRGZ_GenerationalDistance,KRRGZ_Spacing,KRRGZ_Contribution
1,0.6510753943998084,0.0009011129020714308,202.31432692323466,0.4784394250513347,0.6663359274693568,0.00011955753369367132,23.135743944289928,0.5215605749486653
2,0.7053977371056213,0.0012115362004246745,125.19979786664345,0.34768740031897927,0.7173422593811394,0.0001050994224529521,32.612198867097895,0.6523125996810207
3,0.7286584431393368,0.0016710192858668102,280.99098492982904,0.08644400785854617,0.7428698075275412,0.0001329907192605488,27.030937877668013,0.9135559921414538
4,0.6735531653599106,4.4634248586773324e-05,45.98108611713514,0.7271028037383177,0.6727241324505341,0.00024440535886565226,27.355305226915803,0.27289719626168224
5,0.6755758614676961,0.0019056052325856993,177.16747504013492,0.0697211155378486,0.6850398217146672,8.97256995031408e-05,30.465442446754622,0.9302788844621513
6,0.6808346092986334,0.0007845558869222562,197.46267555107013,0.4577922077922078,0.6792703438654937,0.00036925047132928404,39.70747711095452,0.5422077922077922
7,0.718177303511518,0.0014605778540220378,51.70170246807161,0.0735009671179884,0.7300177746925528,8.836780454468783e-05,45.447843903839164,0.9264990328820116
8,0.6666030120195267,0.00016002133860779715,49.80534625087394,0.23825503355704697,0.672586238082837,0.00012544708384720833,40.77170066314029,0.761744966442953
9,0.7125396487537682,0.0005695414418837734,435.71108094476466,0.02594810379241517,0.7452124285817814,8.566967509826482e-06,29.531867864301397,0.9740518962075848
