Time,Cost
819.3602966666666,497572.7364894191
818.3027066666665,498447.3997060858
728.7656277777778,502104.37583694444
727.2690122222222,511379.14328530297
1120.5664811111112,489170.3410269191
1111.8377255555554,489361.5707213636
914.571741111111,490297.50486025243
1177.6236461111112,487877.1163727524
1729.2251355555557,485005.66630524176
1635.0083033333333,485152.3879677418
901.8107118037518,496364.6276046681
902.839741111111,494452.2166536868
808.97165,498719.84981387795
804.7961657142857,499592.0857447113
