Time,Cost
69372.08354047619,1.2725244779535654E8
269546.46823111107,1.0931646156258544E8
224669.51522222222,1.1035429955842721E8
258830.91056,1.100296836673402E8
200526.9515866667,1.1067025379225197E8
72239.44785,1.2291288526619211E8
134496.59172888892,1.1286466040922992E8
102761.66142392157,1.1496682380805373E8
73414.12924,1.212963384583076E8
147357.22063111112,1.1277560614851183E8
70916.86396923078,1.2458817413123253E8
88544.74880000002,1.1627982577998595E8
78636.7815,1.1949867918693647E8
81240.0688,1.183160449143033E8
191853.2976533333,1.1074625384559691E8
111530.7097377778,1.1415253063537176E8
182045.88532,1.1106758063628516E8
166435.26487555556,1.1197066661615652E8
96013.96360444445,1.1569053175557184E8
72019.04960000001,1.2363411164164923E8
264402.0693022222,1.0984807324218312E8
125429.2272,1.1320630150437328E8
75563.2636196581,1.1997082317710386E8
155275.29134999998,1.1234765602205291E8
70829.15090000001,1.2590595755441807E8
175270.4083688889,1.1175891686779332E8
75549.8478,1.2082128255498038E8
70253.52582833332,1.2608955012373933E8
157368.94585,1.1210421126978554E8
99799.2295043137,1.1549356553587118E8
178830.8450133333,1.1155286655722417E8
81924.0079737255,1.17645917295407E8
115213.96785,1.1405933817348728E8
87819.47168444443,1.1712935446467097E8
117700.93682833333,1.1361314961591749E8
83869.95749999999,1.1735209107092209E8
122947.00904444448,1.1345544732827142E8
120062.14113571428,1.1353391995898183E8
87191.11242235292,1.1717295699764197E8
