Time,Cost
34183.92957490195,4.751578321743119E7
33410.9094025641,4.823315470456928E7
58737.74030888888,4.2504194949116886E7
34109.96848,4.7670067167007364E7
34848.29181490195,4.6963898427540705E7
41601.683699999994,4.468860325887198E7
46790.118908888886,4.322034202938647E7
35401.58042,4.6902367679678954E7
67205.21467555554,4.167882765959182E7
123933.3358488889,4.01999629703574E7
62410.25535,4.18144493798242E7
37533.84680888889,4.507080611721961E7
81248.20171555557,4.07463149024074E7
131753.92331555556,4.013871140888597E7
36506.926400000004,4.540497802296486E7
43481.80977555555,4.394272020614305E7
116703.37480888888,4.028391952430265E7
142066.92331555556,3.982126512658597E7
40458.37107555555,4.469423761080879E7
34006.498920000005,4.8160565664820366E7
52481.62158222222,4.264654271511814E7
68363.3958,4.152629288231931E7
32170.066373333335,5.1151797576897055E7
44409.70977555555,4.389101734900019E7
38988.66677555555,4.496266523588022E7
36426.57640888888,4.564945687980697E7
62020.47575555555,4.192026012054658E7
90564.65835555556,4.06517059854693E7
36192.85318666667,4.580105625220403E7
34069.6996,4.798139588316756E7
49178.979288888884,4.27687260335742E7
66524.4897,4.16971036115242E7
68201.75803555555,4.162924981769182E7
58260.01336000001,4.258598506471689E7
70904.02555555555,4.115935519144659E7
34197.14356888889,4.71609949522407E7
134836.26571555558,4.0070894393024065E7
45406.253135555555,4.375150127860019E7
36456.557400000005,4.5628255434830226E7
130757.37995555556,4.018881815370264E7
43076.81975555555,4.399318027082547E7
35526.15997555555,4.62581934912588E7
39985.21013555556,4.469948586918022E7
77480.74747555554,4.0917083864969306E7
119056.11851555557,4.021669920886455E7
70853.93313555555,4.124834256931455E7
38565.34680888889,4.499468157181355E7
33534.97042222222,4.8166867641891785E7
59320.44208000001,4.2185392919647284E7
78477.29083555556,4.087698795890264E7
91795.06747555554,4.0645620012799166E7
37290.686488888896,4.5220652713082604E7
52202.05335555555,4.27269311375742E7
42476.240399999995,4.3998082061530225E7
84710.70851555557,4.071600638814073E7
102176.71083555555,4.063310056830263E7
116537.38603555557,4.054979390886454E7
71900.56891555556,4.092100215531325E7
47069.182373333344,4.308271209118409E7
34265.78692888888,4.706037096502641E7
47612.80967555555,4.30571225466242E7
49105.06401555555,4.295301621855661E7
32786.53485333334,4.828004673424893E7
58867.53312000001,4.2295075644127674E7
32784.248920000005,5.049282014042563E7
45661.76075,4.344670182230479E7
37112.15696000001,4.5284969059572004E7
37121.203186666666,4.5236554048604034E7
