Time,Cost
128.914884,100896.46984910357
803.0183367999998,86111.80031153536
210.0277208,95297.8230857187
208.13631633333333,95589.4318864152
129.112261,100390.06710056365
169.8118008,97732.2194713611
185.33946516666668,96725.30333097224
241.26667640000002,93555.01073138863
201.79795639999998,95821.5481699318
174.7501192,97483.69602730557
159.063884,98544.49775153155
160.1979564,98084.55544278408
214.948852,94972.68260261112
159.44792,98394.47004508208
186.4468996,96432.30882069447
236.8858552,93853.20376772976
154.96785519999997,98818.49282285757
180.65492066666667,97115.49970455558
216.87718999999998,94744.42537413888
129.31529566666666,100200.72850168185
150.6144664,98965.49282285757
135.7985752,99623.65397939293
167.24689959999998,97939.43086600631
242.54431799999998,93384.42140104418
225.27602960000002,94282.80917446717
150.5693352,99190.32481017677
138.53547679999997,99425.31304729293
220.52790879999998,94608.44145413888
246.04100759999997,93283.9596643775
129.6627236666667,99879.46260718185
138.9985752,99327.39858362627
795.0183367999998,86160.99706464646
181.98072079999997,96951.04908285456
248.6177332,93164.63285097977
191.23690319999997,96380.28451347224
163.3979564,97971.51598933965
194.824544,96123.5740195278
233.6421752,93968.64239728534
222.948852,94519.0951761616
224.9130715,94416.23018355807
179.86343866666667,97355.12246544952
232.54885199999995,94208.08263420203
279.0338656,92626.76870331311
215.020302,94909.42755272222
201.2176596,96013.81373993181
273.8775456,92690.22932631311
146.53547679999997,99261.60682329292
315.82605759999996,92102.40601684089
154.140134,98871.6303447258
284.1038944,92580.1136779381
178.84689959999997,97361.48429063891
766.6134335999999,86455.37728056312
251.08259640000003,93073.42615687751
306.31935020000003,92252.5407007298
252.9536704,93019.52909853533
312.8632584,92179.48046860858
312.1309164,92240.2515852803
233.27602960000002,94128.73205920201
791.8183367999998,86240.52714264648
289.3936256,92514.3818444798
258.0652652,92991.26603971083
772.6856903999998,86438.62713013255
197.29573039999997,96046.1410980505
129.24384566666666,100275.84149107577
181.64472079999996,96968.63560133337
131.51725359999998,99814.55290645962
786.4583367999999,86289.34837750759
234.81421799999998,93868.4113152536
258.60068079999996,92942.20908592423
272.0616256,92729.0995983409
263.1248652,92915.83945637751
133.98265519999998,99716.38330345962
194.0806455,96272.3465283914
779.0386335999999,86386.99983195202
193.86660279999995,96276.84696930557
301.6632584,92332.47189921464
322.1745964,92042.66319312424
146.63146279999998,99244.80743067677
281.8775456,92590.66945156311
748.0923647999998,86701.98815926867
783.1896903999999,86371.1885586187
133.4814731,99748.83505695961
793.6024167999998,86233.88468153536
333.53416400000003,91886.40707065757
764.7410335999998,86504.59375438256
324.762164,92000.78359322702
776.4637415999998,86394.47305189646
686.0258215999999,87471.8982725909
320.1309164,92090.87582350252
581.7085679999999,88773.61552092423
264.0659672,92882.06595685756
336.79829759999996,91860.59003047978
785.1479015999998,86368.74259467423
683.2382583999997,87505.42291060757
774.9429979999999,86438.309159577
325.64197759999996,91976.45378517422
422.208484,90769.9679094798
341.40069779999993,91786.36770631313
294.5859904,92464.79740775756
270.6338656,92799.28212500756
296.3658656,92422.27503664645
743.5864679999999,86782.0241095909
504.5098047999999,89737.18708493812
583.9109375999999,88744.4157082159
344.62605759999997,91731.10364472977
744.8485324,86735.33896964644
541.0903976,89289.50156942423
199.0835432,96022.65666536114
756.3305415999998,86604.7899557159
593.8596248,88620.33668147979
376.5302976,91335.37768006312
696.6495647999999,87341.05477700756
328.79829759999996,91963.25669714645
614.4005679999999,88366.63595717424
502.551108,89770.61928525756
378.7675776,91309.92198336867
568.0059647999999,88944.93033127028
611.9248575999999,88394.38608295201
