NSGAII:    Hypervolume,NSGAII:    GenerationalDistance,NSGAII:    InvertedGenerationalDistance,NSGAII:    AdditiveEpsilonIndicator,NSGAII:    MaximumParetoFrontError,NSGAII:    Spacing,NSGAII:    Contribution,NSGAII:    R1Indicator,NSGAII:    R2Indicator,NSGAII:    R3Indicator,ID:    Hypervolume,ID:    GenerationalDistance,ID:    InvertedGenerationalDistance,ID:    AdditiveEpsilonIndicator,ID:    MaximumParetoFrontError,ID:    Spacing,ID:    Contribution,ID:    R1Indicator,ID:    R2Indicator,ID:    R3Indicator,
0.018451239976735898,0.3179792795905206,0.41393514288069033,0.6040520292524593,0.6359585591810412,0.0,0.3333333333333333,0.0,1872563.6752126985,2580719.8828201955,0.0,0.0,0.20194895648700995,0.046600163000962924,0.0,0.0,0.6666666666666666,0.0,1778089.2734460828,2450517.5870590163,
0.0,0.27453091727592294,0.49000476296463846,0.702235497777232,0.5490618345518459,0.0,0.3333333333333333,0.0,2725971.0989870117,3500535.3798172493,0.2838193743771032,0.8113622309213442,0.3000214064530103,0.5958344810601723,3.118144178398457,65202.43589536805,0.6666666666666666,0.0,2730999.830895167,3506993.048900267,
0.7435413726467168,0.0,0.24332017015918936,0.1328473361798176,0.0,0.0,0.3333333333333333,0.0,2287490.4248100533,2531847.175915328,0.6426111350343412,0.04326949149989325,0.07665014904788146,0.2697701937425032,0.21634745749946627,21539.287047951744,0.6666666666666666,0.0,2270298.0749448654,2512818.3142018775,
0.7082180445831616,0.35193932859597316,0.34367404773542326,0.25359398358699636,1.0059161379965529,76801.41897728638,0.25,0.0,1827131.8874998817,1977641.7116045165,0.6769473530589571,0.0738874044005141,0.0691124069333267,0.2265895222910539,0.29128733237860566,96564.72582540994,0.75,0.0,1822806.5863541486,1972960.2258349855,
0.4841204513116068,0.10937566234678027,0.05462585850961482,0.16899317335961925,0.5468783117339013,48922.435405149874,0.8,0.0,2023015.011920331,2439413.838875204,0.2744505396645202,0.07962507949283004,0.24426129359242754,0.5130004259571955,0.23299472312721142,15840.377586436867,0.2,0.0,2078820.1468901732,2506705.6940526813,
0.08829576659225274,0.08391451990993777,0.14681864176259235,0.4368650320144954,0.2517435597298133,71308.51444410009,0.6666666666666666,0.0,2763252.3630750575,3290972.8054114343,0.45798557037232324,0.8331694997332575,0.49887069532260925,0.4492749781095808,2.8067540204791244,123253.40334302184,0.3333333333333333,0.0,2781693.734626098,3312936.185512434,
0.0,0.6505729413427129,0.8259006201358959,1.2957493179279025,1.7180745942924496,362268.4019219485,0.0,0.0,2269977.059584487,3145104.9076068983,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2265559.901344882,3138985.5228526937,
0.0,0.33745133653438986,0.33745133653438986,0.5308796784404827,0.6749026730687797,0.0,0.5,0.0,2419157.514093252,3351797.7720593507,0.0,1.6848533026534669,0.7071067811865476,1.0,3.3697066053069338,0.0,0.5,0.0,2532923.736240955,3509424.4715092024,
0.0,0.9058261160231653,0.7071067811865476,1.0,2.650136919369832,172630.02001597252,0.5,0.0,2348760.039316102,3254260.589510048,0.0,0.683476392981308,0.683476392981308,1.0,1.366952785962616,0.0,0.5,0.0,2400194.0783517463,3325523.776120725,
0.09890182049653505,0.0,0.06002475214837128,0.08455050359750049,0.0,0.0,0.5,0.0,2338480.5338747185,3117133.370458856,0.07690105296627088,0.0,0.06002475214837128,0.10426616863440608,0.0,0.0,0.5,0.0,2354930.0025325273,3139060.147898497,
