Time,Cost
440.48900000000003,411176.80923644645
501.84369,399769.26360455266
729.6576133333333,379488.81758583704
620.7504277777778,385999.9773874027
598.8993277777778,387418.3562011761
761.1664799999999,377435.5824576804
532.56576,392728.6576481962
566.16466,389665.7102279836
729.8642133333334,379374.0323354582
748.7011,378229.1244984778
739.4219333333334,378816.6031761653
437.7794666666667,414325.5381175432
525.1828800000001,394777.25405900425
621.9606277777777,385273.31208462495
493.8967,401515.48655689746
452.68100000000004,411166.7943978353
486.86262000000005,404550.1579800794
712.93644,380261.7629224388
497.2041596825397,400675.7421045527
474.5345642857143,408650.89331208874
600.2539200000001,387168.32105715014
668.5596272222223,383322.033943337
730.2642133333334,379036.7290576804
534.53601,392246.23781764065
500.07384,399961.6375045527
1233.39432,368503.5176764538
623.3911727777779,385237.2599842461
729.0437600000001,379625.21146188315
878.6771600000001,373693.45092333324
413.4935388888889,419584.9248416593
645.4374133333333,384425.5967940441
730.9264399999997,379028.8578367209
1207.88052,369026.7630719083
661.1398399999999,383450.72938437236
497.0930485714286,400985.3191601082
612.2165600000001,386419.0161292532
571.7718400793651,389371.90632461046
841.6820399999999,374459.9558677417
870.19156,374030.3098961508
530.0209600000001,393114.0079469696
696.91984,380916.6356608154
645.5357999999999,384354.29052081174
571.4326234126985,389456.06889001455
516.2054933333334,395968.60159743857
601.4638,387009.25489392865
763.41536,377083.7919262915
692.8364400000002,381380.2208960137
716.3157600000001,379750.22026942286
570.2631091269842,389484.6716975542
527.67296,393869.3329878426
534.31101,392506.414261075
607.1778538888889,386554.2222584198
900.6713599999998,373357.49156559526
421.29988175324684,417724.1992456999
471.1758642857143,409930.18360476196
620.7970944444446,385572.3282901804
578.1574111111111,388775.1777765693
1453.5103600000002,365754.3845729185
1165.09828,369447.13191673165
523.9656,394800.07388607494
1217.9262800000001,368616.6097502706
994.6851200000001,371432.6983208984
1440.7823600000002,366294.9585691306
678.3553283333333,382241.77341023105
1045.9655200000002,370934.7334739538
499.20920968253967,400311.10975770926
477.40153000000004,407120.99181986303
1323.56084,367604.5487145852
774.6656,376501.5333993074
776.14336,376423.0617360137
646.7613333333334,384146.70713886735
504.16008555555555,397795.3485557901
455.5290000000001,411003.9559492242
533.56101,392582.0465822871
504.36369,397145.5113868759
1345.31436,366987.065565974
701.17104,380591.96300129156
419.35588175324676,417901.85553256853
482.5705183333333,405722.663045736
647.00784,383944.26110354986
764.9846500000001,376650.4746068471
709.7237600000001,380418.6271758118
711.92248,380347.1816522007
1053.83116,370860.7546826659
539.870185,392014.33266486286
620.9992944444446,385477.1801249027
672.9539972222221,383085.42920406925
481.9757000000001,406438.8727024387
1067.4728400000001,370363.7980447872
729.4908800000001,379614.57375263
1360.70632,366551.17969097395
693.33496,380923.5106069012
786.3733199999999,376102.643804863
649.9613333333333,383474.15809543297
1120.01028,369672.2060705447
502.40100000000007,399162.82877336576
1172.03304,369405.4462767316
1196.63028,369043.0304618073
600.6638,387015.5476720491
416.4783866666667,417960.1097002454
1533.04436,365687.5536652526
820.217631111111,374645.9721472007
940.8476800000001,372487.712879762
853.1496,374368.4429251011
415.71818666666667,419195.4148916594
1358.8063200000001,366854.5634354185
555.9003600000001,390720.0195686867
693.0556333333334,381366.9932394482
