Time,Cost
52.79177555555555,11651.197641414143
25.05725,12113.350478715725
22.56792,12252.01348943001
62.544985,11509.389016414141
28.616125,12022.50420808081
37.0503,11867.827927525255
40.646665,11797.900419191921
70.13446499999999,11414.52051641414
53.888985000000005,11617.60234974748
54.282864999999994,11612.678849747477
43.398665,11763.487085858585
38.81410555555556,11849.501260858588
30.02310277777778,11991.713763636366
71.222465,11400.920516414142
34.8404,11920.725777525256
55.22814499999999,11600.862849747477
35.14154722222222,11890.951819191925
40.998665,11793.500419191923
68.470465,11435.333849747478
22.9756,12226.808232287154
27.878145,12028.743933080814
50.988144999999996,11653.849516414142
40.19873055555556,11807.76708585859
67.030465,11453.320516414144
59.78377555555555,11563.797641414141
36.203065,11874.498544191918
35.03488055555556,11905.218485858592
34.55092555555556,11923.425777525257
33.154196666666664,11961.352916414144
68.118465,11439.720516414141
35.780255555555556,11884.358210858589
27.142145,12042.670599747476
60.39046499999999,11536.333849747478
63.142464999999994,11501.920516414142
61.126464999999996,11527.120516414143
31.229375,11971.624599747476
42.352545,11773.776527525253
39.558665000000005,11814.77104419192
48.709385,11682.334016414143
69.782465,11418.920516414142
49.797385,11668.734016414142
23.60231666666667,12167.370179509378
47.045384999999996,11703.147349747478
26.790145000000003,12047.070599747478
33.924865000000004,11933.064196969697
44.88927722222222,11744.238960858585
42.704544999999996,11769.36319419192
55.904985,11592.389016414145
30.81599166666667,11978.218208080809
29.427400000000002,12014.139583080812
22.15542,12449.483771320341
26.1071,12106.006403715724
38.219625,11852.805152525252
37.57035,11862.940985858588
33.200005000000004,11946.235583080808
26.630400000000005,12103.128253715726
46.693385,11707.547349747478
24.545525974025974,12116.210753715724
29.65084444444445,12004.935499747475
23.434545,12170.230454509378
45.605385,11721.147349747478
53.19486499999999,11626.278849747478
33.720055,11943.37530808081
30.472041666666666,11989.284599747474
43.913788333333336,11747.078474747475
63.984984999999995,11491.389016414141
45.957384999999995,11716.747349747478
28.230145,12024.343933080812
49.445385,11673.134016414142
39.33415555555556,11846.640985858588
52.800985,11631.202349747478
57.034864999999996,11578.265516414142
41.514345,11791.498749747478
47.884145000000004,11692.66284974748
36.555065,11868.912152525252
25.966120000000004,12107.846128715726
56.540144999999995,11584.893960858586
24.361525974025973,12120.532337049059
57.628145,11570.849516414142
37.867625000000004,11856.845335858588
45.596175555555554,11741.142641414142
28.90735,12016.999858080811
43.61060222222223,11753.35229419192
59.792984999999994,11543.802349747477
38.53225555555556,11849.958210858587
43.84267722222222,11747.52291919192
35.115625,11891.61848585859
53.152985,11626.80234974748
67.382465,11448.920516414142
44.960388333333334,11743.794516414142
35.467625,11887.218485858588
63.878465,11494.333849747478
23.49565,12168.036846176044
56.64098500000001,11583.189016414144
29.647594444444447,12004.953374747476
31.336041666666667,11970.971266414143
33.82672166666667,11942.668641414142
54.240984999999995,11613.202349747478
60.038465,11540.73384974748
70.870465,11405.32051641414
43.681713333333335,11752.907849747475
53.78814499999999,11618.862849747477
33.30667166666667,11945.528916414143
37.058930555555555,11866.065210858585
22.415445000000002,12435.182396320342
41.749477222222225,11789.082919191922
42.87201055555556,11766.516252525254
29.936025,11992.824874747475
34.276865,11928.624196969698
62.896985,11504.989016414143
42.31066500000001,11780.37104419192
30.365375,11989.951266414142
52.842864999999996,11630.678849747477
61.478465,11522.73384974748
26.627150000000004,12103.146128715725
53.930865,11617.078849747477
57.98014499999999,11566.44951641414
61.23298499999999,11525.802349747477
24.28385,12125.232760858584
62.790465000000005,11506.320516414144
60.144985,11539.389016414145
64.230465,11488.320516414144
48.23614499999999,11688.262849747478
56.682865,11582.665516414141
63.632985000000005,11495.789016414143
29.322025,12014.999858080811
29.951991666666668,11992.15820808081
55.946864999999995,11591.865516414142
24.537200000000002,12116.732087049058
30.672025,11988.440433080808
39.910665,11810.627360858589
49.548145,11671.862849747477
44.85372166666667,11744.474516414142
43.440545,11756.21256919192
