Time,Cost
133.228259,107181.91333324772
675.4692206000001,89481.89809940658
154.64119858333333,102130.1346172548
152.561459,105205.36167668308
542.4246899999999,91100.18281625402
186.59171686666664,98747.83614489395
588.4728976666667,90881.70806780555
401.7221886,93027.34529909473
195.28548439999997,97773.88426561472
138.9611518,105992.53541406339
232.89229319999998,96410.69292257426
167.4564878285714,100998.23529989025
423.2691045,92613.66187447753
243.14638906666664,95444.06767914396
374.0148860999999,93189.46096099982
516.0966093999999,91463.17750412706
172.7597798666667,99665.16014741876
645.3876394,89618.65007850756
171.59753899999998,99850.26881474092
318.35002906666665,94358.06080217678
228.9940418666667,97008.88096159093
258.1136550666667,94898.3316592233
462.9306147333333,92242.48487114726
212.1282258666667,97458.47216464754
366.5904746,93594.70857166698
442.87377,92443.4711462803
484.45719439999993,92145.91109792324
156.14577624999998,101329.88312986314
597.1630994,90539.50115243184
278.0613604,94707.23831865512
256.77709319999997,95323.22362227779
148.48465900000002,105569.88158907981
630.7589502,90143.4561073925
215.5323465333333,97181.25716690655
296.84082206666665,94547.74297012124
616.8684175999999,90418.86285670202
453.9230898666666,92416.68849772982
156.13350824999998,101750.82220369646
356.27827049999996,93835.69585727401
351.44191673333336,93908.50930875758
340.29133169999994,94074.36381257304
644.6116206,90066.2906293346
332.2726367333333,94330.97598992173
495.9086159333333,92143.70018990657
502.1504943999999,92065.80587858333
611.5173346500001,90513.07185494697
509.9141776,91644.53706642677
638.60860785,90098.98705582324
504.8380976,91849.4743993788
290.05296119999997,94629.55131390151
284.41953290000004,94687.99498596742
150.82117142857143,105349.43282010106
507.9394353,91751.91725432228
337.94446985,94200.26209001371
337.74505539999996,94316.4571742591
296.49266739999996,94611.74266616517
614.1989502,90509.9235941707
151.34065900000002,105211.08676815807
