Time,Cost
150.7538857142857,101488.0804349412
591.4464032,89533.9211170018
152.428259,100824.94580915656
155.5229237142857,99670.5686472518
262.8992838,93983.4375205018
173.38437322222225,98598.8463955018
261.04397159999996,94802.62426050178
240.46970279999996,95059.8026205018
195.535372,96997.4346955018
157.9761576,99209.56616582323
233.3426916,95388.50626050179
222.8365834,96175.52909050179
190.2456408,97375.2063355018
176.91662859999997,98063.90870050181
411.88319479999996,91778.46122200179
422.019816,91656.75345700179
220.09537199999997,96504.2649455018
202.95507519999998,96904.6884055018
227.17997159999996,95723.74401050179
160.827247,99030.86362832322
223.13770279999997,95889.15934050179
181.78825899999998,97819.8152655018
206.2765834,96644.73480050178
155.62825899999999,99632.16864725179
271.43128379999996,93561.78752050179
231.5253732222222,95542.57426050179
184.23052779999998,97632.3846955018
574.8864031999999,89740.9211170018
287.6982708,93350.1375205018
247.88940599999998,94967.05633050177
252.5119716,94909.27426050177
483.8214792,90879.2326670018
584.0266999999999,89626.66740700179
566.8864031999999,89845.9211170018
438.57981599999994,91449.75345700179
404.4634916,91871.20751200178
445.2154236,91361.80836200179
476.4017759999999,90971.97895700179
366.748926,92347.63958200178
359.5291608,92432.8866470018
488.4440447999999,90821.45059700179
495.66381,90736.20353200179
165.39586079999998,98728.29233225179
268.5289908,93829.3695205018
428.65542359999995,91568.80836200179
164.9578268111111,98828.84518725179
186.73537199999998,97452.3453430018
321.8145952,92909.3187170018
308.8808364,93085.3554505018
546.3121344,90103.0994770018
533.3783755999999,90259.77146200178
433.1731548,91512.33672200178
178.203372,98036.2617805018
467.26147919999994,91086.2326670018
512.1958099999999,90524.55353200178
516.8183756,90466.77146200178
579.4041344,89684.44947700179
528.75581,90317.55353200178
304.2582708,93143.1375205018
471.88404479999997,91028.45059700179
354.90659519999997,92490.6687170018
399.84092599999997,91928.98958200178
326.4371608,92851.5366470018
338.34659519999997,92697.6687170018
462.53151919999993,91145.3571670018
279.69827080000005,93455.1375205018
259.9316748,94816.52797050177
292.3488364,93302.9057345927
391.84092599999997,92033.98958200178
371.3714916,92289.85751200178
507.7060788,90585.67517200178
330.3465952,92802.6687170018
550.9346999999999,90045.3174070018
395.93149159999996,91983.75779609269
500.28637559999993,90678.42146200179
299.74053960000003,93199.6091605018
334.4371608,92746.5366470018
342.9691608,92639.8866470018
387.90349159999994,92097.57226050178
275.78883640000004,93504.00545050179
562.8441343999999,89891.44947700179
266.1920236111111,93876.5874505018
296.2582708,93248.1375205018
383.88922279999997,92134.2861560927
211.4424884,96525.83109050179
554.3121344,89998.0994770018
350.388864,92547.1403570018
524.2380787999999,90374.02517200178
538.8924311999999,90195.8457670018
540.7980788,90167.02517200178
314.394892,93002.0650070018
316.3005396,92992.6091605018
458.7294791999999,91192.88266700179
521.3361067999999,90410.29982200178
210.33019159999998,96539.73480050178
450.48925039999995,91295.8855270018
379.90349159999994,92183.20751200178
455.111816,91238.1034570018
558.3544032,89952.57111700179
558.9346999999999,89940.3174070018
