Time,Cost
76087.73333333334,3.712542228341593E7
52126.93333333333,3.7925916616749264E7
44424.8,3.863072906263672E7
85859.73333333334,3.66405589500826E7
76025.33333333333,3.712743909293974E7
103014.66666666666,3.626938969008769E7
87382.13333333333,3.659566507096172E7
37106.666666666664,4.001800743467643E7
42570.22222222222,3.871324568864469E7
60003.23921568628,3.7246876951525606E7
112849.06666666667,3.616886757753357E7
39514.444444444445,3.9511261910866916E7
128429.06666666665,3.615911169008769E7
36800.0,4.012854876800977E7
53630.03921568628,3.746558159293974E7
36925.33333333333,4.012094343467643E7
85797.33333333333,3.6700159737628385E7
39821.11111111111,3.8791193910866916E7
77672.53333333334,3.692092295008259E7
44735.90588235295,3.8593325283415936E7
39531.77777777778,3.946724467277167E7
37807.81196581197,3.977039643467643E7
84168.66666666667,3.6875658602319255E7
