Time,Cost
281721.3284311112,5.4845518309346676E7
65144.269440000004,7.19156285716263E7
65163.102235555554,6.525177539177923E7
255647.40961333335,5.6345771089070894E7
65158.41532,6.989365221418616E7
201606.4743111111,5.659199882335876E7
87082.25538666666,5.758494018753558E7
136105.2329411111,5.758443279070235E7
86412.6461272727,6.163683893576948E7
87081.08101333333,5.8661197156556085E7
255670.78002222226,5.5578561831426546E7
176672.50883111107,5.67402699281146E7
139236.42757666667,5.695822471337133E7
82583.21372156864,6.251213844827848E7
66575.1583688889,6.4418814943873174E7
79125.78525176473,6.299839028972221E7
194776.84345666665,5.66491907647265E7
65150.65957333334,7.04221333078097E7
65144.27690666667,7.147380160452902E7
180109.71823555548,5.6702067435268484E7
67521.12022666665,6.3175492726298384E7
67029.58449333331,6.347888085378323E7
139205.93971,5.7006463855847605E7
177118.73102666665,5.671567863277279E7
