Time,Cost
54864.866275555556,2.502308492943477E7
24685.060226666665,2.65954964334162E7
54924.38720888889,2.4843969718649145E7
24685.043226666665,2.672534957573239E7
24685.135226666665,2.6495604722707927E7
30967.437142222225,2.5612679824276324E7
54883.58739555556,2.4897026638965838E7
59874.04147555556,2.4076641831714638E7
61119.07470222223,2.3947517388578925E7
60611.430248888886,2.4001459938416682E7
54882.395168888885,2.4960320241890993E7
30931.866915555558,2.5715639974894222E7
36396.45213333333,2.527244322067486E7
70506.63438222221,2.382115193019162E7
54855.552355555556,2.5103937363930907E7
91261.82540888888,2.3748970753186557E7
24951.112024444443,2.6412512920688152E7
32238.448722222223,2.5561314320647467E7
59801.468515555556,2.418260330178151E7
55841.98056,2.4807210218486078E7
92665.28376888888,2.3418668349190008E7
59792.154595555556,2.449890068695374E7
91295.04740888889,2.360720913741814E7
24684.99856,2.6769692218221378E7
25091.564382222223,2.5861740137895692E7
