Time,Cost
20624.088888888888,1924015.7191338076
5172.8,2333524.237448825
12297.422222222223,2108820.578127755
20200.62222222222,1934693.9163810047
9099.111111111111,2147469.201716584
11495.111111111111,2139357.5265388205
18067.555555555555,1938096.4190548016
13360.711111111112,2076271.9829059835
5924.622222222222,2285347.5863678805
17371.555555555555,1965298.4841269841
15226.311111111112,2029208.3053221288
7912.666666666666,2175585.2543273717
17936.355555555554,1943770.370681606
12226.488888888889,2130784.0277239103
5236.4,2309527.5804261095
15407.466666666669,1993382.4239388064
13487.288888888888,2061758.0901386195
14090.311111111112,2045496.8730158731
15319.911111111112,2008818.0512461397
6427.372549019608,2249123.158873806
16720.71111111111,1967989.8870214752
6954.0,2196871.8097033687
14223.288888888888,2032867.666092078
6897.066666666667,2234961.275730806
6116.470588235295,2266608.134812899
8676.622222222222,2168292.556309703
15957.68888888889,1981888.6929377816
6952.266666666666,2214126.908029879
11707.288888888888,2138644.880485527
7436.266666666666,2182245.9407455283
7129.333333333334,2182293.0595776774
9070.311111111112,2154887.2749766572
6144.235294117648,2255349.886698269
5173.2,2310680.6923795156
8683.022222222222,2162710.3659412484
6935.866666666667,2226599.404761905
16164.08888888889,1972442.7189542481
13462.222222222224,2071279.6551748905
14127.28888888889,2036580.8724412846
15983.911111111112,1976921.785103785
16124.888888888889,1972904.550599727
