Time,Cost
26.573694444444445,12095.075134271283
39.95254499999999,11812.11479419192
63.142464999999994,11505.216169191921
57.98014499999999,11569.74516919192
38.533547222222225,11851.522844191917
43.792545,11749.79016919192
37.22286666666667,11870.058562049062
30.617594999999998,11997.285183080809
60.144985,11542.684669191924
46.47743499999999,11717.169394191922
34.027625,11914.86281237374
39.600545,11816.514794191922
28.001095,12031.269791414144
62.544985,11516.325019191921
49.445385,11676.42966919192
52.800985,11634.040224747478
53.19486499999999,11629.561169191922
50.988144999999996,11657.145169191921
48.23614499999999,11691.545169191922
26.832025,12062.106984271286
53.78814499999999,11622.145169191921
33.451065,11941.593941414143
35.78154722222222,11885.922844191919
63.984984999999995,11494.68466919192
44.312594999999995,11746.92989419192
22.62917142857143,12205.02274635642
27.931011111111115,12053.12295927128
41.80082555555555,11788.671999747477
30.998591666666666,11979.031941414141
23.092845,12151.930734271282
28.452841666666668,12024.169791414142
23.704870000000003,12127.01784419192
45.605385,11724.429669191923
70.13446499999999,11417.81616919192
43.11282555555555,11767.571999747475
31.251941666666667,11973.23851641414
29.389525,12020.431366414143
54.876145,11608.545169191922
56.64098500000001,11586.484669191923
25.63701111111111,12098.413559271285
55.552985,11600.084669191921
51.50819499999999,11654.284894191922
35.32935833333333,11892.989277020206
71.742515,11401.355894191922
48.709385,11685.629669191921
45.142627222222224,11744.22989419192
23.352870000000003,12139.18006641414
33.803065000000004,11935.800516414141
54.282864999999994,11615.961169191922
47.37457722222223,11704.51672474748
34.53089722222222,11906.207196969699
67.382465,11452.216169191921
31.77199166666667,11970.37824141414
25.16391666666667,12114.179419191918
43.440545,11757.301046464647
68.990515,11435.755894191923
39.30694722222223,11847.26914419192
27.184025000000002,12058.76253982684
24.552075000000002,12116.786085858583
61.478465,11526.016169191924
49.900145,11670.745169191923
32.715065,11952.10051641414
42.704544999999996,11768.756835858587
57.412195,11580.484894191919
50.562915,11666.100894191923
59.792984999999994,11546.640224747476
60.880985,11533.484669191923
58.50019499999999,11566.88489419192
41.37126055555555,11794.39447146465
35.05094722222222,11903.3469219697
68.118465,11443.01616919192
55.946864999999995,11595.16116919192
40.688545,11801.608219191921
46.796144999999996,11709.545169191922
22.15542,12282.24931226551
42.25978833333333,11783.971999747477
36.30159722222222,11883.06256919192
32.363065,11955.873941414142
29.612395,12004.891641414142
26.053644444444448,12097.935409271284
36.800545,11874.929187049062
28.869475,12023.291641414142
37.742916666666666,11867.198287049063
40.47259499999999,11809.254519191922
47.884145000000004,11695.945169191924
64.750515,11488.755894191923
70.870465,11408.616169191919
30.094295,12000.163333080809
62.790465000000005,11509.616169191922
38.15693055555556,11858.074235858589
34.379625000000004,11909.0853469697
47.045384999999996,11706.429669191923
50.636145000000006,11661.545169191922
22.944025,12188.142817388165
56.892145,11583.345169191922
67.030465,11456.616169191922
53.152985,11630.084669191925
28.199491666666667,12029.963216414144
31.024025,11976.11666641414
36.779625,11879.318074242427
59.78702555555556,11566.70081919192
57.034864999999996,11581.56116919192
24.032025,12119.646360858584
27.41096111111111,12055.983234271282
35.467625,11888.800994191919
40.998665,11796.338294191923
43.505227222222224,11755.58359419192
62.896985,11508.284669191922
25.276994444444444,12102.206984271284
64.230465,11491.616169191922
39.05359722222222,11848.662569191918
28.976141666666667,12021.291641414142
41.040544999999995,11794.786946464648
60.39046499999999,11539.616169191922
57.628145,11574.145169191921
55.22814499999999,11604.145169191921
54.140145,11617.745169191923
49.797385,11674.72966919192
35.151580555555554,11901.473721464648
52.842864999999996,11633.961169191922
68.470465,11438.616169191922
53.673035,11627.224394191922
48.357385,11689.585224747476
22.767445000000002,12192.36541183261
63.632985000000005,11499.084669191921
28.97289166666667,12021.309516414143
45.957384999999995,11720.029669191923
61.23298499999999,11529.084669191921
38.78689722222223,11850.129419191919
26.98017,12059.228834271285
37.867625000000004,11859.896085858589
57.554914999999994,11578.700894191921
30.672025,11982.360916414142
42.352545,11773.156835858586
25.530344444444445,12100.813559271284
28.272025000000003,12026.869791414143
49.548145,11675.145169191921
55.594865,11599.56116919192
71.222465,11404.216169191921
53.930865,11620.361169191921
29.563065,12012.444284271282
35.51159722222222,11887.40756919192
29.936025,12001.838308080807
46.693385,11710.829669191922
38.219625,11854.189277020203
43.12378833333334,11764.871999747476
56.992985,11582.084669191921
29.044444999999996,12021.131366414142
55.904985,11595.684669191924
29.496191666666668,12018.431366414143
61.126464999999996,11530.416169191922
26.88766111111111,12060.106984271286
23.200395,12146.803816414138
41.518715,11793.47801919192
26.050394444444446,12097.953284271283
39.558665000000005,11826.493537373739
69.782465,11422.216169191921
