Time,Cost
266.78852666666666,201145.49720907075
340.0718157777778,190703.98518712478
333.40501600000005,194053.2757795815
263.4148,202652.78741937876
313.67612333333335,195861.5290067749
221.78340808080807,221737.1080985732
321.8956136666667,195695.06911977998
276.3857946666667,199635.8290791667
542.668584,179790.30705994155
405.0904506666667,190492.99241910822
418.6803786666666,186058.61754276988
410.573584,186758.7945876588
538.672384,185678.84555404764
541.902384,180032.7017057143
281.42639,199241.11175745667
282.39147499999996,197338.71089428026
223.565284,211889.7207843484
233.74898444444443,203101.88804726768
