Time,Cost
503.43814966666656,581107.3657115923
909.8205819999998,552337.6171946904
513.6282157070707,575732.5904131779
503.62516966666664,578283.8797479812
515.4683064444444,574343.2966195561
508.2792610000001,576694.704754112
506.2453960000001,577138.6563580009
503.49574966666665,579847.1879699255
503.56756966666654,579544.0574896479
524.231993404762,570773.781596251
522.2839963333332,571966.5834554555
603.5607797777777,562785.4271029428
518.6229329523809,574081.4833579557
518.7576463333335,573114.5956271602
546.0539916666667,567644.6699512809
569.7433369999999,565554.9417646123
574.094602,564946.3583341376
604.1149159999999,561975.8926592559
525.7087643333333,570642.4430982206
631.7758962857143,559558.0534778468
593.5272479999999,563176.8464345792
624.5859179999999,559724.0419004301
577.5443559999999,564405.4833227737
610.4198276666667,561038.580137165
653.1729059999998,557881.2018163746
540.8702862857143,567908.9484216803
596.4929889999999,562909.4040626629
556.9013449999999,566570.7507879832
537.2839101190475,569226.2010653719
536.6704571111111,569861.638734357
557.4806999999998,565919.373295261
532.7950259523809,570165.7102067054
609.2253334444443,561523.5474737206
586.8572686666666,564364.764292554
661.9738099999998,557326.7450925236
552.7806815079364,566661.8694535334
665.2995519999998,557061.2019609126
549.9995036190477,567214.7488815009
540.629870063492,568364.5222580036
567.5190959999999,565760.617235082
561.114333111111,565840.2917563623
647.8465739999999,558282.9794071905
519.8360463333335,572437.045461958
606.4263783333332,561745.1493370438
617.855281,560988.4472617917
593.5178099999999,563869.7815908113
574.9315422857145,564673.8029424708
518.8743396666669,572709.4009684913
551.6746623333333,567134.16028539
540.3465833261181,568774.7303052257
638.1971386666665,559513.6103446096
659.6086479999998,557594.5757071904
538.4707119999998,568921.6916889654
521.4378406666667,572074.6038150389
589.78225,564315.2972369831
591.7115322857144,564081.166114996
640.2499099999999,558958.5770443192
623.3225722857144,560113.5636070588
671.5725722857143,556605.7392504127
621.5520099999999,560421.8533419957
533.3533711190476,569994.5346008342
702.6000019999999,555398.5346946905
708.2008939999998,555366.6244406905
731.7240939999998,554643.8584406904
903.0214739999998,552467.9829406904
745.1416939999998,554450.3804406904
897.4205819999999,552492.6171946904
739.5408019999999,554475.0146946905
639.1972875555555,559166.2078787637
655.2644602857143,557695.4912955237
670.0095099999999,556987.0258498015
671.0643099999999,556974.7263498015
678.1933179999997,556294.7472905238
618.7284276666668,560821.6691827456
731.5317939999998,555029.6810446905
623.0405722857145,560193.661664718
677.0607082857142,556479.4196105818
638.2708019999999,559316.041453284
656.9009059999998,557648.8328594127
678.9373119999998,556076.5565206904
619.7178962857145,560677.8586128746
621.1768881111111,560597.7605552155
673.6754853333335,556600.6835695741
641.3047099999999,558713.5526613193
593.21881,563954.3443615717
762.4160019999997,554181.8684446904
759.5374659999999,554225.0563946903
847.0549939999997,553149.6390446904
644.7185842857144,558486.861047847
684.2499099999998,555955.8082571905
694.7832939999998,555567.3784406905
864.7235899999998,552910.2298446903
844.7269259999998,553160.1881446904
722.5966659999999,555155.8523946905
645.3306492222221,558390.1675074681
813.2697819999997,553555.0964446905
880.4697819999998,552715.0964446904
885.0411179999998,552674.8124946904
779.8549939999997,553996.9150446904
724.4576019999997,555151.1424446905
867.0516579999997,552906.9567446904
694.6708019999999,555705.4834446905
689.5551819999998,555880.5223571905
681.9585179999998,555982.7566571904
