Time,Cost
67.030465,11453.311449747478
37.36019666666667,11841.576759271287
38.613385,11820.901467604623
43.178345,11756.43946760462
26.841420000000003,12043.61275371573
32.81187222222222,11946.147662049063
26.48046666666667,12045.18432871573
36.448545,11855.331037049064
59.792984999999994,11543.779949747477
22.15542,12324.785905699859
39.600545,11805.86196760462
36.92234500000001,11849.408537049065
32.836865,11913.741642604618
47.884145000000004,11692.64044974748
56.540144999999995,11584.440449747475
41.162345,11781.63946760462
33.33517222222222,11907.686687049065
68.470465,11435.311449747478
29.835355555555555,11968.56840371573
42.704544999999996,11762.361967604618
37.990163333333335,11840.51761760462
49.548145,11671.840449747477
35.712545,11867.911037049063
55.22814499999999,11600.840449747477
25.966120000000004,12050.766459271286
54.140145,11614.440449747479
40.426345,11794.376914321792
47.621945,11695.91794974748
23.352870000000003,12136.931539826845
50.042865,11665.656449747477
43.914345000000004,11745.533574747476
50.636145000000006,11658.240449747478
24.12056666666667,12126.612884271288
31.515172222222223,11953.279512049063
57.628145,11570.840449747477
28.042975000000002,12025.525159271287
24.64061666666667,12123.752609271287
67.382465,11448.911449747477
52.842864999999996,11630.656449747477
32.451855555555554,11948.207753715731
27.284865000000003,12032.926734271285
70.13446499999999,11414.511449747475
34.04612,11895.281367604619
51.109945,11652.317949747478
45.605385,11721.124949747478
30.61200555555556,11959.89682871573
48.954865,11679.256449747478
29.07337,11998.713261544011
61.478465,11522.71144974748
22.56792,12166.992272366526
29.421972222222227,11980.874739321791
60.144985,11539.37994974748
22.91992,12164.592272366524
34.79358333333333,11883.664092604622
48.602865,11683.656449747477
30.195372222222222,11962.108312049064
54.613944999999994,11608.517949747478
57.034864999999996,11578.256449747476
39.017446666666665,11816.194892604623
28.563025,12022.664884271286
58.453945000000004,11560.517949747475
43.440545,11753.16196760462
63.632985000000005,11495.779949747477
25.312920000000002,12110.152609271287
33.675872222222225,11900.979162049065
53.78814499999999,11618.840449747477
38.513463333333334,11837.63946760462
60.880985,11530.179949747479
40.77479666666667,11788.56196760462
35.360545,11872.97770371573
64.230465,11488.311449747478
41.717385,11775.368134271288
46.938865,11704.456449747478
28.843030000000002,12003.11780321068
71.222465,11400.911449747477
69.782465,11418.911449747477
44.44033833333334,11740.723224747477
42.352545,11771.461967604619
46.693385,11712.501467604621
39.946352222222224,11803.045912049067
36.186345,11862.22126432179
32.035222222222224,11950.419237049064
45.850865,11718.056449747479
34.522345,11886.934717604621
55.904985,11592.37994974748
62.790465000000005,11506.311449747478
23.867216666666668,12131.669409271288
55.594865,11596.256449747476
43.792545,11748.76196760462
32.55852222222222,11947.541087049063
57.365944999999996,11574.117949747477
52.800985,11631.179949747479
46.202864999999996,11713.65644974748
56.64098500000001,11583.179949747479
30.71867222222222,11959.230162049063
44.960388333333334,11737.862949747476
55.552985,11596.779949747477
31.92855555555556,11951.08590371573
63.878465,11492.711449747476
49.690865,11670.056449747477
70.870465,11405.311449747474
49.900145,11667.440449747479
60.39046499999999,11536.311449747478
41.514345,11777.23946760462
54.282864999999994,11612.656449747477
22.415445000000002,12293.842930699859
38.18900222222222,11839.477337049066
27.406120000000005,12030.066459271286
58.101945,11564.917949747476
34.61580555555555,11884.775203715733
23.08226666666667,12161.285697366524
42.453385000000004,11765.501467604621
38.406796666666665,11838.306134271288
28.948865,12001.591411544012
29.070120000000003,11998.731136544011
26.733816666666673,12043.666459271286
24.792870000000004,12113.012884271287
48.357945,11686.717949747479
37.10684666666667,11847.370184271287
47.290865,11700.056449747479
23.704870000000003,12132.531539826843
23.33561666666667,12159.892272366524
33.04590555555556,11912.225205988458
54.261945000000004,11612.917949747476
63.142464999999994,11501.911449747477
25.844865000000002,12053.626734271287
37.39575222222222,11841.354537049065
51.46194500000001,11647.917949747476
29.675322222222224,11979.48131432179
39.30635222222222,11814.245912049068
39.701385,11804.601467604622
27.929420000000004,12027.188309271285
49.797385,11668.724949747477
47.148145,11701.84044974748
55.946864999999995,11591.856449747476
26.213766666666668,12046.526734271285
33.082345000000004,11908.079162049065
40.053385,11800.201467604622
41.040544999999995,11783.161967604621
61.126464999999996,11527.111449747477
37.466863333333336,11840.910092604621
48.709945000000005,11682.317949747478
39.37746333333333,11813.801467604622
54.240984999999995,11613.179949747479
55.349945,11599.317949747478
31.76852222222222,11951.886087049063
62.544985,11509.379949747476
37.274345000000004,11842.303517604621
48.23614499999999,11688.240449747478
56.682865,11582.656449747476
53.888985000000005,11617.57994974748
50.02194500000001,11665.917949747476
47.26994500000001,11700.317949747478
62.896985,11504.979949747478
38.08233555555555,11840.144003715732
53.152985,11626.77994974748
