5172.8,2355781.9943618467
22305.36666666667,1878586.9285224576
14143.644444444444,1956447.1373267255
11495.111111111111,2108492.343320078
8756.655555555555,2126251.7790706027
16654.044444444444,1943873.6963298137
13360.711111111112,1998007.4929971988
12304.711111111112,2031387.2777777778
19655.36666666667,1905590.220426632
20333.866666666665,1885838.882352941
17657.86666666667,1908195.0909678554
11530.311111111112,2073404.8827838828
11619.111111111111,2042941.8834302952
7150.666666666666,2148442.2146807443
5941.688888888889,2269177.5114787174
17055.333333333336,1918276.8445378153
6085.64705882353,2244074.098182863
14127.411111111112,1983700.0631329454
8159.58888888889,2148166.1746031744
5386.977777777777,2295791.5396825396
6964.8,2165698.1073762844
16878.044444444447,1937462.633520075
5203.466666666667,2307795.1919355155
19677.86666666667,1894421.8347338939
8262.255555555555,2143385.3655821304
12226.044444444444,2038979.4085326435
11525.277777777777,2101243.2151835095
6138.488888888889,2216562.5334012387
6368.313725490197,2181598.127522804
8698.4,2132437.098039216
17614.2,1915626.2027580263
13528.977777777778,1991629.7882607586
5797.466666666666,2288393.810983135
14090.31111111111,1991607.8619191265
5935.688888888889,2286213.8796236436
20279.333333333332,1892193.369316958
6152.088888888889,2202932.390455949
5198.0,2324160.713711125
6241.188888888888,2187480.3874524166
6913.066666666667,2178659.495331466
6164.9222222222215,2195588.9645191417
5178.8,2327353.233893557
6130.509803921568,2231006.718559218
5173.2,2341907.7021475257
5173.400000000001,2340126.0127519546
6952.266666666666,2178303.5191409905
6109.098039215686,2231926.939883646
16707.37777777778,1942832.178338002
11498.611111111111,2101981.394455218
20318.600000000002,1890315.7451698633
8722.755555555555,2129228.445090857
