Time,Cost
48716.83188846155,4.616408686994381E7
134968.06017777775,3.780503481052077E7
128512.99557333333,3.782232000400952E7
48717.10878290598,4.387866558969727E7
110433.41952888889,3.795221194626886E7
102390.81917333334,3.815905139512391E7
91147.36548444445,3.829977302598419E7
83113.75084444444,3.8665988937444136E7
59388.63100888889,4.190552309058552E7
64965.75290222223,4.161720327496983E7
78688.87369777779,3.88787367019576E7
70369.58100444445,4.130669331477497E7
52585.31341777777,4.202755192427055E7
108536.64838666665,3.806409133114549E7
89851.22015555557,3.8635726780534245E7
103252.30317333335,3.806645520284258E7
48717.51156666667,4.377930363416685E7
76704.68268444444,4.003873337345367E7
76922.32484285717,3.976372980544653E7
71643.39850222222,4.005673989124213E7
76940.6420357143,3.933207328566224E7
48727.39232222222,4.315378905911415E7
70370.48388444445,4.125636098395119E7
48719.630727350435,4.330618280654605E7
63447.08184888888,4.18451829829262E7
48727.46495512821,4.275274012392926E7
70371.69172444445,4.079458049118522E7
49465.097137777775,4.207942200915401E7
49068.710372222224,4.2451985819768675E7
71563.21834222223,4.031046948535657E7
52536.41510666667,4.206671985789216E7
63697.45694222222,4.1820316716746844E7
77360.59207857146,3.900984907969181E7
91017.97939111112,3.8428472455251396E7
70391.86620444445,4.0313355745923795E7
70379.17549777777,4.076515916663717E7
70380.74128444446,4.05037824800099E7
71637.90890666666,4.0078245961255044E7
49082.54706623932,4.2239812719810285E7
90259.82260444445,3.8531224539058685E7
49040.770910683765,4.26161847193293E7
70384.58684444445,4.049029585635548E7
77007.00218571429,3.910326152300598E7
48723.82691923077,4.3269784658755355E7
76768.58746666666,3.9880204625633076E7
49362.688811111104,4.216865382830675E7
76707.44700444445,3.997788631082888E7
89960.82136444445,3.856425252019686E7
76992.31632142859,3.923828527545764E7
76715.62956444445,3.989458789196532E7
76965.76801428574,3.924185605799872E7
49362.23074401709,4.2219618728864804E7
77305.65693571429,3.906822477468518E7
48787.657121794866,4.26840394108772E7
48856.04534666667,4.266684975731977E7
77078.20750714287,3.9079271294907406E7
63563.50363555555,4.1834269311509475E7
70373.59032444445,4.0781806649247766E7
48855.522085897435,4.2678324928078085E7
