Time,Cost
59936.0,3.1534587088235296E7
59320.8,3.1836234526143793E7
175866.40000000002,2.852287049673203E7
66459.02222222222,3.0716057323529415E7
59998.0,3.1515869421568632E7
38964.705882352944,3.654395733286648E7
220042.04444444447,2.8150963020202022E7
146083.02222222224,2.904840716666667E7
54323.509803921566,3.260584800980393E7
42271.444444444445,3.3348474666199826E7
61176.35555555555,3.0860757323529415E7
163663.46666666667,2.8677027460317466E7
189784.7111111111,2.834107344444445E7
40020.0,3.4269781761437915E7
90063.46666666667,3.012944491783381E7
235201.6,2.7670435015873015E7
85023.02222222222,3.0238700738095243E7
59803.0,3.15389280882353E7
163692.26666666666,2.867528338888889E7
174281.6,2.8527412500000004E7
44498.13333333334,3.3184875094771244E7
111994.48888888888,2.965662772222223E7
182656.7111111111,2.8367472873015877E7
60516.0,3.0883205121509213E7
40291.444444444445,3.3841896666199826E7
124187.02222222222,2.9308527817460325E7
138983.82222222222,2.906290905555556E7
84780.8,3.0313815000000007E7
106711.82222222222,2.970305794444445E7
153340.35555555555,2.887330638888889E7
73587.02222222222,3.067979420588236E7
146111.82222222222,2.8992856500000004E7
196870.13333333333,2.8286760888888896E7
164767.46666666667,2.861907638888889E7
79740.35555555555,3.03688770751634E7
135800.35555555555,2.911006248412699E7
124215.82222222222,2.9257795849206354E7
158380.8,2.8750501261904765E7
181409.6,2.8464916738095243E7
129469.6888888889,2.921347881746032E7
123492.8,2.939828740476191E7
122442.4,2.9403887901960783E7
170102.93333333335,2.8598250666666668E7
59653.86666666667,3.155289263725491E7
137806.93333333335,2.9083787666666675E7
168970.13333333333,2.860451901960785E7
102509.15555555555,2.972977116666667E7
65355.02222222222,3.0782988097572368E7
174252.8,2.852946416666667E7
91167.46666666667,3.005457874183007E7
160162.8,2.871899440476191E7
118238.93333333333,2.9496887595238097E7
58071.73333333334,3.2238571764239036E7
128365.6888888889,2.9216310515873026E7
91361.5,2.989990583333334E7
58021.22222222222,3.247837261111112E7
122388.8,2.942977883333334E7
113098.48888888888,2.961523318253969E7
168998.93333333335,2.860356066666667E7
129498.48888888888,2.9124988388888896E7
75537.6888888889,3.047624397992531E7
115096.26666666666,2.9515034404761914E7
50251.8431372549,3.2784134898692816E7
50277.88888888889,3.2729156251633994E7
153369.15555555554,2.8856331722222224E7
201077.6,2.8195718682539687E7
101405.15555555555,2.9807528055555563E7
72483.02222222222,3.0708770783846878E7
48959.444444444445,3.3091238999533154E7
38995.705882352944,3.584321414239029E7
