Time,Cost
292.3571333333333,325421.5537063024
662.8987999999999,284421.9791784308
364.20887999999997,299634.5122519194
398.50341,292820.36137775244
578.8075799999999,288923.6755287879
507.94151999999997,289999.8750251479
451.63695656565653,292460.87166070705
358.92233999999996,307487.8593168975
477.59882,292214.19819409447
632.2985,287285.29208162695
306.6052222222222,324812.03055296914
310.87318722222227,319392.6400230701
639.93134,287074.2622104654
315.8737322222222,317822.2984837664
338.2527244444444,310860.00993497483
335.95855000000006,315485.9152537158
335.93000000000006,316015.73733957444
355.06753333333336,309499.37357550877
358.8029233333333,308371.7815926805
352.01130914141413,310061.4137430304
341.2228666666667,310374.47859846323
