"solution","totalCostID","totalCostStatic","totalIDStatic","totalIDID","CoT_static","CoT_adaptive","IDoT_static","IDoT_adaptive","SoT","costPerRound_static","costPerRound_adaptive","idPerRound_static","idPerRound_adaptive","EoT_static","EoT_adaptive","ExoTperRound_adaptive","actionProbVector"
"[35, 14, 69, 118, 84]","2028443975.67","1270988878.24","0.37","-1.20","[1174477729.09, 1191326497.62, 1223463829.64, 1226553697.60, 1244412419.59, 1247207242.51, 1248231278.48, 1249086717.79, 1249362334.50, 1250832124.50, 1251586962.39, 1253242055.98, 1254216276.77, 1254238162.46, 1258480415.03, 1260524244.90, 1261227664.35, 1261364930.57, 1262497743.88, 1263004141.41, 1263435963.05, 1264991474.66, 1267127836.73, 1267856799.05, 1267965003.89, 1268055406.17, 1268412619.69, 1269454303.80, 1270146855.51, 1270985748.23, 1270988878.24]","[1174782125.11, 1821361534.19, 1854786086.94, 1857167673.21, 1880511757.52, 1883522034.63, 1935678807.49, 1936308481.01, 1936681082.80, 2009853526.56, 2010296364.01, 2010858226.31, 2011550842.63, 2011577850.26, 2012563141.58, 2013320127.59, 2014114305.00, 2014269024.57, 2015169605.59, 2015625287.96, 2015977584.80, 2024337577.47, 2025178768.66, 2025573419.03, 2025630797.03, 2025760308.54, 2026087022.54, 2026678987.23, 2027658770.22, 2028441119.90, 2028443975.67]","[0.0000, 0.0001, 0.0013, 0.0054, 0.0088, 0.0125, 0.0170, 0.0241, 0.0265, 0.0317, 0.0338, 0.0390, 0.0422, 0.0552, 0.0602, 0.0680, 0.0721, 0.0891, 0.0951, 0.0998, 0.1022, 0.1058, 0.1105, 0.1162, 0.1462, 0.2030, 0.2054, 0.2113, 0.2155, 0.2178, 0.3714]","[-0.0000, -0.0001, -0.0067, -0.0186, -0.0294, -0.0432, -0.0579, -0.0733, -0.0849, -0.1022, -0.1146, -0.1276, -0.1389, -0.2453, -0.2583, -0.2738, -0.2872, -0.3259, -0.3403, -0.3508, -0.3613, -0.3783, -0.3959, -0.4118, -0.5021, -0.6463, -0.6556, -0.6727, -0.6832, -0.6916, -1.1996]","[]","[1174477729.09, 16848768.53, 32137332.02, 3089867.96, 17858721.98, 2794822.92, 1024035.97, 855439.30, 275616.71, 1469790.00, 754837.89, 1655093.59, 974220.79, 21885.69, 4242252.57, 2043829.87, 703419.45, 137266.22, 1132813.31, 506397.53, 431821.64, 1555511.61, 2136362.07, 728962.32, 108204.84, 90402.28, 357213.52, 1041684.10, 692551.71, 838892.72, 3130.01]","[1174782125.11, 646579409.08, 33424552.75, 2381586.27, 23344084.31, 3010277.11, 52156772.86, 629673.52, 372601.80, 73172443.76, 442837.45, 561862.30, 692616.33, 27007.63, 985291.31, 756986.02, 794177.41, 154719.57, 900581.01, 455682.37, 352296.84, 8359992.67, 841191.19, 394650.37, 57378.00, 129511.50, 326714.00, 591964.69, 979782.99, 782349.67, 2855.77]","[0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.00, 0.01, 0.00, 0.01, 0.00, 0.01, 0.01, 0.01, 0.00, 0.02, 0.01, 0.00, 0.00, 0.00, 0.00, 0.01, 0.03, 0.06, 0.00, 0.01, 0.00, 0.00, 0.15]","[-0.00, -0.00, -0.01, -0.01, -0.01, -0.01, -0.01, -0.02, -0.01, -0.02, -0.01, -0.01, -0.01, -0.11, -0.01, -0.02, -0.01, -0.04, -0.01, -0.01, -0.01, -0.02, -0.02, -0.02, -0.09, -0.14, -0.01, -0.02, -0.01, -0.01, -0.51]","[NaN, 0.9441, 1.9808, 1.9138, 1.8769, 2.1757, 2.3077, 2.5433, 2.4202, 2.1895, 2.1715, 1.7009, 1.6568, 1.7699, 2.0199, 1.8728, 1.9707, 2.1001, 2.1237, 2.2199, 1.9855, 1.9411, 1.9661, 1.8903, 1.7947, 1.7089, 1.7047, 1.6985, 1.5975, 1.6012, 1.6021]","[0.0576, 1.9808, 1.9138, 1.8769, 2.1757, 2.3077, 2.5433, 2.4202, 2.1895, 2.1715, 1.7009, 1.6568, 1.7699, 2.0199, 1.8728, 1.9707, 2.1001, 2.1237, 2.2199, 1.9855, 1.9411, 1.9661, 1.8903, 1.7947, 1.7089, 1.7047, 1.6985, 1.5975, 1.6012, 1.6021, 1.6021]","[3.0000, 5.0000, 6.0000, 7.0000, 8.0000, 8.0000, 8.0000, 8.0000, 7.0000, 6.0000, 6.0000, 6.0000, 6.0000, 6.0000, 6.0000, 5.0000, 6.0000, 7.0000, 7.0000, 6.0000, 6.0000, 6.0000, 6.0000, 6.0000, 6.0000, 6.0000, 6.0000, 5.0000, 5.0000, 5.0000, 5.0000]","[0.42, 0.58]"
