"solution","totalCostID","totalCostStatic","totalIDStatic","totalIDID","CoT_static","CoT_adaptive","IDoT_static","IDoT_adaptive","SoT","costPerRound_static","costPerRound_adaptive","idPerRound_static","idPerRound_adaptive","EoT_static","EoT_adaptive","ExoTperRound_adaptive","actionProbVector"
"[139, 224, 186, 37, 301]","1782798036.29","1246266290.54","0.74","-1.43","[1174640765.28, 1175301129.72, 1199664652.81, 1202163435.95, 1219264269.44, 1222260066.76, 1223557849.71, 1224179938.52, 1224425704.46, 1225469558.41, 1226588956.26, 1229321425.86, 1230902156.62, 1230924372.95, 1234946718.75, 1236330025.67, 1237033823.48, 1237179872.24, 1238671122.84, 1239249066.94, 1239717225.14, 1242004936.97, 1242709621.79, 1243420291.26, 1243485914.50, 1243587090.99, 1243948584.00, 1244794123.02, 1245499678.44, 1246263545.34, 1246266290.54]","[1174654904.95, 1178346533.29, 1601506842.54, 1703717943.50, 1729689580.48, 1732359776.42, 1739368050.00, 1739963509.41, 1740254739.35, 1741268851.74, 1741716014.19, 1742291432.25, 1742893883.44, 1742913748.04, 1770046350.84, 1770736729.32, 1771215054.31, 1772946676.34, 1776976013.17, 1777420437.68, 1777823215.84, 1778236042.56, 1778511962.79, 1778905837.26, 1778961317.97, 1779065111.49, 1779589512.16, 1781646116.38, 1782205056.80, 1782795480.74, 1782798036.29]","[0.0000, 0.0015, 0.0056, 0.0114, 0.0176, 0.0228, 0.0289, 0.0370, 0.0411, 0.0481, 0.0504, 0.0542, 0.0572, 0.0908, 0.0955, 0.1030, 0.1104, 0.1230, 0.1308, 0.1364, 0.1389, 0.1437, 0.1505, 0.1575, 0.1818, 0.2435, 0.2480, 0.2590, 0.2634, 0.2677, 0.7396]","[-0.0000, -0.0150, -0.0336, -0.0529, -0.0704, -0.0853, -0.1031, -0.1211, -0.1292, -0.1441, -0.1589, -0.1739, -0.1863, -0.2265, -0.2430, -0.2599, -0.2742, -0.3238, -0.3408, -0.3524, -0.3637, -0.3794, -0.3965, -0.4135, -0.5161, -0.6485, -0.6592, -0.6789, -0.6884, -0.6964, -1.4267]","[]","[1174640765.28, 660364.45, 24363523.09, 2498783.13, 17100833.50, 2995797.32, 1297782.95, 622088.81, 245765.93, 1043853.95, 1119397.86, 2732469.59, 1580730.77, 22216.32, 4022345.81, 1383306.91, 703797.81, 146048.76, 1491250.61, 577944.10, 468158.20, 2287711.82, 704684.83, 710669.47, 65623.24, 101176.49, 361493.01, 845539.01, 705555.42, 763866.90, 2745.20]","[1174654904.95, 3691628.34, 423160309.25, 102211100.96, 25971636.98, 2670195.93, 7008273.59, 595459.41, 291229.94, 1014112.39, 447162.46, 575418.06, 602451.19, 19864.60, 27132602.80, 690378.48, 478324.98, 1731622.04, 4029336.83, 444424.51, 402778.16, 412826.72, 275920.23, 393874.48, 55480.70, 103793.52, 524400.67, 2056604.22, 558940.41, 590423.94, 2555.55]","[0.00, 0.00, 0.00, 0.01, 0.01, 0.01, 0.01, 0.01, 0.00, 0.01, 0.00, 0.00, 0.00, 0.03, 0.00, 0.01, 0.01, 0.01, 0.01, 0.01, 0.00, 0.00, 0.01, 0.01, 0.02, 0.06, 0.00, 0.01, 0.00, 0.00, 0.47]","[-0.00, -0.02, -0.02, -0.02, -0.02, -0.01, -0.02, -0.02, -0.01, -0.01, -0.01, -0.02, -0.01, -0.04, -0.02, -0.02, -0.01, -0.05, -0.02, -0.01, -0.01, -0.02, -0.02, -0.02, -0.10, -0.13, -0.01, -0.02, -0.01, -0.01, -0.73]","[NaN, 0.0373, 0.0581, 0.3337, 0.6714, 0.7977, 0.6914, 0.6854, 0.4999, 0.6111, 0.6287, 0.9478, 0.9911, 0.9224, 0.9807, 0.8669, 0.8738, 0.9604, 0.9450, 1.0488, 1.1086, 1.0780, 1.1903, 1.1877, 1.0997, 1.0508, 1.0770, 1.0704, 1.4545, 1.4511, 1.5224]","[0.0429, 0.0581, 0.7531, 0.9941, 0.7977, 0.6914, 0.6854, 0.4999, 0.6111, 0.6287, 0.9478, 0.9911, 0.9224, 0.9807, 0.8669, 0.8738, 0.9604, 0.9450, 1.0488, 1.1086, 1.0780, 1.1903, 1.1877, 1.0997, 1.0508, 1.0770, 1.0704, 1.4545, 1.4511, 1.5224, 1.5224]","[3.0000, 2.0000, 5.0000, 6.0000, 4.0000, 4.0000, 4.0000, 3.0000, 3.0000, 3.0000, 3.0000, 3.0000, 3.0000, 3.0000, 3.0000, 3.0000, 3.0000, 3.0000, 4.0000, 4.0000, 4.0000, 5.0000, 5.0000, 4.0000, 4.0000, 4.0000, 4.0000, 5.0000, 5.0000, 5.0000, 5.0000]","[0.21, 0.79]"
