"solution","totalCostID","totalCostStatic","totalIDStatic","totalIDID","CoT_static","CoT_adaptive","IDoT_static","IDoT_adaptive","SoT","costPerRound_static","costPerRound_adaptive","idPerRound_static","idPerRound_adaptive","EoT_static","EoT_adaptive","ExoTperRound_adaptive","actionProbVector"
"[45, 24, 23, 55, 11]","1550003395.73","1250343365.28","0.78","-1.38","[1174310293.60, 1174936797.97, 1206617361.58, 1209019079.23, 1224991118.80, 1227421051.20, 1228444093.85, 1229133890.51, 1229380796.19, 1230557069.51, 1232030943.23, 1234624887.45, 1235814953.08, 1235836856.82, 1238417509.90, 1239886081.05, 1240530954.14, 1240672646.40, 1242270288.89, 1242788461.69, 1243255330.92, 1245336443.79, 1246626160.39, 1247342650.71, 1247450090.15, 1247549845.79, 1247932616.32, 1248945097.15, 1249620598.37, 1250340170.54, 1250343365.28]","[1174849215.91, 1181181214.98, 1434543663.24, 1441766031.11, 1457953537.41, 1465260826.86, 1467124686.29, 1467879275.75, 1468248334.67, 1469632419.45, 1470366215.34, 1538738683.08, 1539829606.48, 1539851269.04, 1540933207.71, 1541678778.30, 1543866047.60, 1544020635.77, 1544836050.14, 1545348254.64, 1546204028.55, 1546902318.20, 1547208624.88, 1547597718.84, 1547652791.31, 1547739543.35, 1548071394.67, 1548677771.72, 1549371727.21, 1550000801.75, 1550003395.73]","[0.0000, 0.0030, 0.0063, 0.0125, 0.0175, 0.0222, 0.0302, 0.0379, 0.0398, 0.0471, 0.0498, 0.0534, 0.0562, 0.0851, 0.0887, 0.0950, 0.1010, 0.1322, 0.1376, 0.1426, 0.1461, 0.1509, 0.1562, 0.1613, 0.2156, 0.3015, 0.3050, 0.3130, 0.3169, 0.3201, 0.7819]","[-0.0000, -0.0077, -0.0242, -0.0417, -0.0560, -0.0705, -0.0900, -0.1096, -0.1202, -0.1323, -0.1436, -0.1620, -0.1785, -0.2628, -0.2780, -0.2947, -0.3096, -0.3492, -0.3635, -0.3748, -0.3857, -0.4016, -0.4173, -0.4325, -0.5107, -0.6280, -0.6374, -0.6542, -0.6645, -0.6725, -1.3761]","[]","[1174310293.60, 626504.37, 31680563.61, 2401717.65, 15972039.57, 2429932.40, 1023042.64, 689796.66, 246905.68, 1176273.32, 1473873.72, 2593944.22, 1190065.63, 21903.75, 2580653.07, 1468571.15, 644873.10, 141692.25, 1597642.49, 518172.79, 466869.23, 2081112.87, 1289716.60, 716490.32, 107439.43, 99755.64, 382770.54, 1012480.82, 675501.22, 719572.17, 3194.75]","[1174849215.91, 6331999.07, 253362448.26, 7222367.86, 16187506.31, 7307289.44, 1863859.43, 754589.46, 369058.92, 1384084.78, 733795.88, 68372467.74, 1090923.40, 21662.56, 1081938.67, 745570.59, 2187269.30, 154588.17, 815414.37, 512204.50, 855773.92, 698289.65, 306306.67, 389093.96, 55072.48, 86752.03, 331851.32, 606377.04, 693955.50, 629074.54, 2593.98]","[0.00, 0.00, 0.00, 0.01, 0.01, 0.00, 0.01, 0.01, 0.00, 0.01, 0.00, 0.00, 0.00, 0.03, 0.00, 0.01, 0.01, 0.03, 0.01, 0.01, 0.00, 0.00, 0.01, 0.01, 0.05, 0.09, 0.00, 0.01, 0.00, 0.00, 0.46]","[-0.00, -0.01, -0.02, -0.02, -0.01, -0.01, -0.02, -0.02, -0.01, -0.01, -0.01, -0.02, -0.02, -0.08, -0.02, -0.02, -0.01, -0.04, -0.01, -0.01, -0.01, -0.02, -0.02, -0.02, -0.08, -0.12, -0.01, -0.02, -0.01, -0.01, -0.70]","[NaN, 0.0059, 0.0000, 0.4400, 0.4229, 0.5989, 0.7375, 0.6169, 0.4098, 0.4096, 0.5277, 0.5454, 0.5019, 0.9208, 0.8481, 0.9679, 0.8069, 1.2288, 1.2216, 1.3656, 1.2297, 1.2176, 1.1711, 0.9237, 1.0767, 0.9715, 0.8598, 0.9773, 0.9810, 0.9776, 0.9487]","[0.0568, 0.0000, 0.4400, 0.4229, 0.5989, 0.7375, 0.6169, 0.4098, 0.4096, 0.5277, 0.5454, 0.5019, 0.9208, 0.8481, 0.9679, 0.8069, 1.2288, 1.2216, 1.3656, 1.2297, 1.2176, 1.1711, 0.9237, 1.0767, 0.9715, 0.8598, 0.9773, 0.9810, 0.9776, 0.9487, 0.9487]","[3.0000, 1.0000, 5.0000, 3.0000, 3.0000, 3.0000, 2.0000, 2.0000, 2.0000, 3.0000, 3.0000, 2.0000, 3.0000, 3.0000, 4.0000, 3.0000, 4.0000, 4.0000, 4.0000, 4.0000, 4.0000, 4.0000, 4.0000, 4.0000, 4.0000, 4.0000, 4.0000, 4.0000, 4.0000, 4.0000, 4.0000]","[0.37, 0.63]"
