"solution","totalCostID","totalCostStatic","totalIDStatic","totalIDID","CoT_static","CoT_adaptive","IDoT_static","IDoT_adaptive","SoT","costPerRound_static","costPerRound_adaptive","idPerRound_static","idPerRound_adaptive","EoT_static","EoT_adaptive","ExoTperRound_adaptive","actionProbVector"
"[17, 9, 12, 7, 26]","1409018245.81","1170159517.34","0.60","-1.45","[1096321954.06, 1096501401.63, 1122719352.48, 1125185211.17, 1141480095.24, 1144195651.74, 1145478359.81, 1146047294.97, 1146304588.47, 1147436366.65, 1148567701.62, 1151773349.43, 1152852142.84, 1152875190.73, 1158038895.55, 1160184017.75, 1160993516.95, 1161149325.17, 1162685629.13, 1163267109.99, 1163778323.35, 1165313978.15, 1166180772.42, 1167010103.49, 1167094611.48, 1167207462.49, 1167606546.54, 1168587548.73, 1169387879.83, 1170156025.00, 1170159517.34]","[1096138005.05, 1100098284.75, 1200902012.25, 1204694437.86, 1313427685.54, 1375994818.65, 1378067902.15, 1378725666.14, 1379082036.62, 1380263358.75, 1382437389.81, 1383141688.71, 1383796068.41, 1383818594.03, 1384949037.01, 1386137920.69, 1386651341.08, 1386787115.65, 1387815927.09, 1388257676.67, 1388578068.70, 1393914795.85, 1394210692.85, 1394594358.93, 1394648685.46, 1394747495.68, 1395086992.09, 1395687192.89, 1407906483.37, 1409015606.06, 1409018245.81]","[0.0000, 0.0002, 0.0037, 0.0092, 0.0156, 0.0199, 0.0257, 0.0355, 0.0400, 0.0476, 0.0496, 0.0523, 0.0545, 0.0553, 0.0589, 0.0646, 0.0685, 0.0824, 0.0878, 0.0925, 0.0953, 0.1007, 0.1081, 0.1154, 0.1658, 0.2286, 0.2314, 0.2393, 0.2448, 0.2484, 0.5969]","[-0.0000, -0.0164, -0.0338, -0.0497, -0.0672, -0.0860, -0.1034, -0.1211, -0.1322, -0.1445, -0.1598, -0.1772, -0.1900, -0.2846, -0.2991, -0.3168, -0.3307, -0.3698, -0.3858, -0.3976, -0.4078, -0.4253, -0.4411, -0.4579, -0.5484, -0.6868, -0.6977, -0.7157, -0.7272, -0.7365, -1.4498]","[]","[1096321954.06, 179447.57, 26217950.85, 2465858.69, 16294884.08, 2715556.49, 1282708.07, 568935.16, 257293.49, 1131778.19, 1131334.97, 3205647.81, 1078793.41, 23047.88, 5163704.82, 2145122.21, 809499.20, 155808.22, 1536303.95, 581480.86, 511213.36, 1535654.81, 866794.26, 829331.08, 84507.99, 112851.01, 399084.05, 981002.20, 800331.10, 768145.17, 3492.33]","[1096138005.05, 3960279.70, 100803727.51, 3792425.61, 108733247.68, 62567133.11, 2073083.50, 657764.00, 356370.48, 1181322.12, 2174031.06, 704298.90, 654379.70, 22525.63, 1130442.98, 1188883.67, 513420.39, 135774.57, 1028811.44, 441749.58, 320392.03, 5336727.14, 295897.00, 383666.08, 54326.54, 98810.22, 339496.41, 600200.80, 12219290.48, 1109122.69, 2639.75]","[0.00, 0.00, 0.00, 0.01, 0.01, 0.00, 0.01, 0.01, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.00, 0.01, 0.01, 0.00, 0.00, 0.01, 0.01, 0.01, 0.05, 0.06, 0.00, 0.01, 0.01, 0.00, 0.35]","[-0.00, -0.02, -0.02, -0.02, -0.02, -0.02, -0.02, -0.02, -0.01, -0.01, -0.02, -0.02, -0.01, -0.09, -0.01, -0.02, -0.01, -0.04, -0.02, -0.01, -0.01, -0.02, -0.02, -0.02, -0.09, -0.14, -0.01, -0.02, -0.01, -0.01, -0.71]","[NaN, 0.0776, 0.1168, 0.3665, 0.3328, 0.0866, 0.4731, 1.0309, 0.9241, 0.9764, 1.2164, 1.1360, 1.2019, 1.2925, 1.2222, 1.0289, 1.2314, 1.1056, 1.0486, 1.3764, 1.3606, 1.4177, 1.5684, 1.5376, 1.5662, 1.4135, 1.4763, 1.4244, 1.0898, 1.0989, 1.1189]","[0.0680, 0.1168, 0.3665, 0.3328, 0.0866, 0.4731, 1.0309, 0.9241, 0.9764, 1.2164, 1.1360, 1.2019, 1.2925, 1.2222, 1.0289, 1.2314, 1.1056, 1.0486, 1.3764, 1.3606, 1.4177, 1.5684, 1.5376, 1.5662, 1.4135, 1.4763, 1.4244, 1.0898, 1.0989, 1.1189, 1.1189]","[3.0000, 2.0000, 5.0000, 5.0000, 4.0000, 3.0000, 5.0000, 4.0000, 4.0000, 4.0000, 4.0000, 4.0000, 4.0000, 4.0000, 4.0000, 4.0000, 4.0000, 4.0000, 5.0000, 6.0000, 5.0000, 6.0000, 6.0000, 6.0000, 6.0000, 6.0000, 5.0000, 4.0000, 4.0000, 4.0000, 4.0000]","[0.42, 0.58]"
