"solution","totalCostID","totalCostStatic","totalIDStatic","totalIDID","CoT_static","CoT_adaptive","IDoT_static","IDoT_adaptive","SoT","costPerRound_static","costPerRound_adaptive","idPerRound_static","idPerRound_adaptive","EoT_static","EoT_adaptive","ExoTperRound_adaptive","actionProbVector"
"[186, 110, 264, 259, 72]","2051527773.09","1252113867.59","0.82","-1.37","[1174835499.74, 1175472571.77, 1199229340.29, 1203244383.54, 1221367038.88, 1225796867.29, 1227294262.31, 1228021989.30, 1228268258.31, 1229522514.84, 1231094302.27, 1233893804.26, 1235167046.50, 1235189802.54, 1239989085.71, 1241541180.89, 1242248848.50, 1242399235.14, 1243746476.58, 1244304239.23, 1244768113.90, 1246829153.42, 1248251256.75, 1248896938.27, 1248955408.45, 1249061243.95, 1249422161.58, 1250647650.31, 1251389952.78, 1252111156.70, 1252113867.59]","[1174745199.35, 1188099083.69, 1700134522.91, 1706949210.13, 2002003881.51, 2004191277.31, 2005100886.07, 2005890967.32, 2006259863.58, 2007536407.74, 2038756760.07, 2039355455.76, 2040230070.67, 2040253355.39, 2042026259.22, 2042817046.68, 2043347871.85, 2043493394.39, 2044421662.44, 2046354995.65, 2046656236.35, 2047663786.05, 2047982595.73, 2048539733.08, 2048604157.67, 2048698009.37, 2049191416.29, 2049834221.87, 2050881127.83, 2051525121.11, 2051527773.09]","[0.0000, 0.0015, 0.0054, 0.0100, 0.0143, 0.0174, 0.0224, 0.0279, 0.0297, 0.0353, 0.0368, 0.0394, 0.0420, 0.0640, 0.0685, 0.0750, 0.0793, 0.0922, 0.0977, 0.1032, 0.1065, 0.1104, 0.1159, 0.1214, 0.1501, 0.2123, 0.2165, 0.2258, 0.2310, 0.2357, 0.8219]","[-0.0000, -0.0107, -0.0284, -0.0429, -0.0617, -0.0747, -0.0888, -0.1089, -0.1203, -0.1343, -0.1541, -0.1685, -0.1817, -0.2805, -0.2944, -0.3107, -0.3245, -0.3633, -0.3789, -0.3924, -0.4030, -0.4196, -0.4362, -0.4534, -0.5450, -0.6730, -0.6829, -0.6991, -0.7094, -0.7170, -1.3733]","[]","[1174835499.74, 637072.03, 23756768.52, 4015043.26, 18122655.33, 4429828.41, 1497395.02, 727726.99, 246269.02, 1254256.52, 1571787.44, 2799501.99, 1273242.24, 22756.05, 4799283.17, 1552095.18, 707667.62, 150386.63, 1347241.44, 557762.65, 463874.67, 2061039.51, 1422103.33, 645681.52, 58470.17, 105835.50, 360917.63, 1225488.74, 742302.47, 721203.92, 2710.89]","[1174745199.35, 13353884.34, 512035439.22, 6814687.22, 295054671.39, 2187395.80, 909608.76, 790081.25, 368896.26, 1276544.16, 31220352.33, 598695.69, 874614.91, 23284.73, 1772903.82, 790787.46, 530825.17, 145522.54, 928268.05, 1933333.21, 301240.70, 1007549.70, 318809.69, 557137.35, 64424.59, 93851.70, 493406.92, 642805.59, 1046905.96, 643993.28, 2651.98]","[0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.00, 0.01, 0.00, 0.00, 0.00, 0.02, 0.00, 0.01, 0.00, 0.01, 0.01, 0.01, 0.00, 0.00, 0.01, 0.01, 0.03, 0.06, 0.00, 0.01, 0.01, 0.00, 0.59]","[-0.00, -0.01, -0.02, -0.01, -0.02, -0.01, -0.01, -0.02, -0.01, -0.01, -0.02, -0.01, -0.01, -0.10, -0.01, -0.02, -0.01, -0.04, -0.02, -0.01, -0.01, -0.02, -0.02, -0.02, -0.09, -0.13, -0.01, -0.02, -0.01, -0.01, -0.66]","[NaN, 0.0428, 0.0997, 0.0956, 0.1351, 0.5104, 0.5882, 1.4512, 1.4014, 1.5518, 1.5404, 1.6617, 1.6737, 1.7056, 1.7681, 2.0983, 2.1055, 2.1396, 2.1058, 2.2551, 2.0997, 2.2221, 2.3283, 2.2993, 2.2775, 2.1553, 2.1744, 2.2612, 2.1606, 2.1623, 2.2396]","[0.0576, 0.1001, 0.4259, 0.1351, 0.5104, 0.5882, 1.4512, 1.4014, 1.5518, 1.5404, 1.6617, 1.6737, 1.7056, 1.7681, 2.0983, 2.1055, 2.1396, 2.1058, 2.2551, 2.0997, 2.2221, 2.3283, 2.2993, 2.2775, 2.1553, 2.1744, 2.2612, 2.1606, 2.1623, 2.2396, 2.2396]","[3.0000, 3.0000, 5.0000, 4.0000, 5.0000, 5.0000, 7.0000, 7.0000, 7.0000, 7.0000, 8.0000, 8.0000, 7.0000, 7.0000, 7.0000, 6.0000, 7.0000, 7.0000, 8.0000, 8.0000, 8.0000, 8.0000, 7.0000, 7.0000, 6.0000, 6.0000, 7.0000, 7.0000, 7.0000, 7.0000, 7.0000]","[0.30, 0.70]"
