"solution","totalCostID","totalCostStatic","totalIDStatic","totalIDID","CoT_static","CoT_adaptive","IDoT_static","IDoT_adaptive","SoT","costPerRound_static","costPerRound_adaptive","idPerRound_static","idPerRound_adaptive","EoT_static","EoT_adaptive","ExoTperRound_adaptive","actionProbVector"
"[274, 106, 157, 128, 92]","2163233948.34","1895729470.97","0.67","-1.16","[1174621942.59, 1820769652.39, 1855711717.58, 1858417118.99, 1875553118.37, 1877904299.17, 1879041903.33, 1879621339.19, 1879901518.09, 1881089593.08, 1881884783.56, 1882940007.90, 1883914436.91, 1883936856.59, 1886102612.57, 1887201812.24, 1887763675.17, 1887893157.83, 1889123707.09, 1889648778.12, 1890075692.96, 1890922911.74, 1891764895.95, 1892571681.12, 1892628185.20, 1892732481.23, 1893062115.10, 1894319994.32, 1894970453.37, 1895726797.09, 1895729470.97]","[1174680648.87, 1821240555.07, 1855504414.54, 1858502618.20, 1876965068.16, 1883559925.04, 1885425864.89, 1887587908.81, 1887956221.48, 2042928592.34, 2043592631.00, 2044495420.66, 2045473959.96, 2045497912.57, 2047776579.99, 2048954760.70, 2049661742.05, 2049818789.10, 2051168699.71, 2051928726.57, 2052372495.61, 2052986378.50, 2053452362.16, 2054095105.81, 2054154421.75, 2054260567.12, 2054642758.85, 2161925550.93, 2162549168.17, 2163231163.24, 2163233948.34]","[0.0000, 0.0001, 0.0032, 0.0086, 0.0138, 0.0184, 0.0236, 0.0319, 0.0371, 0.0438, 0.0480, 0.0538, 0.0589, 0.0697, 0.0771, 0.0863, 0.0941, 0.1211, 0.1289, 0.1348, 0.1414, 0.1506, 0.1596, 0.1677, 0.2504, 0.3544, 0.3593, 0.3695, 0.3753, 0.3799, 0.6657]","[-0.0000, -0.0001, -0.0058, -0.0174, -0.0297, -0.0403, -0.0549, -0.0700, -0.0808, -0.0991, -0.1178, -0.1307, -0.1401, -0.2024, -0.2149, -0.2292, -0.2407, -0.2730, -0.2857, -0.2955, -0.3041, -0.3173, -0.3310, -0.3463, -0.4384, -0.5576, -0.5657, -0.5879, -0.5980, -0.6063, -1.1622]","[]","[1174621942.59, 646147709.80, 34942065.19, 2705401.41, 17135999.38, 2351180.80, 1137604.17, 579435.85, 280178.91, 1188074.99, 795190.47, 1055224.34, 974429.02, 22419.67, 2165755.99, 1099199.66, 561862.94, 129482.66, 1230549.26, 525071.03, 426914.84, 847218.78, 841984.21, 806785.18, 56504.07, 104296.03, 329633.87, 1257879.22, 650459.05, 756343.72, 2673.89]","[1174680648.87, 646559906.20, 34263859.47, 2998203.67, 18462449.96, 6594856.88, 1865939.85, 2162043.93, 368312.66, 154972370.87, 664038.66, 902789.66, 978539.31, 23952.61, 2278667.41, 1178180.71, 706981.35, 157047.04, 1349910.62, 760026.86, 443769.03, 613882.89, 465983.67, 642743.65, 59315.94, 106145.36, 382191.73, 107282792.08, 623617.23, 681995.07, 2785.10]","[0.00, 0.00, 0.00, 0.01, 0.01, 0.00, 0.01, 0.01, 0.01, 0.01, 0.00, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.03, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.08, 0.10, 0.00, 0.01, 0.01, 0.00, 0.29]","[-0.00, -0.00, -0.01, -0.01, -0.01, -0.01, -0.01, -0.02, -0.01, -0.02, -0.02, -0.01, -0.01, -0.06, -0.01, -0.01, -0.01, -0.03, -0.01, -0.01, -0.01, -0.01, -0.01, -0.02, -0.09, -0.12, -0.01, -0.02, -0.01, -0.01, -0.56]","[NaN, 0.0000, 1.4345, 2.0615, 2.5631, 2.4695, 2.4921, 2.3518, 2.0772, 2.0948, 2.0646, 2.0128, 1.9813, 2.0147, 2.1831, 2.3847, 2.4505, 2.5830, 2.5858, 2.5414, 2.5461, 2.4067, 2.3025, 2.0436, 2.1029, 2.0588, 2.0422, 2.1030, 2.2830, 2.3394, 2.4531]","[0.0801, 1.9192, 2.0615, 2.5631, 2.4695, 2.4921, 2.3518, 2.0772, 2.0948, 2.0646, 2.0128, 1.9813, 2.0147, 2.1831, 2.3847, 2.4505, 2.5830, 2.5858, 2.5414, 2.5461, 2.4067, 2.3025, 2.0436, 2.1029, 2.0588, 2.0422, 2.1030, 2.2830, 2.3394, 2.4531, 2.4531]","[2.0000, 6.0000, 6.0000, 8.0000, 9.0000, 8.0000, 8.0000, 8.0000, 8.0000, 8.0000, 6.0000, 6.0000, 8.0000, 8.0000, 8.0000, 8.0000, 8.0000, 8.0000, 8.0000, 8.0000, 7.0000, 7.0000, 7.0000, 7.0000, 7.0000, 7.0000, 8.0000, 8.0000, 8.0000, 8.0000, 8.0000]","[0.25, 0.75]"
