"solution","totalCostID","totalCostStatic","totalIDStatic","totalIDID","CoT_static","CoT_adaptive","IDoT_static","IDoT_adaptive","SoT","costPerRound_static","costPerRound_adaptive","idPerRound_static","idPerRound_adaptive","EoT_static","EoT_adaptive","ExoTperRound_adaptive","actionProbVector"
"[49, 17, 81, 26, 63]","1477331510.51","1269887291.24","0.86","-1.19","[1174530615.14, 1175173517.79, 1203934724.01, 1207797077.32, 1223863844.89, 1226210808.85, 1226990212.02, 1227504891.92, 1227742615.36, 1228789976.64, 1251677089.26, 1252863489.51, 1254162744.16, 1254185002.41, 1258322080.67, 1260165350.20, 1260890448.14, 1261033019.50, 1262307412.79, 1262814819.17, 1263275462.95, 1265924346.27, 1266393156.94, 1267084326.93, 1267147574.73, 1267237995.42, 1267570679.99, 1268533013.35, 1269180210.74, 1269884391.95, 1269887291.24]","[1174759934.08, 1182849160.06, 1230276078.13, 1233585072.84, 1421808388.60, 1433359665.00, 1434107026.18, 1434857731.05, 1435160166.96, 1436035208.23, 1436466940.34, 1436942145.28, 1437680069.85, 1437703446.15, 1438803806.40, 1439469162.41, 1439939226.35, 1440071274.24, 1441080902.03, 1441524654.24, 1441960037.52, 1442571914.03, 1442847884.36, 1443295636.27, 1450714148.61, 1450812193.40, 1451177517.65, 1451968831.91, 1452529482.94, 1477328875.54, 1477331510.51]","[0.0000, 0.0000, 0.0016, 0.0064, 0.0116, 0.0166, 0.0242, 0.0332, 0.0351, 0.0404, 0.0436, 0.0475, 0.0508, 0.0622, 0.0668, 0.0730, 0.0795, 0.0920, 0.0983, 0.1041, 0.1074, 0.1124, 0.1180, 0.1240, 0.1949, 0.2967, 0.3016, 0.3108, 0.3164, 0.3214, 0.8638]","[-0.0000, -0.0087, -0.0234, -0.0407, -0.0591, -0.0765, -0.0917, -0.1119, -0.1230, -0.1370, -0.1501, -0.1631, -0.1761, -0.2760, -0.2908, -0.3074, -0.3211, -0.3589, -0.3751, -0.3865, -0.3975, -0.4148, -0.4306, -0.4473, -0.5677, -0.7039, -0.7144, -0.7334, -0.7430, -0.7523, -1.1897]","[]","[1174530615.14, 642902.65, 28761206.21, 3862353.31, 16066767.57, 2346963.96, 779403.17, 514679.91, 237723.44, 1047361.28, 22887112.62, 1186400.26, 1299254.64, 22258.26, 4137078.26, 1843269.52, 725097.94, 142571.36, 1274393.28, 507406.38, 460643.79, 2648883.32, 468810.67, 691169.99, 63247.80, 90420.70, 332684.57, 962333.36, 647197.39, 704181.21, 2899.29]","[1174759934.08, 8089225.98, 47426918.07, 3308994.71, 188223315.76, 11551276.40, 747361.18, 750704.88, 302435.91, 875041.26, 431732.11, 475204.95, 737924.56, 23376.30, 1100360.25, 665356.01, 470063.94, 132047.90, 1009627.78, 443752.21, 435383.29, 611876.51, 275970.33, 447751.90, 7418512.34, 98044.79, 365324.25, 791314.26, 560651.04, 24799392.60, 2634.96]","[0.00, 0.00, 0.00, 0.00, 0.01, 0.00, 0.01, 0.01, 0.00, 0.01, 0.00, 0.00, 0.00, 0.01, 0.00, 0.01, 0.01, 0.01, 0.01, 0.01, 0.00, 0.00, 0.01, 0.01, 0.07, 0.10, 0.00, 0.01, 0.01, 0.01, 0.54]","[-0.00, -0.01, -0.01, -0.02, -0.02, -0.02, -0.02, -0.02, -0.01, -0.01, -0.01, -0.01, -0.01, -0.10, -0.01, -0.02, -0.01, -0.04, -0.02, -0.01, -0.01, -0.02, -0.02, -0.02, -0.12, -0.14, -0.01, -0.02, -0.01, -0.01, -0.44]","[NaN, 0.0561, 0.0627, 0.3409, 0.6361, 1.1304, 1.3764, 1.3415, 1.5896, 1.6805, 1.7258, 1.6658, 1.6854, 1.6873, 1.6242, 1.4447, 1.3554, 1.4363, 1.3301, 1.3840, 1.1432, 1.1744, 1.0827, 1.1674, 1.4415, 1.3753, 1.3647, 1.4221, 1.6027, 1.6222, 1.5661]","[0.2608, 0.0627, 0.3409, 0.6361, 1.1304, 1.3764, 1.3415, 1.5896, 1.6805, 1.7258, 1.6658, 1.6854, 1.6873, 1.6242, 1.4447, 1.3554, 1.4363, 1.3301, 1.3840, 1.1432, 1.1744, 1.0827, 1.1674, 1.4415, 1.3753, 1.3647, 1.4221, 1.6027, 1.6222, 1.5661, 1.5661]","[3.0000, 2.0000, 3.0000, 6.0000, 5.0000, 6.0000, 5.0000, 5.0000, 5.0000, 4.0000, 5.0000, 5.0000, 5.0000, 5.0000, 5.0000, 5.0000, 6.0000, 5.0000, 5.0000, 4.0000, 4.0000, 4.0000, 4.0000, 5.0000, 5.0000, 5.0000, 5.0000, 5.0000, 5.0000, 5.0000, 5.0000]","[0.45, 0.55]"
