Time,Cost
38770.28026666666,2.053808746137367E7
24703.39350222222,2.175745670290558E7
58529.42207555556,2.038508944325179E7
28848.698226666667,2.1368280494524978E7
25469.43135777778,2.1451470426430307E7
83413.9880088889,1.9716294326681025E7
24694.31248,2.196207284766749E7
59822.113297777774,2.03412553770588E7
85304.2477288889,1.9701069030684277E7
36959.330733333336,2.0668766581916966E7
34102.57570666668,2.0845047152884774E7
64161.65963555555,2.011086853620548E7
33360.59706666666,2.1051641567418538E7
26819.839791111113,2.1412841064637024E7
28088.289093333333,2.139571577645354E7
36771.99221333333,2.069048905034212E7
24705.47709333333,2.1712332023570653E7
38539.38801333333,2.0605843571762048E7
37123.43780000001,2.0650717943381827E7
84529.14889777778,1.970125908981884E7
60809.99385777778,2.0191546541951954E7
33623.54717333334,2.0996535757770993E7
87881.6861288889,1.9689674012269158E7
38940.13906666666,2.0515676302711096E7
65470.92022666667,1.998275985697179E7
33627.644426666666,2.0974785070306383E7
24697.445137777777,2.19394617612009E7
37607.50254666667,2.0605938351869717E7
24910.312648888885,2.1533114708746076E7
65504.799631111106,1.997622642876071E7
39025.6928,2.046117307412359E7
24749.700426666663,2.1679364725172237E7
28976.386808888892,2.1324857666290324E7
37354.028337777774,2.0633988877697382E7
70441.96940444445,1.9914245011773467E7
60410.202564444444,2.0325756477098342E7
24906.434213333334,2.166642883190089E7
69204.57779555555,1.9921119479259916E7
36920.502680000005,2.0689189864873305E7
28903.584586666668,2.132759526620302E7
34616.58717333334,2.071787448301777E7
24695.05616888889,2.1950484763275534E7
34425.9644,2.076543965367823E7
33130.33732,2.1213092341606166E7
61418.00159111112,2.0129909566017028E7
82538.96722222224,1.97964288032319E7
83013.21115555557,1.971725795229213E7
25196.586182222225,2.1529286618547935E7
25224.341768888888,2.1452929543211255E7
88527.43027111112,1.9523750317660972E7
72005.23087111113,1.9808813220477547E7
88169.35192444448,1.9652016660516266E7
58163.18211555555,2.0385566447913326E7
34571.87286666667,2.074141631058694E7
33167.05353333333,2.120045733371804E7
64331.82352888889,2.001207983285673E7
58534.82751555555,2.0355966337036625E7
71138.27148444444,1.9847898357169013E7
29350.93939555556,2.1306696015474875E7
39026.1028,2.0453609500233114E7
25551.00742,2.1432400748407837E7
36737.87816,2.0709707211182594E7
70842.02388444445,1.985707140647633E7
33763.11433333333,2.0908021059044875E7
60343.67596,2.0333054428452E7
24684.99856,2.1975684398303084E7
31171.75694666667,2.130436256915435E7
