Time,Cost
3700.5821276666657,2355996.033519093
4694.923274111112,1942261.2181778867
5227.953927444445,1904380.551008579
3721.0474149365086,2147852.519171328
3899.868454372293,1961379.764934906
3731.154806222222,2017895.8563472265
10080.74793281674,1843122.5985122966
