NSGAII:    Hypervolume,NSGAII:    GenerationalDistance,NSGAII:    InvertedGenerationalDistance,NSGAII:    AdditiveEpsilonIndicator,NSGAII:    MaximumParetoFrontError,NSGAII:    Spacing,NSGAII:    Contribution,NSGAII:    R1Indicator,NSGAII:    R2Indicator,NSGAII:    R3Indicator,ID:    Hypervolume,ID:    GenerationalDistance,ID:    InvertedGenerationalDistance,ID:    AdditiveEpsilonIndicator,ID:    MaximumParetoFrontError,ID:    Spacing,ID:    Contribution,ID:    R1Indicator,ID:    R2Indicator,ID:    R3Indicator,
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.68278143720927E7,1.0644574999283783E8,0.0,0.36683263761917,0.519333478526583,0.5334666143788864,0.9924751372920566,1977213.3845457018,0.0,0.0,8.404251638825785E7,1.1644197257952327E8,
0.24830221266325786,0.04372860229775765,0.04372860229775765,0.14039866598437312,0.1749144091910306,1.95823659507963E7,0.75,0.0,1.793364588817368E8,2.2164625635713178E8,0.3384202924795102,0.12996647013928742,0.34739080654417054,0.39273072462014774,0.25993294027857483,0.0,0.25,0.0,2.0805011006107786E8,2.5713420103096002E8,
0.9581618700750795,0.0,0.0,0.0,0.0,6.103036959894089E7,1.0,0.0,1.1682838213551244E8,1.2033934219204532E8,0.36839663600195827,0.23408915740379313,0.46809960225136793,0.4436990566304651,0.677550134984887,1.721407299669285E7,0.0,0.0,1.4019859566650745E8,1.444119090853868E8,
0.776459144534768,0.029224881682008055,0.05311023533414447,0.11891265688829478,0.17794175685066121,6532179.491858179,0.5555555555555556,0.0,4.5714852252681054E7,5.0201971002685286E7,0.8313882498548144,0.012055888280432633,0.09891465952589745,0.11723579909636514,0.06027944140216317,3289075.9765584962,0.4444444444444444,0.0,4.429144071545924E7,4.863884146172276E7,
0.7123277951628362,0.0,0.0033895594879192505,0.00929091530284154,0.0,3.0220702211336073E7,0.8888888888888888,0.0,2.4634683093668368E8,2.800326702884062E8,0.5066463188489425,0.04858790920624396,0.27728785927279914,0.39537721000377607,0.12149751932199883,6074711.553134435,0.1111111111111111,0.0,2.902190794576912E8,3.299042660553188E8,
0.7913550048625619,0.08154856112099637,0.1671983224279554,0.20856512469120264,0.3261942444839855,1.6748078582046147E7,0.6,0.0,6.132684818716367E7,6.6021777671972364E7,0.7319724989002754,0.08716481017886361,0.25906139551657287,0.19397043383916618,0.2614944305365908,5457039.345558068,0.4,0.0,6.109644646693721E7,6.57737332805715E7,
0.5830127746030886,0.0,0.3501095654658104,0.39974978289123886,0.0,0.0,0.6666666666666666,0.0,1.5080914738151777E8,1.8178938964139527E8,0.1597941966820046,0.24373571291363905,0.3740711215492581,0.5781770887524712,0.7540694034046117,6414330.541742662,0.3333333333333333,0.0,1.4297349176184958E8,1.723439793356867E8,
0.052587813629161984,0.21515405529534906,0.43949930349291766,0.6621020290725091,0.4607337456473788,2.3060800829477232E7,0.2,0.0,2.932370926970067E8,3.402128353710962E8,0.5595924608801197,0.11631190852113704,0.05758534069969121,0.25907392626016645,0.5694464521906988,7662607.754908075,0.8,0.0,2.8207711674315315E8,3.272650179085364E8,
0.10869283381804831,0.06410572811675089,0.11023472490899097,0.23516078191491485,0.25642291246700355,8.408508151211879E7,0.6,0.0,2.802663537708318E8,3.669471169306961E8,0.1535415529101461,0.27778768601905385,0.29308869879393773,0.6012823604725896,1.46923000239614,1.5567974920904407E7,0.4,0.0,3.072696100919468E8,4.023019222097274E8,
0.3180285115891925,0.01082473080004461,0.14786325227578848,0.4408853160535061,0.03247419240013383,1.5803595482704358E7,0.3333333333333333,0.0,3.257406401597257E8,4.053516298071522E8,0.39393366072320796,0.0,0.05958720897193476,0.09132995968908363,0.0,6651272.191606162,0.6666666666666666,0.0,2.717981470302082E8,3.3822534722567916E8,
