NSGAII:    Hypervolume,NSGAII:    GenerationalDistance,NSGAII:    InvertedGenerationalDistance,NSGAII:    AdditiveEpsilonIndicator,NSGAII:    MaximumParetoFrontError,NSGAII:    Spacing,NSGAII:    Contribution,NSGAII:    R1Indicator,NSGAII:    R2Indicator,NSGAII:    R3Indicator,ID:    Hypervolume,ID:    GenerationalDistance,ID:    InvertedGenerationalDistance,ID:    AdditiveEpsilonIndicator,ID:    MaximumParetoFrontError,ID:    Spacing,ID:    Contribution,ID:    R1Indicator,ID:    R2Indicator,ID:    R3Indicator,
0.0,0.0,0.7593216873932346,1.0,0.0,0.0,0.3333333333333333,0.0,7.620765909547554E7,9.155437307722366E7,0.4361662215381857,0.9640632406614132,0.2879171666022028,0.42148140402083667,3.9982324033862366,7821453.660662254,0.6666666666666666,0.0,6.976477351894893E7,8.381395586399418E7,
0.26931499190060637,0.24486070005105529,0.2983769363102077,0.5240452213950276,0.7964609152756861,4518636.25461169,0.5,0.0,3.820454492526113E8,4.886381439089598E8,4.822469245250011E-4,0.20556663801027777,0.2743570039285371,0.4759547786049724,0.6166999140308334,6.6665873944977924E7,0.5,0.0,3.4442079149658465E8,4.4051598027790165E8,
0.6890190220441488,0.11006175036379431,0.26758400217338424,0.1572438801478997,0.29237717082894077,8144584.948344224,0.25,0.0,1.7754030615479723E8,1.985763520473898E8,0.717858720541702,0.03766447172870042,0.03766447172870042,0.09867645567419137,0.15065788691480167,4.809269175168277E7,0.75,0.0,1.6657611966330427E8,1.86313009040905E8,
0.043532524074903614,0.1912006937593094,0.16120107819571344,0.49739223635078145,0.7454845455175689,1.5225221825731354E7,0.4,0.0,6.070101887471983E7,7.514543292983666E7,0.40586373731306563,0.5493943449748279,0.06906035831963094,0.13685432561338787,2.066997693206606,6086541.866297516,0.6,0.0,6.085735321267106E7,7.533896269444081E7,
0.48927080294447045,0.34944478442517696,0.07313008193336093,0.17146503685072376,1.7017943006854435,4.984114615900921E7,0.6,0.0,2.90453033957535E8,3.415769313666012E8,0.47608774314409935,0.0,0.19806665081933136,0.19692549162297784,0.0,0.0,0.4,0.0,2.90051387588431E8,3.411044647864375E8,
0.45581384032732863,0.0,0.21696296628894868,0.4657710495925446,0.0,1.0100224074220084E7,0.5714285714285714,0.0,3.7834492128500813E8,4.2514469002981794E8,0.6363312704957028,0.7854233361903387,0.2130208486658706,0.3426340999791193,4.348595903906341,3.5837085699257046E7,0.42857142857142855,0.0,3.5905335218170196E8,4.034667403969101E8,
0.8458642032094696,0.0,0.3330211568939575,0.08057573033418881,0.0,0.0,0.5,0.0,8.623803933262402E7,9.269679236937584E7,0.670837060973466,0.07647766521780926,0.10464648362225912,0.21734224034489705,0.24089564758298015,2493505.499979684,0.5,0.0,8.612868369504331E7,9.257924982427095E7,
0.7947892414622337,0.016681742307892076,0.21495217251104445,0.12750160640573582,0.05004522692367623,9.926702342089841E7,0.4,0.0,3.9092764993988293E8,4.2599868858326036E8,0.5938602769745766,0.07428108026600291,0.1147182738301216,0.24517900933250708,0.393179432017025,1.3919548595149893E7,0.6,0.0,3.754907260278001E8,4.0917680479292727E8,
0.0,0.0,0.7071067811865476,1.0,0.0,0.0,0.5,0.0,4.931321994351893E8,6.83245540058186E8,0.0,0.0,0.7071067811865476,1.0,0.0,0.0,0.5,0.0,5.034585102771115E8,6.975531726037745E8,
0.643874123347731,0.09505907809148258,0.06369921897023759,0.16722935733620017,0.42488697469126696,3091980.248899201,0.6666666666666666,0.0,8.176244035680142E7,8.891164571830627E7,0.8305743840902909,0.0,0.6125742295685893,0.14521957343819739,0.0,0.0,0.3333333333333333,0.0,8.446688212489878E7,9.185258183050658E7,
