NSGAII:    Hypervolume,NSGAII:    GenerationalDistance,NSGAII:    InvertedGenerationalDistance,NSGAII:    AdditiveEpsilonIndicator,NSGAII:    MaximumParetoFrontError,NSGAII:    Spacing,NSGAII:    Contribution,NSGAII:    R1Indicator,NSGAII:    R2Indicator,NSGAII:    R3Indicator,ID:    Hypervolume,ID:    GenerationalDistance,ID:    InvertedGenerationalDistance,ID:    AdditiveEpsilonIndicator,ID:    MaximumParetoFrontError,ID:    Spacing,ID:    Contribution,ID:    R1Indicator,ID:    R2Indicator,ID:    R3Indicator,
0.8453064710211551,0.11157724153574865,0.1311668674176014,0.10011349368591502,0.3620547575176253,2344939.950535814,0.5,0.0,8794889.614502525,9372680.498292584,0.7881107943769518,0.10779875849292239,0.15616955494956722,0.22496958321542732,0.427098494139589,224730.54884279592,0.5,0.0,8544531.642780451,9105873.660779819,
0.0,4.607838135036007,5.078446331630334,5.520606236960446,10.192608412305665,831177.0872688836,0.0,0.0,2.886546707026533E7,3.9993736024976306E7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.6113596927475374E7,3.618095168743767E7,
0.0,0.2788677953041195,0.4056663659121633,0.4941790131057815,0.557735590608239,0.0,0.3333333333333333,0.0,2.2020346001767997E7,3.0482956094747473E7,0.002900268212045875,0.8226035912221974,0.34663081054112505,0.9908131702114098,3.330119526371287,1098929.7384027548,0.6666666666666666,0.0,2.5877400267184608E7,3.582235277190921E7,
0.6819568243854743,0.0,0.04203605021004645,0.01925243323898144,0.0,240912.35136055775,0.8333333333333334,0.0,9389820.889050102,1.0764746306690484E7,0.3456749832118128,0.15960650235186893,0.2381419787004333,0.3409988736029852,0.8976546161722795,326101.68596184056,0.16666666666666666,0.0,1.0058171556601593E7,1.153096232242697E7,
0.8336431027388916,0.0,0.0,0.0,0.0,3.9512224186465666E7,1.0,0.0,1.3507441546508434E8,1.459417554696079E8,0.45905039750482113,0.25482409999940336,0.30257881716079005,0.4297570922902348,1.3751560327943202,3.531232916847318E7,0.0,0.0,1.5289806004216838E8,1.6519921493156067E8,
0.007377503568465219,0.2517966593749964,0.4270560413636466,0.8090894914342638,0.6266761471946796,762236.0580093343,0.3333333333333333,0.0,6043347.247270912,6727111.485591243,0.7134761811622725,0.0,0.2954107620166713,0.17815596487941363,0.0,0.0,0.6666666666666666,0.0,6329783.114301623,7045957.339562504,
0.27401734174184667,0.11454785952311812,0.2336834140375877,0.3429392975859822,0.33902484141487443,100484.87934053817,0.2,0.0,1.0457702149169346E7,1.318708314417293E7,0.33621807059747894,0.0,0.10900074283479437,0.4830354523942334,0.0,150241.2214598316,0.8,0.0,1.2633362957271028E7,1.5930585048418548E7,
0.6247406409799668,0.06203881002007383,0.11585081913799691,0.1693464653630708,0.18702165190765427,1311101.2411683404,0.4,0.0,2.821796185224669E7,3.2322755703073837E7,0.7106649212821109,0.0,0.17649636386011966,0.15488137754411474,0.0,1184064.9898339477,0.6,0.0,2.7528704073052764E7,3.153323448401182E7,
0.024062796821269373,0.0,0.0,0.0,0.0,859977.1406349869,1.0,0.0,4746462.394974692,6536042.416225549,0.0,0.6965903327718611,0.7765291471091772,1.243863459726867,1.6695180243021952,615303.8049302149,0.0,0.0,5201122.796432668,7162122.991376303,
0.0,0.0,0.2021723679735358,0.13683144101464495,0.0,0.0,0.6666666666666666,0.0,3545981.3288610075,4833039.692520666,0.055980365712520026,1.3334659284368076,0.3775370327702365,0.7704317789291872,7.703459775823991,186360.2597652972,0.3333333333333333,0.0,3703180.8190105516,5047295.209364062,
0.7120057242199394,0.04751351063482997,0.026058022514667756,0.12899457346090865,0.25004344814108354,5124901.980787087,0.8,0.0,1.616384043433735E8,1.7762178310158762E8,0.7667698189831144,0.24030248700341253,0.5216409288992264,0.17642180440392669,0.48060497400682506,0.0,0.2,0.0,1.7527555316378838E8,1.9260748303936875E8,
0.09902874532378095,0.16297877962487797,0.21090373890916053,0.3794631927440426,0.4889363388746339,140145.27554038152,0.5,0.0,6568801.948206916,7837538.9135058215,0.4708194660443304,0.2754424075858111,0.21686799492944936,0.2365458402925109,1.2655757071067513,554141.7790141054,0.5,0.0,6751474.441594555,8055493.837881418,
0.7501965175649732,0.0,0.09371770826299126,0.10690556099502073,0.0,2126490.6849396518,0.625,0.0,2.7541161499033287E7,3.0222552596549027E7,0.7200765414979846,0.0,0.1835251963733198,0.20641795690766238,0.0,2610568.328756339,0.375,0.0,3.01961105764888E7,3.3135995812313322E7,
0.3151879726265593,0.060666610474939514,0.13086314153302542,0.22256127932079847,0.24141692302123105,837791.959375429,0.2857142857142857,0.0,8412514.708037686,1.0389916693722695E7,0.406948903405668,0.48764278844313375,0.04253742633256086,0.064833860863475,2.9258567306588024,614454.9790520367,0.7142857142857143,0.0,8462374.156740656,1.045149610804079E7,
0.14514105964964452,1.0339314790761482,0.493309560184565,0.6754756108738785,2.9160045730185806,1.9908832212157812E7,0.25,0.0,4.384270478988062E8,5.774530917759695E8,0.033622819209015074,0.0,0.13053443845675122,0.32452438912612147,0.0,4.176644267585301E7,0.75,0.0,4.163293538126739E8,5.483484891910253E8,
0.3148113445270558,0.0,0.0,0.0,0.0,7.315945638369413E7,1.0,0.0,1.1279766707892127E8,1.4092973907930842E8,0.0011923017982165176,0.2007066625769443,0.37904041878298717,0.41979530509939067,0.8591590960035728,9510453.123886975,0.0,0.0,1.4512093975087342E8,1.813154565711033E8,
0.4902224066210629,0.10622788785110861,0.22709097742632367,0.3868123403036166,0.2797338197357449,3173442.971572586,0.2,0.0,1.6744233359382927E8,2.0513180283678126E8,0.1992335516982002,0.08825103008946703,0.08406355292597742,0.3949406009010537,0.49889640892772646,9027357.128796153,0.8,0.0,1.3069511634767087E8,1.6011267266016755E8,
