Time,Cost
87812.55975714287,1.1027898791833484E8
513698.7675377779,9.409748162499958E7
290224.57601333334,9.824347139406133E7
282147.5963644446,9.927662128149772E7
493404.3630533334,9.457118217394136E7
464470.6650044446,9.45715974960456E7
87846.7907904762,1.095887636687918E8
148969.8345022222,1.0241685769471067E8
145677.68235111109,1.032924217850719E8
89063.92664888888,1.0732594814163141E8
231539.11862666663,9.997394219763273E7
255324.53538666666,9.996982373815444E7
373133.5433111112,9.606233847461069E7
396533.60705333337,9.60610053703693E7
94080.67948227274,1.066700572707519E8
88108.67820714285,1.0890554848287456E8
88214.30363555554,1.0828674411168495E8
87847.49989047619,1.0917447068511476E8
88305.84232380953,1.0807748615697302E8
88841.97798571429,1.0766640977472134E8
110566.47696452991,1.0490945484795648E8
344031.29654222226,9.687236531906377E7
190645.11191999997,1.0110472873858818E8
203262.89411555554,1.0108445354449967E8
331818.2708800001,9.689372493507491E7
102250.40659666665,1.0589547412776472E8
435410.61197333335,9.53861467850507E7
105382.70076862744,1.0555696440901557E8
423273.5391777779,9.540314920928124E7
95053.98408,1.0622190130752762E8
106105.90227529412,1.0512622877319181E8
101914.87581,1.060653991148596E8
89060.2212579365,1.0750293056560571E8
113768.83230666666,1.0447890838512737E8
124120.39395,1.0408493532810701E8
110696.4936051282,1.0471369505551112E8
226876.8249,1.0024818078608358E8
350658.98916000006,9.671793132536227E7
94729.27981333331,1.0645855122688691E8
309795.9612533334,9.751856079078297E7
225824.28882666663,1.0042372158823909E8
143761.69445777778,1.0338379640301229E8
155914.2958266666,1.0219336940953895E8
151413.73192888885,1.022210516585688E8
318015.6346533334,9.723516646491866E7
139275.27659999998,1.0340994956781477E8
511958.2474044446,9.420420376589459E7
505411.25341333344,9.434387726446398E7
274346.08397333336,9.950372812663096E7
292697.70918222226,9.800374068334426E7
255376.20574666662,9.994800027513072E7
437704.7295866668,9.523903759271364E7
219650.99374666665,1.0054129473875006E8
268117.0536177778,9.963751049908614E7
442105.4656044445,9.522031257447049E7
451991.0168844446,9.482426992080311E7
205152.10128888887,1.009515724608739E8
270037.4782044446,9.95177163753122E7
458441.0740800001,9.470834704720463E7
319942.8177333334,9.711762237555276E7
168434.5196533333,1.0175362320184873E8
137601.94476444443,1.0352810905673546E8
123176.65276444444,1.042303479336832E8
396743.5851466667,9.605605530826662E7
105795.37518196077,1.0524201785963742E8
346352.47735555563,9.672483278761028E7
223966.52390222216,1.0051647265600346E8
409255.24525777786,9.57608562735446E7
259763.33220444442,9.993084334101687E7
184867.1824133333,1.012474395441612E8
178652.81686666666,1.0135143523141621E8
113011.77972179487,1.046365077379034E8
118887.31992,1.0425517404451694E8
354857.7844755556,9.643361097482638E7
445957.00270666677,9.494855364039402E7
276001.1974800001,9.941492882603078E7
263746.5025866668,9.964290982439019E7
105674.6455552941,1.0539882675342265E8
183035.3053422222,1.0134077847436315E8
417223.98984000005,9.552025602623887E7
495405.40982666676,9.446329767482652E7
123089.51736444443,1.0424251885490213E8
501024.4942311112,9.435228577664772E7
450244.4467511112,9.494620753159338E7
401374.9758444445,9.604872545674795E7
133134.24129777777,1.0353483371724601E8
305438.2536755556,9.753164245108955E7
297049.08308000007,9.799447862823214E7
176457.04567999998,1.0148492897789638E8
507595.64403111127,9.420933431101437E7
365023.39319555566,9.630134280762339E7
280182.84241777787,9.941092408848123E7
421506.36319111125,9.551448303421439E7
360779.07002666674,9.630780854525115E7
217532.7836933333,1.0065491660550353E8
313651.8421155556,9.724281582463075E7
358853.70888000005,9.642552809650308E7
456485.84366666677,9.481677584042394E7
499587.7018844446,9.445710012733552E7
370968.7094800001,9.619465351447663E7
326021.53730222234,9.700225709874241E7
94364.34429285715,1.065938206652199E8
415409.67446666677,9.56413025516864E7
209323.93191999997,1.0094596359189136E8
462486.03952444455,9.468772917310594E7
330159.71693333343,9.699973618240476E7
189019.65647999995,1.0123158189091522E8
164142.36480888887,1.0176323816749921E8
404958.2871066668,9.576454979828487E7
324155.5596622223,9.7109934698966E7
366859.2613955557,9.619642066305357E7
105594.18652862743,1.0553004094218653E8
128268.5137,1.0365602918473102E8
411289.1166444445,9.564290440972804E7
172350.48276888885,1.0148791561991845E8
105753.78343529411,1.053473000171249E8
213618.96868888885,1.0066013451217593E8
94733.03981333332,1.0636570301289557E8
131494.84849777777,1.0363174000507055E8
303432.3798888889,9.767885739139967E7
101944.74380999999,1.059500049354714E8
118059.27329333333,1.0436938728912115E8
161881.4407155555,1.019244325512448E8
116658.58590666666,1.0441650574345563E8
300890.0139555556,9.770803568938655E7
230822.9688533333,1.0006257717245011E8
116423.30609333333,1.0445709773676483E8
351594.5946266667,9.66642356987037E7
124133.3608311111,1.0396515508875988E8
229004.81015,1.000996268839439E8
105843.26746196079,1.0515526924647003E8
101918.62525,1.0606383758423899E8
94751.53473333332,1.063020713458237E8
227089.63605,1.0015830081556155E8
297988.4913466666,9.79493800426653E7
126049.59955,1.0389288749869423E8
228806.5405,1.001511649699168E8
111983.60094957263,1.0468421547069629E8
218560.98732,1.0058055314897889E8
159637.96408888887,1.019359530158737E8
227075.34805,1.0019619734466533E8
298403.3523466667,9.788552368599679E7
451466.13147111115,9.487888693686657E7
281180.807008889,9.937358107523982E7
158824.2442622222,1.0200970983859964E8
261204.7550711111,9.985496435701476E7
95002.68529999998,1.0626368227507293E8
443674.97076,9.510265727131756E7
170221.50576888883,1.0163220488654706E8
