Time,Cost
87812.55975714287,1.1027898791833484E8
513720.0835377779,9.404473829269147E7
87830.1831857143,1.0798036824611218E8
290224.57601333334,9.81866250265753E7
282332.7389511112,9.923827949725215E7
493365.9270977779,9.453126057414249E7
464573.06965777796,9.453307940626532E7
145738.06935111107,1.0324054846198913E8
148969.7569022222,1.0240441106364259E8
373224.7135466668,9.602245055202664E7
231970.07683999997,9.990486170983346E7
255503.64844,9.989966257684143E7
396735.09178666666,9.60185599826878E7
88821.90891428571,1.0709861777175443E8
94080.67948227274,1.066700572707519E8
105382.70076862744,1.0555696440901557E8
87863.85941904761,1.0757113301091416E8
110552.53723119658,1.0490276257703865E8
190988.54111999995,1.0102453953460893E8
423594.8762177779,9.535100863301127E7
341894.7791200001,9.68355374106956E7
433497.4826266667,9.53452193303552E7
200684.7923333333,1.0102126370665066E8
332251.1997466667,9.683757272049507E7
88372.62828888888,1.0732283083090067E8
98321.98406428572,1.0610713368301487E8
226876.8249,1.0008402278353608E8
225924.77090222217,1.0032341348003764E8
106227.12285000001,1.0494726170442124E8
110696.4376162393,1.0467094983592655E8
103578.36883666669,1.0574796601758215E8
105456.63656428571,1.0533583158576798E8
94849.39114666665,1.0614020050732446E8
209795.3369866666,1.0083820474525201E8
456802.88956000004,9.475944980710526E7
88311.30052888888,1.0743497554523261E8
143786.7213111111,1.0334278586574045E8
139632.37641333332,1.0335428946332212E8
259785.01436444442,9.989063180319194E7
101915.77367666666,1.0604511867638963E8
499576.6135244446,9.439640927186243E7
101926.87130333332,1.0585119295073652E8
401133.3997644445,9.600484005643922E7
354919.0774355556,9.638242096234551E7
505732.51976444456,9.428041869370763E7
101914.87581,1.0606007196240243E8
205382.46020888886,1.0085964259831426E8
137622.45875999998,1.0348164853040525E8
326204.241568889,9.695797530200303E7
123165.90288888889,1.0420658533470443E8
105539.5692352941,1.051018302629714E8
452313.9635244446,9.4777664541947E7
462498.42136444454,9.465208064067136E7
178707.86418666664,1.0131511503001437E8
133453.87169777774,1.0348370545104283E8
151732.16660888886,1.0217516418305989E8
293009.6385555556,9.793804463777106E7
168534.2792933333,1.017149370615536E8
411335.77008444455,9.559748202256268E7
495431.8793466667,9.440546081335634E7
280265.32589777786,9.935917413213056E7
421523.00172444456,9.547464824124093E7
118882.83036444444,1.0420728616035825E8
182867.7474533333,1.013130877427221E8
223853.59020888884,1.0045129650064173E8
155794.1927733333,1.0216748026703972E8
313940.9615955556,9.720318057214057E7
346706.6392755556,9.667433029438776E7
365104.81367555563,9.626317323864728E7
501487.69792444457,9.428714683410846E7
350764.7729333334,9.667101110990363E7
264026.6978800001,9.960499907961072E7
105495.39170196078,1.0527566061822383E8
359032.4169733334,9.637246736788677E7
360965.9774133334,9.6265132252896E7
330192.4001333334,9.695779398032153E7
213672.95436888884,1.0056661057164517E8
219656.60257333328,1.0045243748385596E8
297015.9624000001,9.793317259251313E7
397058.7305466667,9.600644672263716E7
507665.81636000006,9.416808887934211E7
274204.43832,9.948566400618005E7
94363.27939285715,1.0637154163634601E8
255782.80615999998,9.989684936740835E7
124118.92345,1.0406381843620399E8
415473.1829911112,9.559377118965724E7
371091.9947333334,9.61403987275017E7
324151.7970355556,9.707952847122434E7
446258.1605066668,9.489955796322875E7
176684.6617733333,1.0143272756908792E8
128241.1688,1.0360263883952542E8
309811.7550800001,9.74887241658472E7
268113.62485777785,9.95993012831853E7
319997.6766133334,9.708184560302058E7
450290.4050311112,9.489338654379863E7
217731.1035866666,1.0056450175668079E8
318029.54081333335,9.719728440297396E7
417543.3052400001,9.547494897615488E7
164466.30856888887,1.0172003510021417E8
441998.06051111117,9.518888638852665E7
511672.2333644446,9.416569388364865E7
367178.199128889,9.614195590249969E7
438027.06374666677,9.518929717317288E7
105953.40142196076,1.0502891452219647E8
305723.8136355556,9.749011259880964E7
458504.8692400001,9.46561421395898E7
172685.97812888888,1.014333211814245E8
276285.78077333345,9.936358800952265E7
270073.63281777786,9.948577160071687E7
405280.02910666674,9.571879431236133E7
188918.67638666663,1.011485100112111E8
88311.24272888887,1.075410305611746E8
409258.7895511112,9.57176438107616E7
94290.70410939393,1.0649822214096396E8
185037.94525,1.011492978529446E8
124115.3370311111,1.0417682870121297E8
131316.50416444443,1.0360221691100949E8
162177.3731822222,1.0187268869432586E8
94368.33851507936,1.0623844130293944E8
110788.33837179486,1.0462786485124572E8
94351.65235952381,1.0641010450157817E8
230068.03127999994,1.0002620800211078E8
301173.1493155556,9.764872210895701E7
401957.98882222216,9.598845962102503E7
303432.19229333336,9.763288074330704E7
112043.21610666666,1.0459177077371083E8
116688.5962311111,1.0435566686784424E8
94113.58210696968,1.0657460663455819E8
114390.74944444445,1.043594764173793E8
344303.0504800001,9.682539128018197E7
268931.1499911112,9.957161885675044E7
227073.59565,1.0005731313685575E8
112407.41789999999,1.0456847048516761E8
124121.04045,1.0400553131485692E8
342216.0424000001,9.682761580070627E7
203105.12539555551,1.0101568498089892E8
435749.54,9.533286464838459E7
230954.06239111107,9.998354546198016E7
433548.1010666668,9.534136105481146E7
200928.97412888886,1.0101820927138431E8
159974.32464888887,1.0187966285873237E8
163631.19124888885,1.0178385103882118E8
112595.24454666665,1.0450692738630478E8
300425.50800000003,9.770441685261098E7
402451.4159377778,9.593192718533742E7
281898.5108577779,9.925919802765438E7
184019.81001333328,1.0126362636171606E8
351048.71085333335,9.665702107042658E7
126285.37161333332,1.0369924171534197E8
149783.30136888885,1.0228905145552413E8
275960.51301333343,9.937945170845631E7
105876.61060862745,1.0509504054576656E8
169960.35564,1.0163081217899936E8
445565.9059333334,9.496681006516847E7
269432.6996311112,9.9519990090161E7
275462.85385777784,9.942371610516626E7
345868.82136,9.673265012609968E7
457424.75533777784,9.475033716495974E7
300079.1539688889,9.774474129840337E7
360306.52064000006,9.632378506733249E7
403192.5822933334,9.584650384837277E7
184290.81531555552,1.0124030839519487E8
228791.7625,1.0004776294743067E8
352146.1563688889,9.657251797333765E7
94168.71546575759,1.0655437969260082E8
312806.4628488889,9.729252890603434E7
445825.54201333335,9.492238920297293E7
280618.38127111126,9.933942013093801E7
125755.56711999999,1.0374497336592387E8
451154.96069777786,9.48664516616906E7
261639.75463999994,9.976514196113965E7
210880.69538666663,1.0076609851616918E8
513083.74463111116,9.409334607721868E7
359817.5221866667,9.634702817104937E7
150616.7339866667,1.0226166823507747E8
313176.01007555553,9.725658680621186E7
212721.5444755555,1.0063039747153594E8
169717.1537333333,1.0166894381223582E8
170118.3015155555,1.0159585412997238E8
139504.42240444443,1.0339202025753991E8
311165.3908088889,9.738919515157184E7
311005.14372000005,9.742990262638253E7
325127.81920888886,9.7036528136497E7
224773.1352755555,1.0041833041816321E8
213256.58639555553,1.0059316896785039E8
145093.65296444442,1.0327914873202291E8
351808.61256,9.661898924218248E7
148969.8345022222,1.023541066560663E8
113302.33649999995,1.0446063852058575E8
127424.43072,1.0362287648574167E8
281546.01851555565,9.93052396194901E7
506648.2519866667,9.424206675452453E7
443534.1514577778,9.509857874109463E7
436898.4235644445,9.528239858095227E7
219173.4692133333,1.0048876155385497E8
304901.8623866667,9.755676522977059E7
331662.99652000004,9.687847242540836E7
159039.81743555554,1.0194504939057475E8
184773.86076888884,1.0120860352799286E8
162835.73836888885,1.0181913694927824E8
354272.46040888893,9.643086158440572E7
372594.1568800001,9.60675632365191E7
506065.10568000015,9.426099377276793E7
113233.38441666667,1.0450552168554638E8
462914.8669377779,9.46311117570079E7
94705.81574666666,1.0619559456829388E8
513298.58836444456,9.4066936535018E7
423185.85107555566,9.539932443633245E7
