Time,Cost
5172.8,2399030.4561516913
21957.544444444444,1966291.7875457876
11495.111111111111,2173842.0733776027
6421.725490196079,2235369.3547106497
17947.199999999997,1977414.612727142
21553.1,1976668.910338028
6108.088888888889,2292185.455146162
13209.777777777777,2092273.4487734486
11832.177777777779,2147013.3089133087
5181.688888888889,2353854.6984845223
6256.922222222222,2246293.7453592164
13574.877777777778,2067083.4499748615
16902.93333333333,2028627.9439775909
15168.177777777777,2032006.1166056164
6099.764705882353,2341830.416145946
12538.31111111111,2117584.71006771
17558.43333333333,2013480.314802844
16018.31111111111,2030306.609315521
5181.2444444444445,2387659.730661494
12557.011111111111,2114600.790869261
14558.755555555555,2048298.9824032176
14444.477777777778,2065767.5376453619
6085.64705882353,2344801.6416002302
11525.511111111111,2158315.552538964
17742.31111111111,1995550.329059829
17701.866666666665,1999410.7269984914
14542.255555555555,2055772.4936272874
