Time,Cost
24.028370000000002,12554.323336363632
36.51896055555555,12177.278749062045
35.15221142857143,12195.579374062047
24.55167,12545.354168506487
42.69981142857143,12081.733749062048
27.179291428571428,12438.487429617602
27.60813888888889,12309.61508239538
25.516325000000002,12541.316118506491
36.923291428571424,12167.571294895379
36.57129142857143,12171.97129489538
22.838720000000002,12746.161007395382
49.69181142857143,11994.333749062047
49.33981142857142,12020.63208656205
28.160211428571426,12296.470665728715
25.76793,12535.134886363632
32.75221142857143,12226.737124062047
35.50421142857142,12191.73670739538
29.931291428571427,12273.162586562044
22.15542,12774.211132395381
22.94037,12555.598935173157
34.17129142857143,12202.311682395379
26.291230000000002,12521.072053030299
32.186685555555556,12260.53796156205
33.819291428571425,12219.804628228716
32.400211428571424,12231.342474062048
29.579291428571427,12279.898832395382
42.347811428571426,12100.63146156205
39.94781142857143,12112.63374906205
46.58781142857142,12043.885450613276
46.939811428571424,12023.945749062048
26.36234111111111,12519.738719696967
39.59581142857142,12132.93146156205
22.383691428571428,12751.32452128427
