196023.64444444445,2.3875133694175106E7
38750.03333333333,2.9583332242045537E7
171584.64444444445,2.4013772195001073E7
46072.53333333334,2.8379610913811676E7
106530.22222222222,2.5476695535714284E7
54285.0,2.757780670591826E7
54845.0,2.716150620986856E7
150231.9111111111,2.407900759536378E7
193376.97777777776,2.399539413867342E7
90118.0,2.5524006301587302E7
68834.66666666667,2.6743529918174963E7
128116.8,2.503200560127127E7
38865.63333333333,2.9338478325253174E7
41320.26666666666,2.879601596753573E7
121076.0,2.5327699824714504E7
141068.44444444444,2.4886079166397326E7
79537.42222222222,2.591608387021475E7
69098.66666666667,2.644842112687639E7
72243.37777777779,2.62469052020757E7
81501.0,2.5564432830280825E7
54287.0,2.7437799891618177E7
78820.97777777778,2.6051927321410615E7
72278.04444444444,2.6088824260504197E7
81332.0,2.5648354671837967E7
42716.41176470588,2.8587176981792714E7
123291.46666666666,2.516458246053293E7
149943.9111111111,2.427337746952884E7
42699.6862745098,2.8671198253860522E7
143728.15555555554,2.4611689384346046E7
143432.75555555557,2.4683808089061268E7
147715.64444444445,2.458413073486318E7
69050.66666666667,2.661898871854126E7
121485.7,2.516704928388278E7
141452.44444444444,2.476839365449257E7
121470.66666666666,2.5307523574481074E7
147758.31111111114,2.4546662196760762E7
149932.05555555556,2.43537084072039E7
147931.64444444445,2.4428554523917254E7
149885.61111111112,2.4424021604395602E7
68920.8,2.665211129400992E7
68837.16666666667,2.6730585147328157E7
148639.74444444446,2.4428547228075843E7
141076.84444444446,2.4818092020146523E7
141072.44444444444,2.484959761050061E7
141444.81111111114,2.4788992304675717E7
