909.8205819999998,552337.6171946904
503.3895346666669,579002.40941437
518.5756730000002,572142.1464197413
518.4008430000002,573658.0539333747
536.2424222777778,568596.3795669177
599.7907839999999,561636.676086405
521.0999963333333,571082.0990864934
503.56756966666654,578348.0646667312
552.2286491190475,566224.6881450565
599.6802019999999,562764.4546561979
610.4198276666667,561038.580137165
503.62516966666664,577350.6544667311
535.341727452381,569519.53872566
569.2651322857145,565193.7654077511
574.0682686666667,564396.1756799959
540.5071751746032,567698.1878255944
515.4683064444444,574343.2966195561
609.2253334444443,561523.5474737206
509.18545966666665,576010.6405107387
523.3565513333333,570424.7756334984
551.6746623333333,567134.16028539
532.7950259523809,570165.7102067054
543.8351751746031,567326.4671151778
617.855281,560611.2602792839
585.1557031190473,564213.4483912739
506.2453960000001,577138.6563580009
593.5272479999999,563176.8464345792
575.2011703333334,564259.3230533293
586.4682686666666,564032.7237355921
596.4929889999999,562909.4040626629
508.2792610000001,576694.704754112
523.0620513333333,570657.3294996095
592.5338099999999,563869.7627480994
509.5391263333333,575362.9640058262
508.68469228571433,576492.0119972151
511.591181952381,575179.4628197133
549.9995036190477,567183.3422510844
556.6320062857144,565866.2946180112
653.1729059999998,557836.6151344681
513.238807861472,574781.0025122149
541.9170922150071,567657.1182376526
515.3381063333334,574753.4776345562
640.8717599999999,558627.8648859026
651.6117739999999,558226.8976071904
562.4967622857143,565442.802371294
639.0710653333333,558928.8470550968
635.7359641190476,559209.1616010237
661.9738099999998,557298.0021591902
593.1924766666666,563639.4480619201
731.7240939999998,554636.5824406905
631.1314962857144,559249.4310549303
561.0380333333333,565672.5331602333
745.1416939999998,554443.1044406904
708.2008939999998,555366.6244406905
897.4205819999999,552492.6171946904
739.5408019999999,554475.0146946905
903.0214739999998,552460.7069406903
702.6000019999999,555398.5346946905
656.9009059999998,557608.8451821904
653.2717599999999,557662.9276296904
671.5725722857143,556566.3857911903
625.5585179999998,559588.1380147357
560.5070576190476,565799.3693282233
731.5317939999998,555029.6810446905
671.5495819999999,556956.8748386904
621.2026519999998,560265.8919693569
534.7778862857142,569841.0159648367
673.4741360000002,556488.5066131904
628.9051082857144,559543.5546847914
624.5859179999999,559724.0419004301
660.8342419999999,557535.8498571904
676.2142099999998,556377.966299054
566.4523322857144,565236.6714928899
624.447409111111,559913.3081939579
621.6026519999998,560040.6814436624
619.9214479999999,560483.3240983015
557.0326999999999,565856.0473413975
510.59502877777777,575336.2553530483
565.3095622857144,565390.4578588495
665.2995519999998,557047.7485720237
620.0138962857144,560356.4583192081
630.3421819999999,559347.2254718015
630.2079424444444,559486.0235623014
532.9039626666666,569963.3985464757
664.6842099999998,557251.4631591903
593.1738099999999,563671.5943988644
670.0095099999999,556987.0258498015
637.6551025555555,559138.1170002915
617.980097,560553.039005309
684.2499099999998,555948.5322571904
694.7832939999998,555560.1024406905
642.9603099999998,558432.4668120135
667.7181179999999,557010.0651611903
659.3283519999999,557587.5128571904
665.0077179999998,557215.3647018013
813.2697819999997,553555.0964446905
880.4697819999998,552715.0964446904
678.3881722857143,556130.9342011904
638.4365092222222,559014.7720025236
689.5551819999998,555880.5223571905
622.8822479999998,559982.1727017357
847.0549939999997,553149.6390446904
885.0411179999998,552674.8124946904
724.4576019999997,555143.8664446905
761.3984019999997,554220.3464446904
779.8549939999997,553989.6390446904
565.6715422857144,565341.3885671828
678.1933179999997,556252.0292386904
681.9585179999998,555975.4806571904
736.8304019999998,554510.5886946905
738.4860019999999,554488.1996946904
832.3264019999998,553306.2944446903
907.1101819999998,552373.1911946904
908.7657819999998,552350.8021946903
763.4708019999997,554168.6834446903
765.1264019999998,554146.2944446903
726.5300019999997,555092.2034446904
882.1253819999998,552692.7074446904
728.1856019999998,555069.8144446905
699.8896019999999,555434.1086946905
701.5452019999999,555411.7196946904
864.7235899999998,552910.2298446903
797.5235899999998,553750.2298446904
883.1801819999998,552679.5224446903
759.5374659999999,554225.0563946903
722.5966659999999,555148.5763946904
690.5820939999999,555796.3254465238
667.0790922857143,557045.9004945237
678.9373119999998,556063.1200668016
533.3770312777777,569914.1635665664
905.0377819999998,552424.8541946904
697.8172019999998,555485.7716946905
734.7580019999998,554562.2516946904
716.8404019999998,555211.6294446904
766.1812019999998,554133.1094446903
729.2404019999998,555056.6294446904
811.7639899999998,553563.3245946903
878.9639899999999,552723.3245946903
833.3812019999998,553293.1094446903
891.3639899999998,552568.3245946903
753.7812019999998,554288.1094446903
732.7416939999998,554598.1044406905
695.8008939999999,555521.6244406905
725.4752019999997,555105.3884446905
762.4160019999997,554181.8684446904
848.0725939999998,553111.1610446904
886.0587179999998,552636.3344946904
780.8725939999997,553951.1610446904
906.0553819999998,552386.3761946904
698.8348019999999,555447.2936946905
735.7756019999998,554523.7736946904
644.0151099999998,558404.361923857
892.8697819999998,552560.0964446904
638.3991758888889,559120.069655847
694.6708019999999,555705.4834446905
641.3047099999999,558494.6240803469
641.4099082857144,558489.3519192359
646.0061739999999,558307.5618571904
696.8556939999999,555508.4394406904
733.7964939999998,554584.9194406904
904.0762739999998,552447.5219406903
693.6160019999999,555718.6684446905
534.3766787777778,569867.628471049
830.6708019999998,553328.6834446903
814.9253819999998,553532.7074446904
799.3845259999997,553745.5198946904
777.9940579999999,553994.3489946903
866.5845259999998,552905.5198946904
845.1940579999998,553154.3489946903
676.8981520000002,556328.2048402459
676.9325520000002,556262.4495551904
647.0609739999999,558294.3768571904
752.7264019999998,554301.2944446903
715.7856019999998,555224.8144446905
746.1964939999998,554429.9194406903
709.2556939999998,555353.4394406904
896.3657819999999,552505.8021946903
712.2896019999998,555279.1086946905
749.2304019999998,554355.5886946904
659.7794419999999,557549.0348571904
755.2869939999998,554279.8812946905
718.3461939999999,555203.4012946906
767.6869939999998,554124.8812946904
730.7461939999998,555048.4012946906
834.8869939999997,553284.8812946904
645.3413158888889,558350.8630006247
622.6380863333331,560026.7764904022
645.067538111111,558389.385939135
679.8861179999998,556036.6837796904
671.0643099999999,556965.0086611904
713.0752019999998,555260.3884446905
895.5801819999998,552524.5224446903
870.3125259999998,552831.4678946903
750.0160019999997,554336.8684446904
775.2836579999998,554029.9229946904
649.8163739999999,558240.101001635
817.2160019999998,553496.8684446904
715.0000019999999,555243.5346946905
776.4721259999998,554013.3731446903
869.1240579999998,552848.0177446904
751.9408019999998,554320.0146946904
893.6553819999998,552541.3761946904
828.3801819999998,553364.5224446905
650.5569739999999,558240.0826071904
692.5984019999999,555757.1464446905
647.8465739999999,558275.6566071904
826.4553819999998,553381.3761946905
818.8587179999997,553476.3344946904
672.0645520000002,556513.4684039681
748.1756019999998,554368.7736946903
711.2348019999998,555292.2936946905
758.4826659999999,554238.2413946904
755.7722659999998,554273.8153946904
810.7091899999998,553576.5095946904
889.8239179999998,552587.5754946903
887.1135179999998,552623.1494946904
757.9973939999999,554244.3072946905
849.1273939999998,553097.9760446904
851.8377939999998,553062.4020446903
860.9583899999998,552958.9888446904
863.6687899999998,552923.4148446904
718.8314659999999,555197.3353946905
721.5418659999999,555161.7613946905
688.5003819999998,555893.7073571904
863.1835179999998,552929.4807446904
795.9835179999998,553769.4807446904
721.0565939999999,555167.8272946905
784.6377939999998,553902.4020446903
782.4126659999997,553931.9101446904
849.6126659999998,553091.9101446903
877.9091899999999,552736.5095946903
781.9273939999997,553937.9760446904
793.7583899999997,553798.9888446904
796.4687899999998,553763.4148446904
887.5987899999998,552617.0835946903
688.0151099999998,555899.7732571905
685.3047099999998,555935.3472571905
685.7899819999998,555929.2813571905
890.3091899999998,552581.5095946903
843.6721259999998,553173.3731446903
801.9240579999997,553688.0177446904
860.4731179999998,552965.0547446904
872.8731179999997,552810.0547446904
793.2731179999997,553805.0547446904
852.3230659999998,553056.3361446903
772.7230659999998,554051.3361446903
785.1230659999998,553896.3361446904
774.8165259999997,554035.7621446904
787.2165259999997,553880.7621446904
841.5657819999998,553190.8021946903
792.2344579999998,553807.4437446904
804.6344579999998,553652.4437446904
854.4165259999997,553040.7621446904
859.4344579999998,552967.4437446904
871.8344579999998,552812.4437446904
825.1973939999998,553404.3072946904
648.9013739999999,558262.4716071904
867.0516579999997,552899.6807446904
867.6021259999998,552867.0418946904
799.8516579999997,553739.6807446904
711.0960939999998,555321.5341906905
748.0368939999997,554398.0141906904
800.4021259999997,553707.0418946904
816.4304019999997,553515.5886946904
829.1657819999998,553345.8021946904
823.1091899999998,553421.5095946903
837.2126659999998,553246.9101446903
807.9987899999998,553612.0835946904
770.0126659999997,554086.9101446903
875.1987899999998,552772.0835946903
789.5240579999997,553843.0177446904
856.7240579999998,553003.0177446904
842.6205819999998,553177.6171946904
802.9756019999998,553683.7736946904
857.5940579999998,552999.3489946903
790.3940579999999,553839.3489946903
691.6368939999999,555779.8141906905
686.9603099999998,555912.9582571904
862.0131899999998,552945.8038446903
794.8131899999997,553785.8038446904
888.7691179999998,552600.7604946904
783.4674659999997,553918.7251446904
850.7829939999998,553075.5870446904
783.5829939999998,553915.5870446904
794.9287179999998,553782.6657446903
719.8862659999999,555184.1503946905
686.8447819999998,555916.0963571905
720.0017939999999,555181.0122946905
850.6674659999998,553078.7251446904
888.6535899999998,552603.8985946904
756.8270659999998,554260.6303946903
862.1287179999998,552942.6657446903
756.9425939999999,554257.4922946905
680.9037179999998,555990.7335796905
746.9820939999997,554411.1991906903
710.0412939999998,555334.7191906904
692.5068939999999,555776.1454406905
691.3373119999998,555792.9991906905
671.9941360000001,556514.0015159682
819.9135179999997,553463.1494946905
681.5185842857143,555988.6656571904
873.6587179999998,552791.3344946904
824.1639899999998,553408.3245946903
844.7269259999998,553160.1881446904
829.6160019999998,553341.8684446904
786.1778659999998,553883.1511446903
820.3987899999997,553457.0835946903
858.3796579999998,552980.6287446903
815.9801819999998,553519.5224446905
750.8860019999998,554333.1996946903
801.4569259999997,553693.8568946904
771.9374659999999,554070.0563946903
855.6692579999998,553016.2027446904
808.8687899999998,553608.4148446904
827.3253819999998,553377.7074446904
868.0692579999998,552861.2027446904
768.4725939999997,554106.1610446904
838.8553819999997,553226.3761946904
870.7796579999998,552825.6287446903
835.6725939999998,553266.1610446904
830.2205819999998,553332.6171946904
777.5269259999998,554000.1881446904
786.1617259999997,553893.9471446904
894.7101819999998,552528.1911946904
877.1235899999998,552755.2298446903
713.9452019999999,555256.7196946904
804.1673259999998,553658.2828946904
694.4860019999999,555714.9996946905
710.2172019999998,555330.7716946905
714.1300019999998,555247.2034446904
853.3778659999998,553043.1511446903
791.1796579999998,553820.6287446903
820.9812019999998,553448.1094446903
871.3673259999998,552818.2828946903
827.5101819999998,553368.1911946904
773.7617259999997,554048.9471446903
788.4692579999997,553856.2027446904
773.7778659999998,554038.1511446903
789.0569259999997,553848.8568946904
751.0708019999997,554323.6834446903
770.8826659999999,554083.2413946904
856.2569259999998,553008.8568946903
800.8692579999997,553701.2027446905
858.9673259999998,552973.2828946903
853.3617259999997,553053.9471446903
876.0687899999998,552768.4148446904
839.4377939999998,553217.4020446903
838.0826659999998,553243.2413946904
815.3756019999997,553528.7736946904
822.4869939999998,553439.8812946904
868.6569259999998,552853.8568946903
791.7673259999998,553813.2828946904
842.4836579999998,553189.9229946904
844.1392579999998,553167.5339946904
809.9235899999998,553595.2298446904
894.5253819999998,552537.7074446904
776.9392579999999,554007.5339946904
806.4587179999997,553631.3344946904
840.9617259999998,553208.9471446903
803.5796579999998,553665.6287446904
747.1580019999998,554407.2516946903
818.0860019999998,553493.1996946904
648.7165739999999,558274.0557796904
839.9230659999998,553211.3361446903
805.6731179999997,553650.0547446904
821.5691179999998,553440.7604946904
824.0270659999998,553420.6303946903
877.4239179999998,552742.5754946903
835.3722659999997,553278.8153946904
855.2021259999998,553022.0418946904
787.6836579999998,553874.9229946904
857.9125259999998,552986.4678946903
825.6826659999998,553398.2413946904
854.8836579999997,553034.9229946904
810.2239179999998,553582.5754946904
873.3583899999998,552803.9888446904
731.2314659999998,555042.3353946905
768.1722659999998,554118.8153946904
772.2377939999998,554057.4020446903
788.0021259999997,553862.0418946904
790.7125259999998,553826.4678946903
818.2708019999998,553483.6834446904
806.1583899999997,553643.9888446904
680.4637842857143,556011.0546571905
680.4497842857143,556024.8078238571
769.2270659999998,554105.6303946903
771.1829939999998,554070.5870446904
876.3691179999998,552755.7604946904
874.4131899999998,552790.8038446903
836.4270659999997,553265.6303946903
809.1691179999998,553595.7604946904
807.2131899999997,553630.8038446904
836.7273939999998,553252.9760446905
874.7135179999998,552778.1494946904
807.5135179999997,553618.1494946905
