83413.08547058821,1.4055787171518308E8
164384.80417142855,1.1441270490104257E8
84748.12038222222,1.3201034306545381E8
86441.26224000001,1.266472390539538E8
83959.45043568623,1.3809704954752815E8
135844.5531964706,1.1668441048123825E8
148404.10298222228,1.1550526855528618E8
100464.15679555558,1.2263033520274983E8
125642.30189999999,1.1738944039459364E8
95101.78993000003,1.259394040743724E8
98542.26744,1.2538004931358205E8
146747.5341,1.1649419523846585E8
114647.27465,1.1941144463187449E8
117623.87775000001,1.1899890697914521E8
112315.41710222224,1.2113403559939386E8
107200.09386666668,1.2157313428255638E8
105350.73512313724,1.2234557013525544E8
123829.25465,1.1800043556745817E8
111845.68139999999,1.2138764043910228E8
121795.71830000001,1.187848866787898E8
147854.88341333336,1.1587487233817098E8
122473.66679999999,1.1867252970168252E8
105645.80212352937,1.2193704318379779E8
