2158.55052,361426.033565606
400.7375904761905,462138.11726911936
408.04044333333337,452351.0865860354
1665.196931111111,366493.0551552633
1103.2311742857144,373713.27051089826
1764.3553600000002,365457.6539689144
420.78127943722944,444128.6196554798
2063.312926666667,362415.7974891992
506.06381,419025.5563156167
1960.6873600000001,362829.9578408044
1204.4730911111112,373373.1146353823
1927.1975200000002,364124.2787150542
418.33088499278495,447211.80130409094
2057.445057142857,362704.49598442647
1854.48516,364344.81293597777
1418.8123666666668,370437.7688141704
1074.8186485714286,375135.61449524906
518.2701866666667,412297.4351933946
940.8850717460317,378510.1096852021
446.3357300000001,439872.32413372654
494.90767999999997,421532.0115809018
529.8300066666666,409078.4515704617
414.67987610389616,450118.3041165909
640.8915322222222,396808.0006762952
466.6168266666666,436901.5237602311
1345.8804511111114,370907.93314572884
988.3746114285714,378349.55385323975
1556.350686666667,368070.9753561616
1516.9773942857144,368728.1476906674
506.54381,415236.7474350612
883.8254677777778,381383.35639171355
760.0101542857143,387675.4284240586
796.1762866666666,385972.86015922436
441.83096888888895,441251.69323758996
1593.8973466666666,367606.1242673989
1465.2154400000002,369329.16973372304
1038.9826,375882.38137221505
628.9415146031746,399664.26499106444
999.9119142857144,377308.5047099242
490.6907196969697,423736.6136697909
860.9080566666669,382239.152886573
1032.461966666667,376835.4913551624
619.3014488888889,401622.8767139359
1621.6990700000001,367056.25996640715
579.7445799999999,403403.27774159785
1256.5621911111114,373223.3683290152
831.0032971428571,383273.3062084525
700.3107733333335,391826.8457320311
908.5785333333336,379586.1140628031
1798.075731111111,365364.75806011196
1956.569917142857,363692.51014801586
1441.20656,370397.3103852129
1210.76457,373244.2192638384
574.286398888889,404975.0189234019
475.2565,431573.7869946718
752.9552066666668,388881.91010094155
720.3756142857145,390515.31888866524
730.5617771428571,389594.4604845597
515.3729866666667,413893.31148990616
910.0777300000002,379468.8500138097
1533.1897142857144,368710.80224066746
671.3191800000001,394847.002983925
476.30446,429697.99624779227
1824.722486666667,364492.5067154511
809.7196626190477,385504.56156943005
485.6866438888889,424796.3606086039
818.0023542857143,383879.37650607136
558.8346661111111,406158.2078221534
648.4311866666667,395853.5994027164
671.8538066666669,392969.791054502
414.25153277056285,452268.6268165909
556.5111800000001,407922.98489192605
620.3057928571429,399754.79649766244
1286.7081742857144,371987.4113696538
1464.308037142857,369847.1780927635
613.4464549999999,403025.14301871933
1817.2657666666667,365079.28837856435
664.4412572222222,395436.44492077193
605.7640542857143,403275.36724492774
478.93843000000004,428037.70652941195
482.27614000000005,426104.0464101659
872.9003,382006.21428407653
1613.1285111111113,367083.65858013724
1263.5811371428572,372358.3586975615
481.85757500000005,426794.2914125002
471.43091333333336,434527.3195677238
567.1455327777777,405810.8964654867
1333.1158371428573,371190.14750443003
551.3457999999999,408743.737395328
1318.2473300000001,371471.5341078969
470.6670666666667,435445.6538472367
514.2202266666667,415027.4442609197
477.8008166666667,428831.1390923881
474.21566111111116,432703.9237700146
466.7670666666667,436192.05672390346
442.2816738095238,441107.96997370105
759.2601542857143,388192.5062581494
677.710693888889,392528.204968723
1308.1183777777778,371729.651822096
725.6666266666667,390285.19184325734
1296.1673942857144,371771.19475812773
471.6492,433402.4306284019
825.8460866666667,383682.7604407505
1261.7487444444444,372687.8096621969
803.0850342857143,385888.52371440467
692.10523,392343.5376726079
555.02034,408539.50101063866
1343.9666811111113,370927.1448729294
691.95968,392514.06483788573
472.481673015873,433193.36782588036
