71433.6,3.588380442663219E7
37240.61538461538,3.742536779903757E7
55971.02222222222,3.651652235459312E7
63871.91111111111,3.62704732355455E7
46465.77777777778,3.676578849400273E7
69848.8,3.5978092553005815E7
49723.91111111111,3.65429932355455E7
43946.0,3.69587251323709E7
39900.0,3.723316985459312E7
65926.93333333333,3.603803050538677E7
47258.22222222222,3.670442818792646E7
41108.444444444445,3.704257853713281E7
39795.77777777778,3.73260502355455E7
37521.61538461538,3.735019237840264E7
48843.02222222222,3.6607235021259785E7
43263.822222222225,3.696868897364074E7
41320.044444444444,3.703839775202902E7
65458.044444444444,3.6117307587193854E7
65154.0,3.625280059934183E7
65190.0,3.617392774348201E7
65211.0,3.616263212315136E7
49303.333333333336,3.656600140221217E7
49199.11111111112,3.6586069521259785E7
