32795.23355769231,6.1136876653189726E7
76083.14910666668,4.784397858746361E7
54979.72864,4.818511048563571E7
33157.64908444445,5.6842658881343216E7
33045.204584615385,5.848485519568739E7
48845.55752000001,4.910069615639123E7
33505.7101,5.404381221851314E7
37559.4616,5.334299689759668E7
42551.6474,4.950189794547218E7
40878.931919999995,5.088695199357633E7
52488.72428000001,4.892462912534831E7
33647.97048,5.3471323105685905E7
41201.8369,4.9576381728032775E7
38647.81872435898,5.207852300067954E7
39178.5859,5.097547376102692E7
39126.0375,5.1940810213875346E7
54607.9776,4.887875327073018E7
54743.13444000001,4.872767668498283E7
