Time,Cost
65144.269440000004,8.135771748480411E7
308104.9235111111,5.979572695611804E7
282549.60513777786,6.0670364449870996E7
169053.49872888892,6.296761400667557E7
65144.26966222223,7.603068732636596E7
227342.84808000005,6.0785231203551576E7
116286.06888000002,6.3104989681418896E7
65145.56184,7.465785293593302E7
217297.08535555558,6.27203743766303E7
65160.12164,6.94387909774615E7
65149.99348444444,7.189242189687356E7
65154.55275111111,7.164820396873486E7
193714.75960000005,6.29062442758994E7
195319.30108444448,6.287058027426847E7
114752.02940000003,6.460268029956816E7
89101.33061333334,6.689835231128551E7
101120.49236888888,6.4912122025814265E7
66790.94533777778,6.809398161414796E7
81378.12355111112,6.706057288556965E7
218987.19861333334,6.174400686738152E7
104261.7432,6.460308969052875E7
65429.44495818182,6.862150773786728E7
74747.5886222222,6.767693272613686E7
91357.50153333336,6.523664871580478E7
76680.74484444446,6.75492533983669E7
115680.41765333335,6.357137346185522E7
221838.26831999997,6.137386288626016E7
226970.4557288889,6.133072044464672E7
89373.17362666668,6.5973919221713826E7
90505.55046666668,6.5851580593830295E7
90913.24881333335,6.5314429725821614E7
116076.15044000001,6.355475218141768E7
90106.58025333333,6.596754889495064E7
